c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 37
p cnf 75 187
39 69 -20 0
29 -66 75 0
-67 71 -75 0
-25 16 -62 0
-34 33 -13 0
-30 -24 -47 0
31 -30 -56 0
59 35 -74 0
-20 -5 -29 0
43 -11 -12 0
30 -54 -43 0
16 69 -74 0
31 5 -18 0
52 57 -28 0
20 18 -45 0
14 45 -68 0
44 71 33 0
61 5 -29 0
6 -39 -71 0
-66 57 -24 0
7 2 33 0
-53 49 -75 0
-67 -48 -31 0
-23 -45 14 0
32 54 -59 0
-31 -43 -50 0
74 -41 -16 0
-10 -48 60 0
10 63 -12 0
72 43 -26 0
72 -48 65 0
-42 54 -6 0
32 13 -65 0
-31 -67 -37 0
60 31 74 0
-47 27 66 0
-21 45 70 0
-13 52 33 0
61 -17 12 0
-37 -12 -5 0
-58 -8 -56 0
-35 6 -34 0
-48 -33 2 0
-7 -49 -31 0
22 -11 32 0
42 23 69 0
-32 -55 62 0
57 -21 -73 0
-12 30 8 0
65 -68 -48 0
34 14 46 0
29 -7 60 0
48 -5 58 0
75 28 -34 0
-72 -25 11 0
49 47 -73 0
54 55 20 0
43 -13 26 0
26 -11 -9 0
59 -56 -57 0
-16 -58 -20 0
-73 14 5 0
15 47 -11 0
-25 9 62 0
-47 -50 13 0
-3 -38 16 0
-74 -20 -22 0
68 -2 14 0
14 57 -34 0
-41 -11 68 0
28 67 61 0
6 17 -11 0
26 -46 -23 0
3 -29 47 0
40 45 -4 0
46 -67 21 0
-11 -6 26 0
-46 -65 -6 0
-74 -4 -38 0
-5 52 -69 0
18 -11 -49 0
49 -60 22 0
-10 50 -37 0
-33 -15 -9 0
3 35 -36 0
-35 -17 20 0
8 -40 -6 0
-74 11 -67 0
-17 13 -42 0
35 31 28 0
25 -32 -51 0
-13 18 -59 0
3 28 54 0
23 63 24 0
36 -25 -23 0
42 19 10 0
-64 -8 7 0
62 68 -55 0
67 -74 19 0
-25 -47 -31 0
-31 70 -25 0
-55 32 15 0
68 11 -24 0
-41 -59 -61 0
12 68 40 0
-75 56 46 0
72 9 62 0
41 -69 14 0
-29 27 23 0
40 -12 72 0
54 -34 -50 0
-69 10 31 0
7 25 9 0
58 -44 65 0
9 55 48 0
-72 -20 -37 0
59 57 16 0
-5 -27 56 0
32 -40 27 0
-30 -56 -39 0
-16 -74 -30 0
59 25 -53 0
-38 16 -54 0
-32 -67 29 0
36 -74 -67 0
-29 6 -53 0
37 -3 54 0
-62 2 47 0
33 -44 48 0
14 -15 48 0
29 24 -13 0
-71 -65 49 0
49 -19 46 0
73 -24 -58 0
-17 21 7 0
-39 -49 42 0
4 9 40 0
-26 69 -74 0
-37 -67 -17 0
74 -69 14 0
-23 43 -21 0
-21 62 44 0
-46 -58 3 0
58 -8 -6 0
-59 37 -52 0
41 -54 -2 0
-57 64 -10 0
-74 12 60 0
34 35 -49 0
-74 -37 -18 0
-48 37 -42 0
16 60 -35 0
68 -60 -5 0
63 22 58 0
60 -36 -1 0
-48 75 20 0
73 -48 63 0
-48 -6 -68 0
-21 71 37 0
71 -68 -41 0
-15 12 -19 0
-35 -72 -58 0
6 74 -72 0
33 -51 -67 0
19 -16 -6 0
-18 55 1 0
62 -28 36 0
40 -11 60 0
61 62 -13 0
47 -59 -43 0
-45 -57 -26 0
2 -20 -1 0
-1 -16 35 0
-22 5 -38 0
-49 69 -28 0
-70 50 -34 0
-58 11 -45 0
-47 73 -24 0
21 -47 -66 0
17 35 -74 0
74 20 22 0
-18 -26 60 0
72 -42 -31 0
52 26 57 0
-24 6 -29 0
22 51 -47 0
28 42 -18 0
s SATISFIABLE
d decisions 54
