c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 217
p cnf 75 562
24 48 73 0
-32 -34 2 0
-50 41 62 0
-66 56 20 0
-55 -43 13 0
6 -14 -49 0
-63 -30 5 0
44 -37 27 0
-46 22 74 0
-64 -23 -41 0
10 1 64 0
-67 -52 74 0
-11 -33 2 0
29 40 56 0
48 21 -45 0
32 75 35 0
-54 6 34 0
-41 -37 -45 0
-2 5 60 0
9 68 7 0
54 49 -25 0
39 6 -66 0
-8 -27 54 0
-61 -26 42 0
12 41 -54 0
45 -59 -24 0
66 -59 -9 0
-30 -52 5 0
64 -24 45 0
13 11 -63 0
-73 66 -18 0
-24 10 -43 0
-53 9 -75 0
22 26 17 0
-71 72 22 0
17 -30 -51 0
64 47 -46 0
-3 -14 -28 0
-33 8 66 0
75 38 -68 0
-5 -8 38 0
-45 27 11 0
12 -23 57 0
43 -50 14 0
-58 -21 46 0
-35 71 -13 0
49 -4 -3 0
-9 54 36 0
-51 15 66 0
-74 38 3 0
54 75 -45 0
67 31 -56 0
14 45 -59 0
-31 19 23 0
-42 -65 -71 0
-6 -41 -54 0
-36 -4 -17 0
17 -57 32 0
57 -39 5 0
2 -29 68 0
21 38 -44 0
-42 -20 24 0
-17 58 51 0
20 16 18 0
46 9 1 0
-68 -53 47 0
64 -31 -12 0
-33 -23 -32 0
70 -28 47 0
16 57 -40 0
-45 -34 -42 0
18 -75 -1 0
-13 57 -69 0
55 -29 -23 0
4 -25 -15 0
-9 -8 -44 0
59 12 -39 0
74 18 -38 0
-41 25 23 0
74 12 -61 0
42 69 -70 0
-49 -56 -60 0
-56 -71 61 0
-43 28 71 0
-13 -35 -62 0
-26 -5 -37 0
24 -59 45 0
53 46 -35 0
61 -19 75 0
-59 -56 -50 0
39 -32 20 0
-68 29 -30 0
-73 37 45 0
-42 -41 58 0
-53 39 -59 0
-22 -29 36 0
16 -67 -32 0
-15 -22 -61 0
11 64 68 0
-58 29 -36 0
-31 55 -69 0
51 61 53 0
-40 14 -36 0
73 -48 -66 0
-70 -8 24 0
-65 70 12 0
-50 -32 30 0
-15 -73 -39 0
35 -36 -29 0
61 -38 -73 0
25 58 40 0
-21 71 -55 0
-42 -70 23 0
46 -39 29 0
19 -43 -6 0
-7 -42 73 0
67 -11 70 0
-30 56 40 0
-46 -47 -18 0
