c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 19
p cnf 75 150
-44 -26 14 0
6 -49 21 0
45 -8 -68 0
27 -70 -28 0
-73 23 41 0
36 27 -66 0
45 59 58 0
-24 -62 15 0
-14 -21 17 0
58 55 7 0
-74 -59 -22 0
60 -1 21 0
7 -72 26 0
-41 10 71 0
23 -73 18 0
75 22 -23 0
-13 -61 -35 0
62 -2 47 0
-61 35 -41 0
-17 43 -75 0
20 74 -33 0
-71 75 -2 0
-68 -26 64 0
-18 26 -34 0
-16 -21 39 0
-1 63 15 0
-31 6 -71 0
-30 58 -8 0
33 74 -66 0
45 -16 -70 0
47 -26 69 0
48 12 -7 0
-20 19 -36 0
-19 -73 61 0
-34 -61 27 0
-48 -63 72 0
44 -20 -47 0
39 -11 -4 0
67 39 22 0
52 18 39 0
-43 -31 -38 0
-53 -21 -74 0
-75 -21 30 0
30 42 -65 0
2 70 -23 0
55 -41 57 0
72 -18 -25 0
-45 -71 -70 0
14 40 -30 0
44 -70 13 0
-6 71 -12 0
60 22 21 0
65 -56 3 0
18 34 -32 0
73 -59 47 0
-73 6 -74 0
2 18 24 0
11 71 28 0
26 -16 -6 0
-52 12 -16 0
-32 -42 -55 0
-63 -30 -59 0
14 -67 -36 0
45 46 15 0
11 -44 -12 0
-4 -56 65 0
71 -63 53 0
-16 -22 -50 0
48 56 66 0
-20 -32 17 0
62 44 1 0
54 8 17 0
26 -45 72 0
22 -55 -1 0
45 -37 60 0
-9 -41 70 0
23 -37 31 0
47 -71 45 0
40 -61 56 0
-43 49 -15 0
-43 6 -69 0
56 -6 29 0
15 -59 23 0
60 42 63 0
41 22 48 0
31 -17 46 0
9 15 -66 0
57 -61 -28 0
-51 -28 52 0
-18 -29 60 0
12 40 -54 0
-16 44 -48 0
9 -10 -56 0
-16 19 20 0
18 73 -45 0
-29 34 28 0
-13 65 52 0
-74 11 -61 0
4 -48 -29 0
43 24 -29 0
-44 -8 -16 0
-21 40 -60 0
-58 52 46 0
66 71 -49 0
-66 59 36 0
42 -11 69 0
29 -68 -64 0
43 48 70 0
-49 35 -40 0
-44 69 53 0
62 16 72 0
-53 -14 23 0
54 -22 15 0
-54 8 60 0
56 -38 24 0
55 14 17 0
18 -70 -55 0
-31 9 13 0
10 73 -54 0
25 -40 -70 0
-1 -58 -30 0
25 41 53 0
-73 55 -54 0
62 21 61 0
-51 -6 -12 0
-14 35 71 0
-17 -4 11 0
57 -56 14 0
35 39 -31 0
57 60 -49 0
31 63 -30 0
72 -2 70 0
62 41 2 0
13 73 74 0
-11 -28 39 0
54 -64 -10 0
45 -73 -48 0
-15 -43 62 0
30 -39 -50 0
-63 -57 -41 0
-48 -13 -53 0
-23 45 38 0
34 3 -37 0
-72 -61 28 0
-10 -33 50 0
-8 -62 -39 0
-4 8 -30 0
-62 -31 27 0
65 43 36 0
-3 -32 -29 0
s SATISFIABLE
d decisions 38
