c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 246
p cnf 75 187
49 54 24 0
14 15 -4 0
57 60 31 0
-61 67 -10 0
19 -16 42 0
-68 -48 71 0
49 36 13 0
-36 7 -9 0
-55 -20 -5 0
-67 -9 -13 0
-49 22 -12 0
-65 26 30 0
22 24 -47 0
48 32 72 0
59 12 74 0
-2 -60 47 0
-2 56 24 0
-72 40 -53 0
-47 -58 35 0
-27 -26 12 0
-47 -7 72 0
68 -44 57 0
-24 67 56 0
-19 -23 -39 0
-46 -56 48 0
-31 39 -54 0
39 -48 -20 0
-55 4 73 0
45 -5 35 0
-53 29 -72 0
62 12 8 0
-53 33 6 0
75 18 7 0
-11 5 -9 0
51 -24 35 0
43 -54 56 0
42 -19 -71 0
-64 -27 -2 0
61 -26 48 0
-15 29 5 0
8 51 -66 0
-23 -70 39 0
42 16 -26 0
75 -47 -66 0
-13 39 -22 0
-33 -39 -29 0
-60 -55 -17 0
39 15 73 0
-37 -32 22 0
-21 -46 2 0
-25 32 -24 0
-67 -14 -5 0
27 -6 45 0
13 72 -18 0
5 17 48 0
69 56 -57 0
-73 -10 5 0
-12 6 -11 0
17 -26 8 0
29 33 -18 0
47 -27 -55 0
6 -19 -57 0
4 35 -8 0
-63 -65 -8 0
29 -54 -45 0
4 -11 22 0
-30 16 -12 0
53 51 -56 0
30 -22 -32 0
-74 42 10 0
-47 -60 -11 0
16 48 -68 0
-11 24 -40 0
17 44 41 0
-46 -18 -50 0
-23 -45 -67 0
-27 -64 -31 0
33 -6 60 0
-24 -61 30 0
-5 10 -66 0
-4 61 36 0
-65 -68 -37 0
-63 3 65 0
12 -53 -8 0
58 26 -62 0
72 52 48 0
18 -24 14 0
-63 -75 -29 0
-60 62 71 0
-13 -12 6 0
-41 -15 -25 0
68 -37 3 0
-51 -18 72 0
38 -12 -54 0
46 5 37 0
53 48 51 0
9 6 -37 0
-56 -75 35 0
40 -42 -62 0
-62 -10 18 0
23 -51 62 0
-37 -56 -23 0
-71 -15 -69 0
-3 -45 53 0
6 19 72 0
24 51 -54 0
38 -19 60 0
29 -60 -46 0
-64 23 29 0
50 -24 -64 0
-61 45 12 0
-4 47 35 0
-57 71 33 0
63 34 -48 0
33 57 -73 0
-58 -72 12 0
-35 10 -65 0
-17 39 53 0
-59 -31 71 0
-28 18 -46 0
-6 -24 -14 0
18 -28 -6 0
-29 51 69 0
68 -51 -16 0
-50 -38 2 0
49 42 69 0
36 -25 -48 0
-26 75 -45 0
14 74 32 0
54 -12 -26 0
-1 63 -48 0
-5 45 -36 0
59 58 -52 0
-26 68 -45 0
-44 64 -61 0
20 61 17 0
55 29 18 0
54 -36 -38 0
15 36 66 0
-50 8 -12 0
6 74 4 0
-12 -3 49 0
50 33 -73 0
-68 73 31 0
68 -69 41 0
35 67 -33 0
64 -71 -24 0
-22 54 69 0
-31 -57 20 0
-43 74 30 0
-12 -42 -46 0
-57 -58 -29 0
-35 64 -6 0
-12 21 -65 0
39 20 -21 0
-67 20 52 0
36 7 70 0
49 25 20 0
7 -11 21 0
-22 -53 16 0
-10 36 27 0
-47 -62 -46 0
-7 -9 30 0
-12 25 -64 0
18 -1 59 0
39 60 -40 0
69 -7 -68 0
-9 -55 -18 0
49 -45 69 0
-64 -14 -17 0
-53 -60 -23 0
60 -52 53 0
35 29 -39 0
69 52 15 0
-43 30 -64 0
57 53 69 0
69 70 49 0
67 49 47 0
-47 59 -5 0
55 -14 4 0
14 3 17 0
17 30 70 0
-3 30 -12 0
14 33 -75 0
-3 -25 -34 0
-62 -19 24 0
-17 25 2 0
s SATISFIABLE
d decisions 29
