c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 13
p cnf 75 712
2 -62 -66 0
47 -70 -43 0
-48 73 10 0
6 29 44 0
-37 62 34 0
33 1 -37 0
-16 -43 -74 0
72 65 57 0
61 71 -1 0
-25 -69 -70 0
74 -59 -23 0
57 62 -40 0
70 12 41 0
-1 -69 38 0
-23 50 22 0
47 67 70 0
-5 40 59 0
56 -54 40 0
12 -8 -31 0
-60 -6 9 0
15 -34 42 0
-12 1 40 0
-63 42 68 0
-61 59 38 0
-20 -25 -55 0
42 24 -39 0
60 -68 -42 0
46 6 30 0
18 -47 33 0
32 -37 -12 0
-70 65 26 0
-69 -40 -20 0
41 -38 -63 0
49 32 1 0
-38 59 -13 0
68 -8 -38 0
15 36 4 0
-57 -31 -22 0
52 36 -2 0
-61 -49 23 0
-20 -4 63 0
36 -25 60 0
37 -57 10 0
30 -11 -72 0
-48 -14 51 0
-3 -75 -12 0
-30 39 -18 0
3 -7 45 0
-49 47 -35 0
-46 2 -60 0
72 48 -27 0
39 1 -21 0
-65 -35 23 0
-9 1 -5 0
-73 -64 39 0
67 5 20 0
-48 41 -68 0
12 67 55 0
-27 -60 -31 0
-19 -14 6 0
-17 -21 36 0
-10 7 18 0
36 69 -9 0
-61 62 -42 0
69 -44 -4 0
-48 35 9 0
22 73 -63 0
-34 -41 -2 0
-44 11 -42 0
18 20 -71 0
38 -54 -60 0
42 -9 58 0
-33 3 59 0
73 -41 -51 0
22 -11 19 0
4 42 -57 0
52 -59 27 0
34 -66 -75 0
-49 66 71 0
71 -25 -75 0
-38 -12 56 0
-37 10 43 0
58 -32 10 0
-39 -33 -22 0
7 12 27 0
-67 48 -61 0
-29 -36 35 0
36 -17 2 0
67 -11 4 0
-3 70 -39 0
-34 32 33 0
15 23 -42 0
36 -14 3 0
23 -59 67 0
-2 51 67 0
-32 50 69 0
-51 -57 -55 0
-75 -25 72 0
-10 70 -75 0
39 54 -23 0
70 57 -63 0
-17 26 -19 0
30 20 -54 0
8 -7 37 0
68 31 -58 0
-44 -28 53 0
-62 4 50 0
-64 -53 -18 0
62 34 -16 0
55 -18 11 0
-33 37 -61 0
-48 35 53 0
-17 7 47 0
25 -3 32 0
64 -50 -44 0
-37 -60 -7 0
-46 40 -66 0
-30 21 -40 0
-26 -10 -45 0
-72 -64 -4 0
-37 73 -68 0
60 27 56 0
-19 -24 -29 0
31 -42 30 0
-20 -52 -59 0
65 -23 -11 0
-41 21 -39 0
56 35 -42 0
-3 -42 67 0
15 52 -7 0
-48 52 -17 0
9 -63 30 0
-4 -46 27 0
36 -67 -5 0
70 -5 -60 0
41 43 61 0
29 -26 -17 0
-3 -71 -21 0
63 7 -26 0
38 -65 75 0
-2 64 75 0
-1 26 23 0
-66 -7 41 0
-53 -8 -21 0
-44 -54 41 0
-61 -17 -16 0
-65 -21 72 0
-71 -8 26 0
-68 -40 57 0
22 -26 -32 0
-13 -20 26 0
-58 24 -74 0
-48 -67 3 0
60 -65 -24 0
47 35 -36 0
36 -9 -61 0
13 4 -12 0
68 -20 -57 0
-29 45 11 0
29 -34 7 0
-32 11 -64 0
34 -32 50 0
-21 59 -24 0
50 69 -58 0
66 54 -56 0
-26 -65 74 0
32 39 11 0
-14 -64 -62 0
28 -7 -10 0
-23 27 -19 0
-5 -70 58 0
19 -22 -66 0
-47 38 -8 0
-73 14 24 0
52 53 73 0
74 -51 25 0
41 61 -55 0
75 -5 16 0
5 75 51 0
-64 28 -47 0
6 -59 -75 0
54 -11 -23 0
-18 14 -44 0
-53 21 11 0
4 48 29 0
7 -19 27 0
-17 -69 45 0
-3 52 -15 0
75 -66 35 0
-11 26 24 0
-55 17 26 0
2 -60 7 0
51 7 47 0
21 -61 18 0
67 50 49 0
-11 65 42 0
61 -71 -15 0
-29 45 30 0
-39 75 -65 0
40 -39 46 0
56 25 -59 0
47 70 62 0
-54 -7 -66 0
22 -52 28 0
16 -15 54 0
35 1 -19 0
-70 55 -69 0
-42 -17 27 0
28 24 -34 0
50 -60 62 0
-67 14 5 0
-28 -57 -59 0
-46 67 -63 0
8 -63 -67 0
-56 75 -12 0
-17 6 -45 0
29 -18 -64 0
-55 -42 -69 0
-70 -42 74 0
54 -72 -49 0
-72 -52 18 0
-35 -42 -55 0
13 47 4 0
69 34 46 0
26 -18 22 0
48 54 26 0
-42 -56 -27 0
-55 63 62 0
-31 48 50 0
41 -21 75 0
-32 29 40 0
-56 30 -27 0
39 61 46 0
-60 23 11 0
2 -46 -67 0
-62 -9 45 0
-24 -49 74 0
21 -20 -1 0
63 -54 53 0
35 -42 -38 0
47 -21 -12 0
-40 -72 -69 0
18 -32 17 0
3 8 -7 0
-67 26 -42 0
57 -59 69 0
-73 47 28 0
38 51 16 0
-6 62 75 0
-56 -39 -16 0
75 -36 -70 0
-62 4 63 0
-55 -14 -40 0
-70 27 52 0
19 -54 -21 0
-54 8 19 0
-37 13 57 0
-4 60 23 0
-60 38 57 0
27 -59 -35 0
-57 59 -49 0
-21 -22 -60 0
-56 58 -9 0
24 -5 -62 0
-65 -9 -20 0
56 15 16 0
1 -52 -64 0
-73 -66 -11 0
65 -20 -49 0
72 32 20 0
1 30 -27 0
10 -40 -49 0
7 34 42 0
65 -61 31 0
25 -49 17 0
-32 -38 25 0
-70 73 11 0
-30 11 -36 0
15 -75 31 0
-42 30 8 0
36 -27 70 0
6 -27 -23 0
46 -62 -53 0
-18 37 62 0
-41 49 -62 0
10 -56 -29 0
-50 68 -11 0
-11 -52 -59 0
-37 69 -49 0
75 23 -74 0
43 -26 -72 0
55 -42 41 0
41 -50 -42 0
-48 67 -71 0
-73 -20 61 0
57 71 74 0
-39 72 54 0
4 -45 33 0
-7 -63 56 0
20 -1 -75 0
61 66 7 0
-65 -70 -56 0
32 62 75 0
-25 63 31 0
25 16 -74 0
36 29 -8 0
-18 -25 -38 0
-71 19 38 0
