c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 188
p cnf 75 262
65 -35 -14 0
-66 -37 -46 0
34 -63 25 0
-15 57 11 0
72 -9 -3 0
4 -12 45 0
65 9 57 0
-39 67 43 0
-35 -4 14 0
-31 10 -44 0
29 -47 72 0
-63 -14 64 0
75 52 61 0
29 46 -58 0
56 -36 -34 0
39 26 -2 0
-10 59 5 0
71 25 -64 0
58 -59 -48 0
64 -11 -21 0
19 42 16 0
33 -57 -59 0
-27 -34 63 0
18 -32 41 0
67 -38 -21 0
43 17 62 0
6 39 68 0
-24 56 -28 0
-64 44 -14 0
13 -69 8 0
-21 49 60 0
-75 -70 53 0
39 -58 69 0
21 -18 -22 0
-35 -62 38 0
-45 22 70 0
-36 59 18 0
28 -70 -44 0
-40 66 58 0
31 -23 34 0
25 -10 -61 0
20 35 -51 0
-30 -45 -1 0
-66 42 -24 0
-27 -30 45 0
63 34 52 0
-32 45 16 0
-20 47 -69 0
-21 73 43 0
-4 45 -33 0
-5 40 -4 0
22 5 31 0
-59 -14 -50 0
-57 -22 73 0
6 29 -69 0
73 50 -28 0
-69 -21 70 0
-25 64 -30 0
-12 72 -60 0
-24 -41 -46 0
-52 -37 35 0
28 64 -53 0
-25 -65 29 0
4 28 53 0
61 -34 -35 0
-3 70 -32 0
71 -49 -19 0
53 12 -73 0
23 -13 52 0
-55 -34 21 0
47 -65 44 0
-13 74 -11 0
-16 8 32 0
-69 45 -18 0
-66 -27 3 0
-11 20 47 0
60 -56 68 0
71 -14 -63 0
-45 -12 7 0
74 -12 -18 0
-66 16 -12 0
-59 -14 -24 0
64 -38 49 0
66 22 45 0
22 -1 -54 0
-11 -38 -2 0
-21 70 14 0
27 38 24 0
-7 49 22 0
16 38 -4 0
14 16 -35 0
-11 17 31 0
11 -34 6 0
32 -68 -73 0
58 59 40 0
45 12 73 0
18 -1 -74 0
-15 4 47 0
37 -73 27 0
36 3 -10 0
-28 -25 24 0
29 -45 -63 0
-14 24 -11 0
23 47 -33 0
69 -6 -35 0
-37 -72 11 0
2 68 37 0
66 34 -13 0
45 -74 -1 0
-19 7 -60 0
-69 47 24 0
14 -19 70 0
26 61 -3 0
-52 15 -39 0
1 11 72 0
-16 -64 21 0
-71 9 -55 0
38 -9 -17 0
-67 74 -3 0
-24 1 27 0
-67 52 -18 0
38 -63 -34 0
-4 55 -48 0
53 -69 -56 0
-39 60 54 0
-28 -48 -1 0
-45 40 73 0
67 11 -49 0
48 -55 -58 0
44 -70 -34 0
-61 65 25 0
-31 -68 52 0
40 54 -23 0
75 54 5 0
66 16 -41 0
-23 2 30 0
-13 -41 18 0
71 45 -35 0
-51 69 46 0
-33 51 -35 0
-31 19 35 0
-62 25 17 0
-67 -58 -28 0
-71 50 65 0
60 28 -17 0
-49 -19 65 0
7 41 62 0
59 21 -56 0
-70 -69 -10 0
-55 -27 19 0
-36 -49 51 0
-25 -46 -71 0
-59 42 -16 0
-45 70 -67 0
6 26 70 0
-6 50 -30 0
-42 21 -51 0
69 -16 -14 0
-35 32 -29 0
74 47 48 0
58 13 -9 0
-21 -24 10 0
-30 26 -28 0
-49 59 34 0
-56 -4 68 0
9 -74 60 0
25 72 -23 0
-63 -47 29 0
41 -44 29 0
63 14 31 0
-29 62 35 0
22 -37 20 0
23 -66 -13 0
50 -43 15 0
28 19 -45 0
-55 41 68 0
1 24 -48 0
38 -49 63 0
-64 21 -62 0
-29 52 -48 0
-62 41 -50 0
-33 -28 -57 0
-53 64 5 0
-4 9 10 0
31 -10 -74 0
10 -5 21 0
-1 -37 28 0
-21 -27 17 0
-64 -55 -7 0
52 -38 8 0
-50 -38 65 0
41 -49 -12 0
33 -31 -29 0
-51 43 75 0
73 -35 18 0
62 40 -60 0
32 -68 -2 0
-18 -70 55 0
1 20 30 0
-59 19 55 0
69 72 -73 0
-46 -55 66 0
56 -75 -14 0
-64 65 13 0
-65 -64 25 0
-66 48 -25 0
-34 63 12 0
10 58 30 0
-56 12 34 0
44 60 14 0
-7 -57 35 0
57 -29 72 0
15 -44 68 0
41 39 8 0
54 75 -39 0
8 33 -38 0
8 44 65 0
70 -59 -12 0
2 16 -46 0
24 -74 -39 0
-16 -65 34 0
-59 42 -3 0
-39 -4 47 0
-49 32 16 0
43 39 -32 0
-62 -44 -69 0
-49 -66 -22 0
71 -72 -38 0
-37 -47 -53 0
-13 -17 -61 0
-45 34 -47 0
17 -62 -33 0
-35 -22 58 0
15 -60 11 0
3 -64 10 0
75 -50 -72 0
23 58 43 0
-64 -52 -50 0
59 17 53 0
2 -17 3 0
71 57 -18 0
59 -23 38 0
-4 -17 48 0
24 -70 48 0
55 24 -72 0
-40 -59 68 0
53 2 -34 0
-32 26 23 0
-4 75 -62 0
-49 -33 66 0
41 32 -74 0
56 65 27 0
-20 52 2 0
-62 70 -28 0
-33 -40 35 0
17 75 1 0
67 20 -41 0
-41 -8 65 0
-23 -33 13 0
13 -63 62 0
60 13 -44 0
-53 34 62 0
s SATISFIABLE
d decisions 94
