c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 177
p cnf 75 487
-6 68 -73 0
16 -23 -51 0
-48 -46 19 0
-22 -6 36 0
-75 -6 -10 0
73 72 58 0
-30 -74 -38 0
-44 3 63 0
34 72 73 0
-21 9 -56 0
44 35 36 0
-33 46 -40 0
-43 -57 51 0
16 19 -63 0
-38 -23 -18 0
6 72 -50 0
-58 27 34 0
28 -46 -32 0
4 58 -40 0
-67 -75 45 0
35 -17 18 0
-54 35 -53 0
-2 -11 35 0
51 -48 17 0
66 41 -70 0
49 -74 -53 0
-24 -73 -41 0
28 -18 1 0
-68 -69 -3 0
51 58 -73 0
7 30 -13 0
51 -36 -5 0
-41 -14 -48 0
1 -18 20 0
-30 -16 -62 0
-35 -37 33 0
30 71 -38 0
29 24 -33 0
15 -1 -4 0
-68 75 6 0
40 -11 57 0
70 53 -46 0
18 -33 37 0
-60 -64 50 0
-45 12 17 0
24 1 -57 0
-59 -38 14 0
10 -69 -38 0
-52 -55 7 0
69 -64 -21 0
2 33 61 0
-52 -51 -36 0
-55 -64 -45 0
-60 59 -47 0
35 44 11 0
-67 75 6 0
-60 -8 -31 0
6 -50 -8 0
19 -9 -8 0
-50 59 2 0
-53 -70 -10 0
-9 30 42 0
-75 -58 61 0
-15 -3 -43 0
-26 -64 49 0
10 -50 -27 0
74 -2 -7 0
72 40 12 0
-70 -15 -8 0
-50 -54 -34 0
-61 -46 55 0
75 66 54 0
-16 -75 -32 0
-27 65 19 0
-51 60 71 0
-5 -19 -16 0
71 -29 58 0
49 -66 54 0
68 -57 -14 0
20 -1 -56 0
58 3 4 0
32 46 73 0
64 21 1 0
-73 34 -27 0
-28 6 -60 0
-74 67 55 0
-36 -34 -2 0
-55 36 -3 0
39 19 70 0
-65 42 -68 0
-69 8 -58 0
9 -30 3 0
36 -34 -51 0
-40 -36 64 0
29 51 -57 0
-42 6 -28 0
32 -21 -22 0
-19 67 -26 0
3 -32 7 0
33 -51 44 0
-30 -21 3 0
-47 -57 13 0
47 -26 62 0
-57 45 -73 0
-53 37 52 0
-57 46 63 0
28 -29 -72 0
-36 -72 28 0
-12 -2 -30 0
6 -36 21 0
10 -14 -38 0
-57 53 -11 0
-34 27 -13 0
-63 29 74 0
-33 -41 -5 0
45 -42 -72 0
58 13 29 0
-29 36 17 0
-18 47 -68 0
-16 49 -69 0
-38 -40 12 0
37 -52 -59 0
-49 22 -51 0
-74 -42 -3 0
5 66 48 0
-4 -46 -27 0
-38 -18 9 0
-32 -62 -36 0
-55 -36 26 0
41 74 -29 0
-13 57 -21 0
55 59 -60 0
-20 57 -10 0
-56 15 39 0
-35 -17 23 0
72 -54 25 0
-15 -66 23 0
-47 51 55 0
-11 74 6 0
-64 -66 -37 0
58 -38 12 0
9 -34 28 0
-50 18 -37 0
66 30 -2 0
-49 27 62 0
-54 -27 -19 0
-69 -49 11 0
26 68 56 0
-17 35 19 0
-30 27 50 0
-45 -28 34 0
52 -16 -4 0
23 -68 70 0
-16 -25 -20 0
-13 -70 -25 0
70 5 23 0
-16 -58 13 0
20 -23 67 0
-18 -66 -50 0
3 17 -12 0
36 -26 5 0
-23 3 -36 0
72 -51 68 0
-3 -25 30 0
9 -43 -22 0
73 48 62 0
27 7 -15 0
64 -11 -44 0
-45 -52 -56 0
-68 50 48 0
-4 -67 -57 0
28 46 -34 0
-47 -74 -23 0
28 -4 39 0
34 7 11 0
-27 75 10 0
18 -9 32 0
-17 21 15 0
-57 52 46 0
65 29 46 0
22 -24 -56 0
19 -73 -69 0
54 -61 50 0
34 21 -71 0
-15 4 -22 0
1 -29 -64 0
30 -54 -44 0
-41 4 -67 0
-58 -27 7 0
3 -35 33 0
-48 25 64 0
26 20 -58 0
12 11 50 0
-13 -58 22 0
-11 -65 -22 0
21 -68 -33 0
65 -60 6 0
54 12 -70 0
-24 -47 57 0
12 52 7 0
54 -48 33 0
-6 -73 8 0
46 -51 -56 0
65 44 -42 0
24 49 -48 0
-50 73 -69 0
-59 12 63 0
-36 19 42 0
30 20 -6 0
56 53 -59 0
-8 48 33 0
58 -46 -42 0
-10 -35 28 0
16 -63 -64 0
38 56 28 0
41 -61 5 0
46 70 -55 0
-38 44 74 0
-19 -64 -21 0
-28 -59 -6 0
-65 -12 63 0
19 34 -57 0
65 34 52 0
-20 -15 18 0
-60 -34 -16 0
-72 56 17 0
59 -5 60 0
12 -29 34 0
25 -34 26 0
-74 31 -26 0
34 -58 -33 0
10 50 4 0
34 36 22 0
7 -51 -53 0
-24 22 39 0
68 73 48 0
54 -71 -52 0
50 -20 23 0
61 68 -12 0
-28 7 24 0
-49 -63 12 0
-48 -66 26 0
72 9 -75 0
-6 25 4 0
-29 27 13 0
27 71 -47 0
-72 40 35 0
46 6 65 0
-13 58 39 0
-23 -9 -54 0
-34 -16 67 0
37 10 63 0
-19 11 -5 0
-25 -71 -59 0
-5 12 62 0
-75 -35 -63 0
-7 48 56 0
-5 54 24 0
-43 -6 -22 0
61 10 -72 0
-46 28 -70 0
-40 4 -70 0
-62 4 -74 0
-59 -47 -37 0
42 59 22 0
43 -10 63 0
69 -22 5 0
25 -44 -19 0
63 75 -14 0
-2 75 58 0
71 46 -51 0
7 2 -55 0
-24 -18 71 0
22 -35 -29 0
-56 29 15 0
-19 -66 -75 0
-42 23 12 0
15 -31 -55 0
29 -58 36 0
67 -55 13 0
-26 -42 -20 0
30 45 47 0
63 -30 65 0
-66 -9 -71 0
-44 8 -64 0
65 51 -75 0
22 -2 11 0
-30 8 -36 0
-47 29 -14 0
-2 10 52 0
-62 68 47 0
-73 -52 20 0
61 54 -12 0
-16 51 13 0
1 2 12 0
63 28 66 0
61 38 2 0
24 45 -60 0
30 41 -7 0
7 -39 56 0
-8 47 5 0
-53 -7 -59 0
-18 16 30 0
62 16 -44 0
-52 -33 -46 0
-10 -25 48 0
21 -34 -64 0
48 18 -2 0
-13 41 67 0
-15 66 17 0
-37 -15 -44 0
-13 -39 59 0
44 -12 7 0
72 -45 -16 0
30 -19 42 0
52 -66 -37 0
74 -14 -66 0
-49 46 -57 0
-43 -15 62 0
-43 63 -39 0
-45 -38 -3 0
24 -51 -32 0
75 -63 40 0
37 -74 30 0
-71 -12 24 0
-49 5 55 0
-57 71 46 0
65 -12 -39 0
-8 -40 -50 0
-23 9 32 0
36 -17 18 0
26 -54 59 0
6 -50 -46 0
-41 57 -27 0
-75 13 -66 0
-62 66 -63 0
-6 -55 60 0
-3 -72 30 0
-23 -21 -33 0
-21 55 -68 0
31 -21 38 0
24 31 55 0
-32 -6 -47 0
-30 54 74 0
45 16 65 0
63 70 -41 0
56 65 -73 0
-73 51 59 0
-73 15 3 0
-38 -7 -37 0
65 -30 33 0
73 9 -34 0
-42 -9 61 0
60 -41 68 0
-46 27 68 0
-58 50 -59 0
8 71 73 0
51 63 -21 0
-1 21 -37 0
-58 -53 -3 0
-47 19 40 0
-29 39 5 0
62 31 -50 0
65 -24 -6 0
42 20 -73 0
72 54 -28 0
70 14 20 0
29 -13 9 0
12 -49 -71 0
-54 22 -17 0
-14 4 -3 0
-53 39 -8 0
-75 -12 -71 0
-6 -35 -47 0
-48 -20 10 0
-63 24 27 0
-67 -56 -41 0
38 29 -17 0
28 26 64 0
-19 -10 -24 0
-36 15 -41 0
-64 22 42 0
15 -24 7 0
20 -8 43 0
44 -28 -65 0
18 -3 -51 0
42 9 -40 0
-29 -63 4 0
-26 -33 -54 0
39 -33 2 0
-36 13 56 0
38 51 73 0
31 -45 60 0
-32 66 11 0
63 -65 4 0
8 22 24 0
18 38 -9 0
-42 18 61 0
33 -14 -71 0
67 -37 -70 0
-18 -41 -63 0
46 43 -33 0
27 -60 56 0
64 13 -66 0
33 18 6 0
56 4 45 0
45 17 -31 0
-8 5 -2 0
45 -72 -36 0
37 6 67 0
-71 15 7 0
20 21 9 0
21 11 -69 0
-58 33 -20 0
1 -16 55 0
28 -74 2 0
-62 -56 29 0
2 42 68 0
-13 -2 75 0
8 58 16 0
-39 63 36 0
-16 -37 -57 0
4 -30 -33 0
-24 -31 -43 0
51 66 67 0
-32 -50 61 0
-12 23 59 0
64 57 21 0
-7 -50 22 0
-65 21 -6 0
4 -13 64 0
58 35 12 0
40 15 -55 0
52 -26 -18 0
28 -15 57 0
-18 -22 -36 0
-17 21 -33 0
-13 60 15 0
-13 -58 -27 0
4 52 -73 0
63 13 53 0
57 -55 45 0
16 -2 28 0
-72 -70 21 0
10 -9 -68 0
-69 62 -60 0
71 -59 4 0
6 -67 -46 0
23 62 -34 0
-51 -48 4 0
-69 13 60 0
16 52 -8 0
-54 -7 18 0
-31 25 66 0
-5 24 59 0
-65 26 -39 0
-44 -57 -32 0
41 -30 34 0
44 60 -47 0
32 -30 40 0
-6 52 -30 0
-19 -47 64 0
-14 39 -68 0
17 -39 27 0
69 73 -43 0
-21 2 -7 0
-27 70 58 0
-32 7 16 0
67 57 53 0
-5 12 52 0
14 51 13 0
-11 2 52 0
-14 -30 -44 0
35 -70 -34 0
69 13 -3 0
7 16 -55 0
25 -42 33 0
-30 14 3 0
20 -73 -19 0
24 57 42 0
-31 68 -33 0
-1 -15 -12 0
75 47 -44 0
-17 -50 -8 0
-22 57 -55 0
-45 64 -55 0
-20 -53 -43 0
s UNSATISFIABLE
d decisions 72
