c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 40
p cnf 75 225
61 75 27 0
-13 -34 -67 0
27 -46 56 0
32 31 35 0
-38 -39 -2 0
21 -27 14 0
56 55 6 0
17 41 37 0
-45 -52 75 0
75 47 5 0
-8 -61 20 0
55 -75 -58 0
-8 3 62 0
23 -65 11 0
-5 22 -3 0
-53 -44 8 0
-19 -45 14 0
47 7 -5 0
23 29 20 0
11 -6 44 0
-5 43 12 0
48 65 -40 0
-36 -26 52 0
-36 34 54 0
-3 56 -30 0
20 -63 -51 0
-38 -22 2 0
-31 -49 -74 0
49 66 7 0
7 3 54 0
-57 -45 -33 0
-50 28 46 0
-38 -15 50 0
38 41 8 0
15 27 -69 0
18 73 -26 0
-58 -68 -22 0
-14 -27 35 0
-33 -9 51 0
62 49 -4 0
-5 -62 60 0
40 18 -30 0
-13 40 55 0
44 65 26 0
43 -14 19 0
75 -38 29 0
47 -19 40 0
-68 17 -25 0
-29 23 40 0
-41 -22 -42 0
4 -72 -25 0
-24 26 22 0
47 42 20 0
-4 61 13 0
-50 36 -15 0
-17 -75 -73 0
39 38 26 0
-10 -61 -72 0
54 -49 -8 0
-64 -39 50 0
51 -50 -20 0
17 -24 -37 0
-69 -46 -40 0
-52 -47 43 0
34 28 -33 0
51 35 -13 0
-50 -29 -24 0
-7 -13 28 0
-1 -49 -63 0
-18 37 -41 0
-55 19 -75 0
-55 23 -66 0
4 12 -38 0
19 41 -59 0
46 -67 56 0
-4 48 58 0
2 -34 -72 0
68 -49 37 0
2 -47 53 0
40 52 -22 0
11 3 -19 0
-71 64 -26 0
54 -30 -1 0
-23 -53 -36 0
72 -67 60 0
-37 45 -12 0
-49 22 74 0
-60 -9 43 0
-60 57 41 0
-14 13 -12 0
-58 36 68 0
-18 -28 -48 0
69 -5 74 0
-66 -49 -48 0
43 -54 72 0
24 27 -41 0
-20 2 -60 0
-54 -60 -8 0
10 71 62 0
-63 72 40 0
3 -34 44 0
-20 -30 -42 0
42 45 1 0
38 -2 -63 0
34 -32 12 0
-30 36 41 0
26 70 12 0
51 47 74 0
9 2 -47 0
-38 72 -12 0
41 37 32 0
-39 46 23 0
-50 -27 -59 0
-50 49 -75 0
-54 4 -56 0
-10 -1 13 0
-66 24 -3 0
-28 -53 -15 0
33 -60 1 0
26 -30 1 0
-63 58 31 0
-1 -61 71 0
23 -62 -24 0
-25 75 67 0
56 -67 19 0
-35 66 -26 0
-69 -51 -46 0
30 -7 19 0
-29 -71 1 0
-43 -34 24 0
60 55 44 0
61 -71 -74 0
11 66 48 0
68 15 38 0
-29 67 -3 0
62 21 -10 0
55 62 -28 0
12 11 -66 0
53 52 11 0
-38 41 -35 0
27 4 -42 0
-71 50 -42 0
-70 33 -37 0
17 -40 -64 0
-64 63 -56 0
59 -34 -5 0
-11 34 -39 0
13 49 17 0
-58 42 -49 0
-31 65 60 0
7 -64 -48 0
27 -43 -65 0
30 51 -11 0
63 -20 -66 0
50 -55 -12 0
-62 9 50 0
26 16 -23 0
-46 -21 43 0
60 -75 -15 0
54 -9 74 0
-71 -59 43 0
7 -44 -45 0
-29 26 70 0
-22 25 56 0
1 8 55 0
-39 13 -34 0
28 -66 -32 0
-1 35 60 0
15 -72 -67 0
7 25 -37 0
-68 -41 -27 0
-36 -34 -27 0
29 11 -15 0
42 37 46 0
-53 -34 13 0
-39 -1 43 0
-60 -46 -64 0
-35 23 -9 0
25 -34 64 0
13 -30 28 0
17 26 -36 0
-9 17 -32 0
69 47 -7 0
-46 12 18 0
-37 24 -12 0
-22 40 19 0
-50 -36 28 0
-62 27 -26 0
9 8 -63 0
16 -26 25 0
-18 53 27 0
-14 57 13 0
39 -1 35 0
19 26 -28 0
-58 36 69 0
-6 16 -52 0
-25 17 23 0
66 20 -7 0
54 -1 -33 0
22 -4 16 0
16 8 72 0
72 -30 5 0
-58 69 -48 0
29 -59 -46 0
42 -51 71 0
-48 28 44 0
-59 67 -34 0
34 -21 -6 0
29 74 -25 0
-48 -29 10 0
-7 30 -44 0
7 -28 -58 0
47 -10 37 0
-51 -11 -10 0
-51 23 -54 0
54 48 -61 0
-58 -32 -22 0
66 52 -32 0
-36 54 70 0
-56 26 -35 0
-10 56 19 0
67 -54 -46 0
-24 6 70 0
-47 13 -58 0
20 25 -59 0
s SATISFIABLE
d decisions 38
