c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 92
p cnf 75 675
-3 -72 -46 0
-61 -1 -23 0
-25 62 -61 0
-38 60 -13 0
-50 24 -5 0
12 15 -58 0
-46 -24 3 0
-59 -60 18 0
18 21 -54 0
56 67 -63 0
-20 75 -56 0
5 -53 49 0
21 -14 30 0
-7 41 45 0
-12 -74 27 0
-54 -35 -6 0
-1 -35 -25 0
-29 42 -13 0
-39 27 -51 0
-64 71 17 0
29 -64 -53 0
38 4 -19 0
28 -7 67 0
55 -27 9 0
-28 -74 22 0
43 -55 27 0
74 11 7 0
-32 -69 -8 0
15 62 6 0
52 26 67 0
50 -53 48 0
51 14 -25 0
40 36 4 0
-74 66 57 0
29 41 -18 0
29 15 -30 0
-64 -10 38 0
39 60 -35 0
21 24 71 0
-36 18 -52 0
50 -10 45 0
23 -42 75 0
-35 -63 25 0
24 -42 -65 0
2 64 -18 0
64 51 72 0
52 36 37 0
5 9 65 0
27 69 51 0
27 18 -34 0
-53 -74 3 0
71 72 12 0
-7 35 47 0
45 32 -70 0
-33 29 64 0
-54 -49 34 0
-31 11 -49 0
64 -29 -59 0
-69 -27 41 0
-34 48 -70 0
12 -29 69 0
-53 58 -45 0
41 -58 13 0
-5 -16 74 0
3 49 11 0
-58 53 5 0
-60 -74 -68 0
33 28 -5 0
-62 -67 56 0
-72 -29 -11 0
72 38 27 0
43 60 -4 0
41 -45 -18 0
43 -7 -44 0
33 -16 -55 0
71 -27 -9 0
22 -74 -50 0
61 -21 -20 0
58 49 37 0
-45 54 39 0
-41 7 -25 0
38 22 -14 0
-65 -15 -43 0
27 -39 -36 0
-68 -27 44 0
50 47 46 0
-25 73 47 0
28 -75 -19 0
62 29 -40 0
57 -1 45 0
-70 -55 -7 0
-43 -39 -24 0
-34 -68 72 0
70 -52 45 0
-49 73 31 0
-5 35 25 0
24 43 63 0
60 61 70 0
-67 -10 -70 0
-31 24 -14 0
-21 40 -19 0
-30 22 29 0
1 -14 5 0
13 54 63 0
-58 -65 68 0
21 -45 29 0
-7 -41 -2 0
-32 25 13 0
-65 -42 -27 0
50 -74 -3 0
-34 -48 37 0
10 46 21 0
55 34 57 0
12 67 70 0
-71 4 60 0
-24 63 -3 0
-1 -59 -7 0
-57 -16 33 0
41 25 -43 0
21 9 -39 0
65 -70 6 0
5 -46 -2 0
9 36 -54 0
20 -51 -2 0
-37 -23 3 0
11 47 -4 0
-59 4 25 0
-2 -59 -45 0
-74 41 -43 0
10 20 49 0
34 24 -48 0
54 36 -2 0
-73 44 38 0
-10 -3 37 0
43 -55 22 0
-13 46 -45 0
62 -33 13 0
34 -1 -70 0
-7 -63 -71 0
-67 37 55 0
17 -59 -68 0
1 65 -12 0
51 16 43 0
-26 11 -35 0
25 -28 20 0
56 -46 -38 0
-60 57 -23 0
70 -44 7 0
51 -3 -1 0
-56 19 -34 0
-14 6 -55 0
17 -62 65 0
17 -51 -8 0
63 1 69 0
-23 -13 19 0
-48 -71 65 0
-17 61 -53 0
75 50 -73 0
-64 16 42 0
75 -62 69 0
-6 52 -27 0
12 -50 36 0
9 -45 -37 0
52 75 41 0
29 -50 46 0
-39 51 -56 0
-17 -75 49 0
-41 -36 29 0
-49 -15 -29 0
-40 -61 11 0
72 49 -74 0
70 11 -28 0
4 -46 65 0
56 -10 -35 0
-32 -24 3 0
-75 -4 -56 0
-34 -43 -7 0
-56 -32 61 0
-9 75 -20 0
-41 -71 27 0
67 35 -20 0
66 44 -46 0
12 73 -19 0
47 -27 17 0
43 -10 -51 0
-23 9 -32 0
-37 -41 -71 0
21 1 -72 0
-7 -54 55 0
-36 75 -42 0
-45 38 -24 0
-41 43 -29 0
-38 -11 6 0
-30 33 -69 0
-6 71 13 0
25 -64 34 0
-72 71 49 0
