c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 175
p cnf 75 375
35 3 9 0
41 -45 25 0
5 -65 -34 0
46 21 -34 0
59 -65 13 0
37 -13 52 0
41 46 -64 0
6 -10 -5 0
-64 -13 -39 0
31 -50 32 0
-51 67 71 0
-3 67 51 0
-67 54 61 0
-20 -58 17 0
58 49 -65 0
-14 -74 -44 0
70 34 -39 0
-75 5 -45 0
-36 -53 -11 0
15 1 56 0
-21 -69 -62 0
-63 41 -71 0
14 48 6 0
40 14 64 0
-71 -39 -12 0
67 1 52 0
-35 -52 -59 0
-45 -24 -12 0
23 -31 20 0
-5 49 -44 0
-62 -60 -63 0
-50 -74 -5 0
52 -40 -22 0
75 -46 47 0
65 36 -29 0
14 -44 -1 0
-46 74 40 0
-11 63 25 0
-44 -16 -11 0
53 -17 26 0
72 3 2 0
31 -57 63 0
8 -30 32 0
17 38 -53 0
-5 31 -56 0
-49 66 35 0
-37 5 21 0
-9 -47 -70 0
-27 -7 -58 0
47 53 -48 0
17 -30 -70 0
-3 -37 32 0
-13 -2 72 0
29 -38 -52 0
26 -53 -65 0
-40 62 -35 0
-6 -29 32 0
58 -9 37 0
66 37 -41 0
-24 -74 47 0
-69 -27 -36 0
75 43 -63 0
59 -18 -3 0
-12 -26 -21 0
-45 42 11 0
-48 -45 54 0
24 -56 65 0
-6 -66 -49 0
-40 -59 48 0
-15 -16 57 0
6 -57 -53 0
70 17 50 0
-34 -12 32 0
-27 -13 -66 0
-11 -71 -47 0
-71 -67 33 0
-22 -63 -17 0
-23 -13 -70 0
-9 -70 4 0
33 37 -22 0
9 -74 -71 0
48 -19 -44 0
-74 -35 -27 0
4 -27 35 0
18 -34 -59 0
-63 -45 6 0
-26 61 -68 0
-9 -38 -16 0
42 20 5 0
-6 55 8 0
-22 -26 -11 0
-28 -32 40 0
60 -10 -65 0
61 54 6 0
-29 43 -53 0
-50 -71 -19 0
-1 -49 -19 0
-35 -60 -52 0
16 -50 4 0
-17 -73 -23 0
14 66 6 0
