c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 219
p cnf 75 75
-61 -44 -14 0
-19 51 -3 0
2 -5 31 0
45 56 -8 0
-42 47 -52 0
-63 -22 -66 0
-62 47 65 0
38 -20 28 0
55 -7 -11 0
30 -37 10 0
-73 -22 -24 0
72 52 1 0
-49 -31 70 0
55 -36 1 0
-22 -7 -68 0
-37 4 -50 0
14 22 34 0
70 -61 14 0
75 45 44 0
21 54 -65 0
39 -65 7 0
38 16 -53 0
13 -72 3 0
-11 4 16 0
-37 20 59 0
46 -8 29 0
-1 9 -11 0
-71 -73 24 0
-38 48 37 0
45 -58 -18 0
66 68 -38 0
-22 29 -20 0
51 71 74 0
31 13 21 0
5 -74 27 0
69 9 -36 0
11 -34 58 0
-45 59 2 0
-35 -8 21 0
-8 -54 -62 0
-30 10 -60 0
-59 10 -22 0
-25 33 -40 0
42 -67 20 0
-32 39 67 0
49 -65 27 0
66 -33 31 0
-62 60 36 0
-71 49 23 0
-42 73 -40 0
-49 11 56 0
-35 26 -15 0
-13 62 -42 0
-18 73 -17 0
-2 15 -18 0
51 -64 -69 0
-54 18 53 0
53 1 61 0
-60 -37 -69 0
8 69 -24 0
-39 11 -72 0
-52 38 5 0
-49 -17 22 0
-3 -40 -31 0
-27 2 -33 0
11 -44 -64 0
-15 -64 -41 0
65 -13 5 0
22 32 19 0
-20 48 -72 0
-7 -35 51 0
-54 -67 -8 0
38 -41 50 0
13 -1 -20 0
-20 -32 -9 0
s SATISFIABLE
d decisions 63
