c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 162
p cnf 75 225
13 -72 28 0
-38 30 -58 0
18 -46 -51 0
18 -53 20 0
13 10 -63 0
61 -21 43 0
-29 39 23 0
50 -35 38 0
60 -61 -17 0
-21 47 20 0
19 33 -49 0
46 38 -29 0
-2 -19 -15 0
11 75 35 0
-21 -26 16 0
38 -64 47 0
-45 25 21 0
8 -3 -34 0
4 -71 -53 0
-15 2 -5 0
12 -24 7 0
-38 -70 -18 0
16 -32 -57 0
-73 20 69 0
31 -16 -9 0
48 65 -64 0
-39 -28 -43 0
-10 -52 -30 0
-31 67 24 0
29 61 -10 0
-25 52 35 0
34 47 63 0
12 -37 -34 0
-11 -3 -10 0
-10 -74 -72 0
-63 -18 22 0
44 33 11 0
-64 -34 62 0
-2 -13 70 0
56 38 -52 0
37 -56 -15 0
46 -2 15 0
70 31 -7 0
-33 1 39 0
65 -75 51 0
-39 -66 19 0
9 -46 12 0
-51 -30 41 0
44 4 9 0
-48 17 67 0
23 32 -1 0
44 11 32 0
58 38 -35 0
47 -55 26 0
14 -18 -45 0
24 70 48 0
-29 69 -67 0
-35 -62 64 0
-27 5 28 0
-3 -41 -70 0
-49 -15 -67 0
23 -18 -26 0
-38 20 6 0
51 -4 -18 0
-75 55 -67 0
49 36 42 0
35 37 -3 0
5 30 -3 0
21 66 -40 0
-57 1 -22 0
68 -29 75 0
14 4 55 0
75 -24 -48 0
-10 40 -24 0
24 65 -55 0
-71 23 -66 0
-44 54 -50 0
68 -43 -1 0
73 -47 -75 0
36 60 -31 0
-53 59 -58 0
-17 -39 -67 0
-16 -57 -15 0
20 44 49 0
-36 62 65 0
-49 32 57 0
-51 23 11 0
48 -43 74 0
-8 26 -57 0
-7 -24 52 0
-49 36 37 0
18 20 70 0
-41 55 15 0
-6 2 -23 0
-37 -72 -42 0
-3 54 27 0
56 4 -16 0
-19 29 44 0
59 54 69 0
17 -13 70 0
-12 -44 -66 0
-34 -44 -50 0
73 37 49 0
35 31 -21 0
33 68 48 0
-54 -67 -8 0
21 -1 -41 0
20 48 13 0
-72 -37 22 0
4 -9 -16 0
-62 66 58 0
52 -37 -70 0
10 -22 -23 0
49 27 -44 0
-27 73 -21 0
71 58 41 0
-55 29 8 0
-29 62 73 0
20 -10 -47 0
-25 -4 -43 0
-7 -5 15 0
31 -32 43 0
-4 16 35 0
42 19 64 0
52 -14 -1 0
-35 23 -65 0
65 -13 43 0
34 10 52 0
-22 -60 -6 0
75 26 48 0
-7 61 47 0
-48 -5 -13 0
34 -47 -75 0
3 -45 23 0
-23 43 61 0
72 25 -50 0
-58 19 16 0
6 -30 38 0
8 60 -32 0
-57 -33 -12 0
17 53 4 0
8 49 -29 0
7 25 -35 0
66 17 -57 0
56 71 -47 0
26 12 49 0
50 -28 39 0
-3 -47 31 0
-33 -32 4 0
-62 -4 -44 0
4 -15 65 0
70 -57 20 0
36 -8 15 0
65 -71 46 0
24 63 31 0
27 -24 -26 0
-22 50 73 0
20 -64 -63 0
-68 -52 -54 0
36 -63 -28 0
-33 11 -14 0
58 2 21 0
-49 -41 -50 0
74 -1 60 0
-32 -48 -45 0
-29 2 -71 0
-47 31 -71 0
52 70 10 0
59 -6 5 0
9 53 61 0
11 -72 -9 0
46 -60 -54 0
16 -4 -2 0
41 33 51 0
52 -18 -36 0
6 49 -33 0
59 57 49 0
-20 65 -56 0
55 -64 -60 0
-30 -52 51 0
-42 -16 -4 0
-15 -21 -53 0
-75 -13 -61 0
2 -9 35 0
-59 -1 56 0
-49 -65 -3 0
-75 -9 -23 0
-9 57 11 0
24 -7 34 0
-2 60 -47 0
21 29 36 0
-52 -51 -8 0
-28 67 -48 0
-10 36 31 0
-66 -74 36 0
-5 -44 -75 0
8 -74 45 0
-23 -72 55 0
-6 55 61 0
4 74 -53 0
30 27 75 0
-39 51 -68 0
54 56 -40 0
-47 69 1 0
7 22 40 0
25 -44 -61 0
36 -14 17 0
21 -73 3 0
54 27 -12 0
-13 -67 -26 0
39 42 51 0
-16 70 -39 0
13 30 15 0
35 28 15 0
-70 7 -27 0
-56 -53 55 0
21 8 52 0
-9 -38 21 0
-49 62 -56 0
-15 -44 57 0
44 -47 -68 0
-20 61 -54 0
-31 -74 48 0
55 -10 6 0
53 -5 40 0
s SATISFIABLE
d decisions 32
