c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 191
p cnf 75 712
5 53 -72 0
-31 18 -23 0
30 -41 12 0
-62 -12 60 0
-4 -31 -27 0
66 -47 69 0
73 54 -33 0
4 -64 -47 0
-56 -2 38 0
12 51 50 0
-11 75 -69 0
23 -6 -61 0
-38 27 64 0
40 1 -5 0
-39 -12 -53 0
-74 -46 49 0
47 41 20 0
-48 9 -3 0
2 -5 -16 0
72 73 20 0
-14 -26 -21 0
-45 64 11 0
-2 52 -19 0
23 54 12 0
12 -7 15 0
-21 -43 55 0
59 -72 19 0
60 -48 29 0
45 -63 -8 0
33 66 43 0
69 -68 -57 0
50 35 -20 0
-59 -71 2 0
-66 -65 -23 0
8 71 -13 0
32 2 -46 0
-11 69 63 0
3 4 6 0
-42 -8 -41 0
69 -60 -61 0
54 -33 -7 0
-3 53 57 0
8 -18 61 0
46 -54 -14 0
-43 -8 12 0
57 55 30 0
-39 -55 -65 0
58 39 54 0
-74 41 43 0
52 54 -6 0
-25 -46 -55 0
-55 -48 -14 0
32 -3 66 0
-5 66 -6 0
-17 -42 -49 0
-42 4 -32 0
56 -72 -68 0
-60 -31 5 0
51 39 37 0
-26 -42 -73 0
67 41 42 0
23 12 -71 0
11 -41 69 0
-69 -10 -50 0
9 72 55 0
-69 43 -44 0
-30 32 -41 0
5 -25 41 0
-24 -7 68 0
-40 -62 -13 0
16 -72 -55 0
-71 -19 37 0
-51 -8 -31 0
17 5 40 0
12 46 -21 0
6 -35 67 0
-35 -68 -63 0
60 -56 44 0
49 69 -32 0
-29 -35 64 0
-50 19 60 0
-48 14 -34 0
-11 -41 -17 0
-27 -49 43 0
-55 8 -5 0
-71 64 -13 0
38 30 68 0
-39 8 43 0
-9 -33 49 0
-23 -35 58 0
-75 -22 50 0
-43 -45 59 0
-40 -64 -31 0
51 22 23 0
-58 75 25 0
23 -49 17 0
28 -48 59 0
-24 -26 19 0
64 -60 61 0
-29 6 -36 0
-62 -16 21 0
-48 -74 21 0
45 20 26 0
-47 -56 -32 0
-43 69 -20 0
-72 26 -24 0
-11 48 25 0
-44 17 -3 0
-13 -68 30 0
-68 -67 -23 0
-25 -15 63 0
-9 70 44 0
13 20 23 0
-22 -33 -11 0
-48 56 26 0
27 -1 -57 0
-5 -9 34 0
48 -41 -37 0
47 3 -22 0
-25 -8 -37 0
-14 40 30 0
-64 26 -65 0
-27 56 -69 0
45 -38 -21 0
-6 -17 4 0
-8 -40 -71 0
-1 75 34 0
-51 1 -73 0
-46 9 32 0
-47 58 -44 0
-31 -53 -52 0
38 -23 41 0
65 39 35 0
-43 -62 5 0
