c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 203
p cnf 75 262
-75 14 28 0
-42 -30 -4 0
5 -17 60 0
-43 67 52 0
-6 -22 -56 0
63 -27 18 0
-49 -3 41 0
-68 13 -38 0
24 -66 -11 0
31 22 62 0
27 -54 -26 0
4 -44 -18 0
63 5 14 0
2 -31 -21 0
15 -53 59 0
29 48 3 0
73 -11 -51 0
-15 36 24 0
-28 -61 46 0
71 -18 -59 0
11 62 1 0
2 46 -5 0
67 55 32 0
74 -73 39 0
-69 -38 -49 0
10 72 -22 0
-58 -45 30 0
18 -23 39 0
3 49 7 0
3 11 13 0
24 58 52 0
-9 -61 47 0
-42 26 -6 0
-8 -60 30 0
65 -70 -28 0
-13 54 8 0
-54 75 2 0
-41 -54 -3 0
-74 -69 -48 0
26 21 60 0
-7 -31 54 0
57 45 40 0
-6 48 10 0
-75 43 -15 0
-30 -18 23 0
16 -23 -66 0
23 -13 4 0
-65 9 26 0
75 -16 42 0
-33 73 -74 0
-51 -69 -46 0
10 -53 -72 0
14 -10 -47 0
8 -48 -9 0
-49 30 6 0
-57 15 -44 0
18 -28 -10 0
56 -4 46 0
11 -17 -8 0
42 -48 43 0
24 23 -29 0
-40 2 11 0
73 28 -52 0
7 -74 -38 0
37 19 -54 0
-46 -45 -38 0
18 19 -37 0
-1 -2 71 0
53 31 -59 0
54 -43 -53 0
-66 19 53 0
-36 7 -5 0
65 43 39 0
34 74 -9 0
14 62 -15 0
-26 30 13 0
28 -4 42 0
10 55 64 0
60 -40 -57 0
-15 35 -37 0
-15 -3 -40 0
22 -4 59 0
-21 -50 34 0
50 5 47 0
1 26 53 0
63 5 21 0
-20 -29 16 0
-16 -39 -62 0
-43 -14 60 0
-3 -74 49 0
-7 -75 22 0
25 36 5 0
-70 -31 -72 0
-54 32 -73 0
54 -63 3 0
-12 10 8 0
18 -54 75 0
28 75 38 0
37 -35 -7 0
26 -50 -71 0
3 49 57 0
2 -1 -19 0
-65 36 -38 0
22 23 66 0
71 -58 73 0
-45 -68 -31 0
12 -51 72 0
-48 -61 -71 0
61 20 28 0
-45 -61 -70 0
-29 -11 34 0
-19 -53 -58 0
-54 73 3 0
4 5 7 0
13 38 42 0
46 -61 -16 0
43 21 -25 0
-46 -27 -45 0
5 -66 7 0
-5 -1 -55 0
22 11 33 0
-36 23 -46 0
42 7 -19 0
9 -37 19 0
15 -59 44 0
-13 3 -39 0
-41 7 -27 0
-31 -39 -18 0
-29 1 -10 0
-64 -34 14 0
-62 -41 52 0
65 -40 -16 0
-41 -72 -50 0
-65 -74 4 0
-11 6 -74 0
-15 19 -35 0
43 52 -31 0
20 13 -24 0
60 -55 34 0
-3 65 16 0
-18 58 68 0
58 -34 -55 0
-20 19 -26 0
-68 -25 -10 0
71 -72 -70 0
-36 -56 29 0
-12 -13 62 0
14 51 9 0
-55 -1 -63 0
42 -61 64 0
-41 -18 -13 0
72 -50 -71 0
3 29 -71 0
75 -50 63 0
-5 -42 24 0
29 30 -36 0
-73 45 52 0
-22 61 -38 0
-45 -4 58 0
-34 12 1 0
9 30 -60 0
34 -22 -30 0
38 -71 -53 0
-6 -19 -62 0
-74 16 -35 0
-6 13 -58 0
-3 -28 -14 0
48 58 63 0
-62 8 10 0
7 -68 -73 0
-40 51 -38 0
65 -4 72 0
67 62 21 0
74 -66 12 0
-14 -67 -49 0
8 59 -43 0
56 -57 -62 0
64 -10 46 0
-36 53 -70 0
73 36 -22 0
38 48 -74 0
28 -54 25 0
-20 23 -52 0
-67 -22 73 0
-56 -5 -19 0
-68 16 41 0
1 23 74 0
39 -27 -8 0
5 61 35 0
14 -4 10 0
-26 13 -20 0
-39 13 -52 0
58 71 -60 0
69 -12 53 0
-34 16 -45 0
12 -32 50 0
24 71 61 0
-45 -50 74 0
-2 58 -6 0
-7 6 -51 0
-30 32 -42 0
-46 -29 75 0
-54 46 49 0
-10 52 -24 0
57 -64 29 0
-71 9 -34 0
30 54 -27 0
29 54 71 0
19 39 -10 0
-54 -57 40 0
-74 -60 -8 0
69 -71 3 0
-6 53 -37 0
5 -18 -57 0
51 -23 41 0
-17 -62 -41 0
-14 22 12 0
11 -57 13 0
53 -55 -50 0
23 4 73 0
68 -66 -33 0
65 63 11 0
37 66 9 0
19 -68 -35 0
-24 -8 -53 0
8 62 -27 0
25 -29 27 0
8 -11 -55 0
56 44 -14 0
55 -26 17 0
60 -53 41 0
12 31 8 0
14 -53 66 0
-61 56 2 0
42 43 -73 0
-73 72 -17 0
-54 -11 24 0
16 19 -67 0
61 22 -6 0
-13 7 73 0
-11 38 -28 0
50 43 -5 0
-59 30 -68 0
72 61 -39 0
-41 14 -46 0
18 21 -26 0
-16 7 -30 0
-17 60 34 0
-75 -45 17 0
-11 7 -63 0
7 -44 -49 0
-24 74 -14 0
-63 -73 -67 0
22 -8 37 0
15 -27 33 0
69 -60 -23 0
-65 -43 50 0
-19 -75 -30 0
-4 -6 36 0
-35 24 73 0
35 49 -44 0
-24 48 72 0
s SATISFIABLE
d decisions 40
