c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 290
p cnf 75 75
-72 21 -20 0
45 -38 -17 0
-16 -55 10 0
66 44 -73 0
-35 49 47 0
-40 31 63 0
19 73 31 0
40 -4 73 0
-54 67 -17 0
-44 49 73 0
9 14 55 0
56 66 -9 0
14 43 -46 0
-45 -3 7 0
26 -14 -75 0
4 52 -37 0
-63 -11 -66 0
-39 -17 3 0
74 30 57 0
-37 -30 -40 0
15 49 -8 0
23 47 39 0
30 7 39 0
-14 -6 25 0
72 21 38 0
-18 15 46 0
-55 -35 59 0
55 -23 -3 0
-71 -46 50 0
-28 30 70 0
25 62 36 0
24 18 -67 0
24 -71 -37 0
-61 3 -35 0
9 18 -59 0
-53 64 27 0
-49 20 -67 0
40 -43 15 0
31 25 -3 0
65 9 -25 0
-62 23 -11 0
-50 -4 -2 0
-64 60 44 0
68 18 60 0
-11 -30 -48 0
53 -55 -70 0
33 9 -22 0
-22 -45 62 0
-58 -18 65 0
-66 72 18 0
-6 33 -47 0
31 65 44 0
11 -43 75 0
-46 7 43 0
60 16 74 0
19 31 46 0
43 -3 -9 0
68 -41 -46 0
57 51 4 0
66 -5 72 0
-23 -11 60 0
-21 15 -60 0
-42 -26 -5 0
-27 -9 -36 0
-1 -61 -26 0
4 -13 -25 0
68 59 54 0
-6 5 50 0
-2 -34 -41 0
5 -71 42 0
-63 22 -15 0
-41 18 50 0
-74 -9 -8 0
13 27 -52 0
-46 63 -40 0
s SATISFIABLE
d decisions 52
