c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 2
p cnf 75 487
3 55 44 0
-45 49 -39 0
-61 73 44 0
58 -67 -75 0
-5 -40 -64 0
-65 -38 -33 0
-74 58 -55 0
-32 -45 -41 0
-16 14 -12 0
-72 -70 -19 0
-2 51 -46 0
-10 -14 57 0
65 5 20 0
20 7 -74 0
-38 -51 52 0
-35 7 -8 0
38 -14 -64 0
-25 7 61 0
43 -74 -65 0
-55 -33 6 0
47 -7 -22 0
74 -39 -59 0
13 -16 55 0
38 35 34 0
-53 -21 36 0
62 14 -46 0
35 71 42 0
59 28 34 0
-15 -53 -50 0
-29 20 -69 0
-37 -18 47 0
-25 -29 -63 0
28 -38 14 0
-65 9 -30 0
73 -52 -70 0
-42 29 56 0
-26 -9 -65 0
64 -32 -47 0
-56 65 47 0
36 -35 -30 0
3 -7 66 0
1 -5 29 0
30 20 73 0
40 -33 -22 0
-64 34 -4 0
-21 -14 -30 0
22 -54 19 0
11 40 6 0
32 11 23 0
-37 -44 11 0
6 -44 37 0
-73 7 -44 0
16 56 -34 0
15 -73 -12 0
-42 28 -10 0
37 -12 67 0
-26 -32 69 0
69 40 75 0
-55 5 -21 0
1 -19 -31 0
-57 2 -13 0
63 74 72 0
12 -51 -55 0
36 7 -58 0
50 -59 56 0
-11 18 73 0
42 -13 -28 0
43 -13 -48 0
-52 8 69 0
-48 -17 -29 0
1 -46 20 0
-65 59 -62 0
69 13 -52 0
70 -65 -55 0
10 -66 69 0
-40 22 -9 0
32 -36 -59 0
-74 -1 40 0
28 -64 -51 0
-54 18 58 0
38 -49 16 0
33 49 36 0
-1 -66 22 0
-33 -7 -14 0
31 -27 62 0
-4 60 -75 0
51 15 -25 0
-39 -14 13 0
-61 65 12 0
-45 67 23 0
-25 52 -56 0
-47 22 -27 0
-7 47 57 0
50 35 22 0
66 16 -5 0
39 -36 -10 0
26 55 48 0
-47 -39 24 0
27 -73 43 0
-1 -2 20 0
24 -47 30 0
43 -41 -55 0
22 43 27 0
32 -65 24 0
3 35 -4 0
31 13 49 0
-41 -18 -24 0
-23 15 -33 0
27 -17 -11 0
64 30 19 0
-19 32 -1 0
-4 -35 69 0
-6 29 25 0
-5 41 39 0
-22 -18 -17 0
-15 74 -40 0
-75 17 -44 0
16 -28 -18 0
48 -27 -14 0
72 -21 -6 0
31 -41 71 0
-8 20 -38 0
-22 -54 38 0
-30 -65 75 0
5 37 70 0
-57 -64 1 0
-25 74 19 0
44 5 -62 0
-46 58 -66 0
-58 -65 67 0
-13 -12 8 0
-61 71 63 0
68 -14 58 0
14 3 72 0
72 31 69 0
-27 -44 -4 0
12 -17 -13 0
15 8 46 0
-52 -60 6 0
15 -5 8 0
-42 18 71 0
23 57 55 0
-43 -73 -55 0
1 67 2 0
5 -43 8 0
-63 3 30 0
-6 -27 -74 0
-17 54 -38 0
47 -19 -25 0
35 -64 61 0
74 70 -14 0
65 61 72 0
-15 42 -32 0
-50 53 -22 0
-18 30 -43 0
-40 71 53 0
-57 55 -28 0
61 -73 7 0
-65 38 -60 0
-39 -15 -57 0
21 40 37 0
-38 66 53 0
35 2 -25 0
-17 66 49 0
-70 31 52 0
24 -18 66 0
46 13 71 0
1 -6 -3 0
-51 -37 48 0
45 20 -67 0
29 74 48 0
2 -71 -11 0
-13 53 -64 0
-4 39 -55 0
7 -12 36 0
9 66 68 0
-12 -4 -6 0
-41 -66 3 0
-70 23 7 0
68 53 32 0
-73 -15 2 0
-69 57 41 0
5 -65 -36 0
20 45 72 0
61 4 -7 0
60 41 46 0
28 -6 -46 0
26 -27 -52 0
63 -6 -51 0
27 56 -16 0
12 -67 -50 0
-3 -44 43 0
-52 -31 -40 0
-7 -62 -51 0
-19 2 -62 0
-38 52 -75 0
-48 59 39 0
-1 8 -69 0
60 51 26 0
-26 -64 57 0
75 45 -72 0
-50 60 -32 0
37 51 71 0
-9 -24 31 0
14 59 -34 0
-48 8 42 0
27 55 9 0
-68 -53 49 0
-4 -13 16 0
23 -38 -71 0
-67 69 -49 0
-29 15 -24 0
-19 71 32 0
62 31 74 0
-62 -17 24 0
21 -37 -36 0
74 50 -11 0
-58 -63 37 0
-31 5 -26 0
-16 -71 66 0
74 11 62 0
-55 -34 -42 0
-44 -72 75 0
52 70 -40 0
-70 45 -38 0
-20 21 58 0
64 3 8 0
-29 11 14 0
66 71 -37 0
-9 -33 17 0
-57 -47 62 0
-46 58 62 0
43 -34 -48 0
61 -65 72 0
-27 74 26 0
-7 22 -55 0
53 20 -47 0
-4 -42 -65 0
-4 -37 -12 0
-72 42 -41 0
11 44 39 0
5 70 68 0
-66 58 -67 0
-49 64 54 0
-50 -62 56 0
-12 24 -66 0
24 69 30 0
65 48 20 0
53 50 -65 0
58 -43 44 0
-25 -28 20 0
61 38 63 0
-70 -51 -60 0
59 -28 69 0
33 69 38 0
29 4 -27 0
56 -58 22 0
-35 11 -17 0
30 20 12 0
53 -68 -8 0
16 -29 30 0
-13 -46 29 0
-66 8 -71 0
59 54 -24 0
42 -74 48 0
48 57 50 0
55 43 75 0
-26 25 28 0
59 -55 -11 0
47 -21 -42 0
-72 61 10 0
4 59 65 0
54 45 -5 0
72 74 -42 0
-37 62 -68 0
-67 19 75 0
4 49 -45 0
53 65 11 0
60 38 15 0
54 47 -24 0
-72 22 45 0
-15 -20 47 0
-15 -44 46 0
-57 28 69 0
59 -48 65 0
-54 -68 -20 0
-70 71 61 0
-74 34 5 0
-34 -50 72 0
13 -11 50 0
50 -19 72 0
75 19 74 0
20 -38 27 0
-47 -51 70 0
15 -61 -42 0
55 45 14 0
23 -62 -56 0
23 22 39 0
55 -26 30 0
32 -10 -26 0
32 -55 34 0
-60 26 53 0
-7 42 -46 0
43 53 45 0
-39 -74 11 0
2 24 64 0
15 17 28 0
-26 -32 -52 0
70 -71 -52 0
-71 -6 48 0
29 47 70 0
20 30 -35 0
-59 -22 -45 0
-62 -42 -32 0
-23 -62 69 0
-28 -30 72 0
48 -37 27 0
4 -31 -56 0
-3 -58 36 0
1 62 46 0
-42 -37 -59 0
-7 40 -61 0
24 49 -60 0
-59 51 24 0
34 -62 -73 0
-52 55 72 0
-3 -51 20 0
-58 -75 7 0
38 -65 -22 0
17 -35 -3 0
-15 45 -41 0
10 63 4 0
-24 74 62 0
49 73 -14 0
-24 -21 -65 0
38 13 -73 0
31 25 -39 0
35 72 40 0
33 46 -6 0
-69 -48 -6 0
-54 47 21 0
6 47 -3 0
-19 -31 -8 0
36 59 -73 0
-52 -19 27 0
-42 -48 -33 0
39 -40 48 0
54 1 -32 0
30 -20 29 0
-52 26 71 0
43 -59 10 0
-6 38 15 0
-28 4 1 0
35 58 -64 0
57 -40 31 0
67 -9 1 0
53 69 -56 0
-75 -59 -44 0
-16 49 6 0
-54 64 -30 0
-20 24 50 0
14 19 33 0
2 -22 26 0
-39 75 65 0
-5 -60 23 0
20 28 -58 0
38 26 -3 0
47 -28 70 0
-6 12 -62 0
-66 -42 -38 0
35 11 14 0
-16 -46 70 0
18 -46 -42 0
-14 -33 -73 0
9 20 1 0
-4 -13 16 0
-3 -74 -58 0
29 -49 -18 0
-1 72 -70 0
-29 11 20 0
74 18 -53 0
60 21 -53 0
17 4 -69 0
72 -30 46 0
-48 5 -9 0
16 -19 70 0
4 18 36 0
-17 -28 -22 0
33 -52 -44 0
11 -18 32 0
64 46 10 0
-6 -10 -35 0
-11 -24 66 0
-40 -59 6 0
1 -54 -36 0
62 27 50 0
-23 55 11 0
21 -3 52 0
-45 57 44 0
-16 49 34 0
-15 -12 26 0
56 -5 22 0
-6 24 9 0
26 56 -9 0
-60 39 -40 0
12 -11 16 0
-26 11 -18 0
2 41 55 0
-60 10 -62 0
-69 -14 49 0
32 45 29 0
-65 59 8 0
19 -32 1 0
37 -14 -6 0
-6 -57 -8 0
37 -38 24 0
-37 75 63 0
14 15 41 0
21 -14 -45 0
-67 20 -56 0
6 -43 41 0
-37 -15 46 0
-28 -8 42 0
62 53 -54 0
34 32 -18 0
53 57 -23 0
-11 30 8 0
-6 54 16 0
34 62 -51 0
22 -14 15 0
68 1 13 0
55 -44 -73 0
-42 -32 38 0
-36 33 -39 0
-31 23 70 0
28 45 -3 0
40 -63 -52 0
-15 -37 -8 0
60 11 -61 0
-67 43 -52 0
56 -27 -42 0
9 24 -38 0
-16 -58 -52 0
59 -10 -69 0
-56 69 49 0
-28 43 -27 0
-41 -24 42 0
20 -10 60 0
-8 69 -50 0
9 -52 51 0
33 -18 59 0
-8 47 72 0
55 -50 4 0
37 8 65 0
-30 -59 27 0
-5 8 -50 0
-71 -25 30 0
8 -55 -56 0
-48 -54 21 0
-29 -10 -32 0
-19 39 46 0
37 -51 20 0
-24 -5 -37 0
-24 3 -74 0
4 11 35 0
28 -37 71 0
34 -13 -54 0
-39 75 53 0
61 -72 31 0
6 -59 5 0
-32 12 -60 0
-2 21 -18 0
37 -74 -47 0
-43 19 -13 0
70 73 5 0
-10 -67 -49 0
-70 44 22 0
-29 71 52 0
-38 6 -45 0
33 -49 -41 0
-36 25 51 0
68 -38 45 0
72 32 -69 0
-6 4 -30 0
-46 35 67 0
68 18 -52 0
71 -26 -13 0
s UNSATISFIABLE
d decisions 68
