c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 114
p cnf 75 225
51 31 14 0
26 -42 -39 0
33 -58 51 0
8 -28 68 0
-71 65 -33 0
-69 -2 61 0
-38 -46 45 0
45 -62 -48 0
59 22 53 0
20 58 -34 0
-14 -22 35 0
-2 57 21 0
51 -69 -66 0
61 57 -30 0
1 -14 73 0
-61 69 49 0
32 71 -15 0
-30 54 -71 0
57 16 -28 0
25 67 6 0
-17 31 15 0
43 -63 27 0
59 -57 -23 0
28 11 6 0
69 -43 56 0
18 -65 8 0
45 1 -38 0
-22 36 -1 0
-40 -20 9 0
-57 13 19 0
3 -44 -31 0
-23 -15 -72 0
-56 -13 -48 0
-67 -41 -24 0
40 -29 14 0
61 -20 -12 0
-62 -14 -10 0
-62 43 -74 0
-57 5 -56 0
61 1 -6 0
55 -39 -56 0
-34 -8 -71 0
31 -63 -21 0
16 -28 27 0
-32 -75 -36 0
24 -29 73 0
-67 -32 -16 0
23 63 -74 0
-13 -49 55 0
56 61 -24 0
32 59 -15 0
-55 -68 -65 0
23 -16 -44 0
-49 -27 -47 0
-53 -1 -42 0
-40 -10 -23 0
-60 -1 -23 0
-68 -11 -7 0
41 -32 -25 0
-35 -42 9 0
-49 -27 -1 0
7 52 26 0
-31 73 53 0
34 2 41 0
63 -27 -69 0
-33 -60 -35 0
-5 74 52 0
13 40 59 0
75 47 27 0
9 -33 61 0
4 15 -16 0
-21 62 44 0
-53 -69 -11 0
-72 -11 60 0
46 42 -41 0
-45 52 -32 0
-43 75 27 0
-13 11 -3 0
-40 -51 -16 0
43 -7 73 0
42 21 -37 0
42 47 66 0
22 55 30 0
60 12 6 0
-62 22 -74 0
2 33 -5 0
-60 74 75 0
30 -42 13 0
-21 14 -64 0
52 -47 37 0
4 21 9 0
-71 -30 67 0
45 -7 49 0
61 59 -65 0
-73 61 50 0
63 -50 -16 0
69 43 12 0
-21 -24 6 0
-27 31 59 0
-28 37 -25 0
67 -50 26 0
-12 32 -41 0
41 54 -33 0
-8 -13 3 0
40 4 -21 0
3 -8 -65 0
-58 25 12 0
-33 45 66 0
-7 -15 -67 0
-42 58 71 0
23 -49 14 0
40 64 33 0
23 4 22 0
69 -74 22 0
33 -24 -58 0
9 19 17 0
16 -33 15 0
69 5 -38 0
16 3 61 0
-47 59 -67 0
2 -21 -8 0
2 27 48 0
4 -48 75 0
75 43 44 0
-17 39 -25 0
57 19 14 0
27 38 -47 0
61 38 -34 0
-23 43 -71 0
12 45 62 0
50 -72 52 0
51 -21 41 0
69 -7 -24 0
64 -51 54 0
69 -22 74 0
-70 43 -38 0
-31 -63 -72 0
-55 -45 -62 0
48 67 -41 0
59 -73 40 0
56 -66 -67 0
-3 -63 -18 0
49 -46 28 0
-38 -21 -56 0
15 -70 -14 0
-18 8 66 0
-35 5 -29 0
18 -28 -16 0
32 -38 -71 0
-19 68 -52 0
10 -56 5 0
30 41 51 0
-57 69 50 0
39 -57 -14 0
-73 45 -37 0
-47 -75 -64 0
3 -30 -50 0
-56 -45 30 0
19 55 41 0
-44 39 -36 0
-28 -23 55 0
-62 -10 -73 0
-60 -11 25 0
40 10 31 0
15 -41 -44 0
1 29 15 0
1 33 63 0
66 32 -55 0
21 68 -67 0
51 69 52 0
41 48 21 0
-64 -2 20 0
-30 -44 51 0
-13 67 -7 0
74 -10 -35 0
-35 -47 -72 0
-22 -68 39 0
60 16 23 0
-48 -7 51 0
-70 1 -34 0
-18 -41 -19 0
-34 21 46 0
-59 36 -63 0
-51 73 -1 0
-22 70 50 0
63 -21 5 0
47 45 20 0
-63 -6 -55 0
-13 74 22 0
-26 44 21 0
73 51 -57 0
56 59 -58 0
14 -24 42 0
65 41 -48 0
-74 19 47 0
-60 49 -53 0
42 -54 -57 0
29 3 -21 0
-25 -27 61 0
69 -18 44 0
-17 -16 74 0
68 50 -39 0
23 -8 -16 0
-58 50 11 0
5 -63 -70 0
62 -72 -66 0
-19 17 -69 0
58 -18 21 0
72 -5 -22 0
-74 20 33 0
-20 -1 -40 0
-37 28 46 0
-25 -34 37 0
-55 -2 -67 0
45 26 -24 0
68 67 -56 0
25 -54 -47 0
-63 10 5 0
36 -31 29 0
51 -5 -41 0
59 -54 38 0
-29 55 30 0
34 53 -72 0
8 -46 58 0
-18 -47 32 0
s SATISFIABLE
d decisions 34
