c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 197
p cnf 75 112
-52 58 -57 0
25 36 53 0
-63 38 3 0
-1 -36 -38 0
-26 7 37 0
53 -50 -69 0
69 39 66 0
-17 21 -53 0
-15 38 -70 0
-24 22 -4 0
-67 75 -39 0
60 -43 -41 0
-58 -8 -49 0
-68 59 -65 0
-71 -48 -62 0
9 11 -37 0
22 65 -28 0
-5 -30 -7 0
3 43 -7 0
69 21 -9 0
-65 -54 47 0
-56 14 12 0
-24 69 -7 0
-43 9 -40 0
1 75 42 0
-55 37 26 0
6 -32 59 0
-67 -57 -38 0
25 57 -28 0
-14 66 -39 0
63 -33 43 0
-2 10 -33 0
51 -39 -2 0
-74 -71 -12 0
-68 -43 -63 0
29 45 -2 0
-70 -33 57 0
13 75 -34 0
44 -57 6 0
20 -49 48 0
-7 -20 56 0
-60 31 -2 0
5 34 -66 0
-55 65 18 0
73 -52 49 0
69 -5 56 0
42 29 -37 0
17 14 -23 0
-4 73 14 0
39 -56 -50 0
58 33 -2 0
-4 -15 -7 0
-31 63 41 0
45 -35 30 0
-7 -47 -63 0
-39 -35 -43 0
49 -64 62 0
-71 56 -48 0
54 67 41 0
-70 48 -66 0
-52 -19 65 0
-58 -36 -9 0
-63 75 -25 0
11 -37 7 0
11 46 51 0
-38 -31 -19 0
-17 56 26 0
61 63 -52 0
-63 -21 48 0
21 -71 6 0
25 -70 66 0
-26 14 -70 0
-50 26 -74 0
-26 49 15 0
67 -3 -33 0
-14 -47 22 0
51 37 15 0
-9 7 -68 0
-8 2 -64 0
-35 -13 -16 0
-1 -42 66 0
67 14 9 0
-8 -53 39 0
-75 32 8 0
-10 15 23 0
-64 -55 39 0
26 -11 -42 0
54 42 -5 0
20 52 63 0
-71 -15 7 0
8 72 -23 0
60 7 44 0
-45 47 48 0
-38 -50 -71 0
-55 8 -23 0
18 -53 -71 0
59 -66 16 0
29 -23 -4 0
29 -46 -4 0
-56 -30 75 0
-7 -56 29 0
35 -12 -33 0
-23 28 -13 0
-74 23 -57 0
4 40 48 0
-20 53 -18 0
-69 18 -58 0
61 -47 17 0
-7 38 -44 0
-6 21 -22 0
-68 -61 56 0
66 -26 -57 0
s SATISFIABLE
d decisions 53
