c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 55
p cnf 75 525
-26 12 -68 0
31 -65 -3 0
28 68 -58 0
-35 3 29 0
-69 -72 -44 0
53 29 28 0
24 -70 -57 0
21 -55 -29 0
40 33 -68 0
58 -4 -50 0
14 -5 63 0
31 -61 59 0
-47 -8 63 0
-49 -21 -31 0
44 5 -51 0
-63 32 48 0
-13 -10 41 0
31 65 41 0
56 37 -11 0
32 57 -61 0
-34 6 39 0
8 -3 10 0
-35 -27 29 0
25 -74 33 0
75 73 -5 0
-66 69 -41 0
58 4 65 0
-58 -1 6 0
-37 26 -29 0
-68 -18 32 0
53 25 16 0
-51 -50 -24 0
-56 -9 -21 0
1 -55 -7 0
-67 -6 41 0
-35 -46 -48 0
-2 -70 -63 0
65 -62 30 0
-56 62 72 0
-59 51 5 0
9 25 -13 0
34 37 58 0
-73 16 47 0
-37 -8 25 0
38 -48 50 0
-21 -37 29 0
4 73 54 0
-21 75 -39 0
-51 -17 -37 0
39 -2 18 0
-29 69 43 0
-37 75 -54 0
-46 -47 6 0
-26 22 55 0
-51 19 -64 0
-23 -51 12 0
-72 70 -13 0
21 -33 26 0
-29 22 50 0
56 -26 -35 0
54 -9 -12 0
-74 36 -6 0
51 -29 41 0
74 62 -31 0
-49 4 -13 0
-75 -13 65 0
29 -52 28 0
-39 -19 7 0
39 62 -73 0
72 -20 -73 0
62 -20 -26 0
19 -40 16 0
74 11 -39 0
-46 70 -72 0
9 24 -33 0
-20 -46 30 0
50 73 -70 0
-34 -69 -1 0
8 67 26 0
8 -19 30 0
-26 67 -27 0
-48 2 11 0
-44 -60 12 0
18 -35 17 0
-27 71 21 0
-46 42 38 0
-19 -39 -7 0
-27 68 -8 0
-23 -35 75 0
38 -73 -61 0
-15 52 -14 0
66 -1 -61 0
-71 40 34 0
-41 -9 73 0
42 1 -52 0
58 17 -48 0
60 15 58 0
-42 -43 -54 0
-27 15 -17 0
27 44 -61 0
12 32 3 0
70 -75 -10 0
-42 -28 26 0
35 55 -46 0
68 -38 59 0
-8 18 3 0
74 73 -58 0
41 5 -59 0
39 -74 64 0
-74 -44 36 0
56 -46 35 0
-20 62 7 0
60 49 18 0
54 27 -22 0
-65 53 60 0
-46 -22 -6 0
-2 -30 -68 0
71 -61 -14 0
-15 -27 -25 0
-60 -10 -57 0
-34 68 -75 0
-30 -66 -41 0
4 40 -71 0
43 22 68 0
-47 -59 11 0
8 69 -19 0
2 -11 36 0
60 -31 -34 0
57 18 -14 0
16 32 61 0
-4 -34 -47 0
-21 -32 -72 0
-27 -57 30 0
24 20 -4 0
-75 -26 32 0
-20 30 6 0
48 38 65 0
65 14 47 0
6 -20 -36 0
-32 43 58 0
6 -26 -42 0
-73 -75 15 0
-49 -2 21 0
45 18 -34 0
-38 -14 10 0
32 -4 58 0
-48 -69 -47 0
42 -22 -33 0
-54 64 40 0
-35 -70 69 0
34 35 46 0
-12 -54 62 0
4 -43 56 0
-38 70 -74 0
-36 59 -42 0
-31 -25 13 0
41 -46 6 0
-21 -59 -55 0
-20 51 4 0
70 -34 18 0
-28 -43 8 0
