c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 230
p cnf 75 487
-74 11 57 0
-10 -25 -8 0
-60 69 -73 0
12 73 -70 0
32 -12 56 0
-67 -54 -42 0
7 32 72 0
66 -67 26 0
14 37 3 0
66 -72 -58 0
43 18 69 0
35 8 -60 0
-70 -14 -71 0
-3 53 37 0
21 -8 -24 0
11 4 38 0
-33 5 68 0
27 25 -49 0
-27 21 -62 0
-58 -37 44 0
-12 -47 59 0
-2 58 -70 0
-37 9 -59 0
75 -46 14 0
-70 -73 51 0
2 -45 -43 0
72 32 1 0
-20 51 7 0
-3 -23 59 0
-8 -72 9 0
74 -21 71 0
45 10 66 0
-67 47 35 0
-64 59 -22 0
45 13 -71 0
-52 70 1 0
10 46 66 0
42 2 5 0
25 -38 -10 0
-48 63 73 0
-67 21 45 0
45 -66 64 0
-14 20 -25 0
64 26 -4 0
-41 31 27 0
39 -6 34 0
57 -35 -44 0
47 -26 1 0
-57 18 -6 0
-6 -67 -16 0
9 12 -16 0
-42 13 -14 0
-55 8 -74 0
-16 26 -41 0
-41 -62 8 0
12 62 -53 0
21 -10 -14 0
58 19 -43 0
64 48 13 0
74 66 57 0
13 58 -34 0
7 69 -16 0
-73 12 62 0
-12 47 -63 0
15 -74 2 0
-70 -13 38 0
14 48 26 0
71 69 44 0
68 56 65 0
-65 -19 -49 0
13 2 6 0
-30 69 2 0
-18 20 42 0
-61 23 -42 0
12 -32 -39 0
-51 38 47 0
62 -9 -13 0
42 54 29 0
11 6 -26 0
18 5 3 0
-12 -63 65 0
49 57 12 0
-47 -51 -26 0
12 -38 29 0
47 10 54 0
39 -34 -57 0
-64 -21 -58 0
-39 -62 -50 0
-6 -67 31 0
59 5 41 0
10 42 -35 0
68 -72 10 0
5 -16 1 0
64 -52 53 0
-29 61 39 0
-11 32 -36 0
-41 42 -24 0
15 20 40 0
-53 6 58 0
-52 21 58 0
-45 52 22 0
-54 45 -70 0
1 62 4 0
-37 -24 3 0
9 -5 -75 0
32 -74 27 0
7 47 -65 0
34 -56 3 0
-67 -60 25 0
5 42 58 0
56 7 15 0
-27 -40 36 0
6 -49 31 0
-8 73 -22 0
-4 29 -42 0
-63 -48 -64 0
-48 16 -72 0
-61 -52 -35 0
72 62 -7 0
20 -58 -22 0
-26 -66 -7 0
20 75 9 0
6 16 19 0
30 58 -39 0
-33 -66 32 0
-38 48 65 0
-35 51 -57 0
-23 -46 5 0
11 63 71 0
25 41 -52 0
35 24 48 0
-59 -16 -21 0
-32 -33 -57 0
-1 17 16 0
67 -21 13 0
27 -58 41 0
-38 4 6 0
6 29 13 0
-23 11 9 0
26 59 -70 0
25 29 -33 0
46 49 33 0
69 -26 -1 0
-25 -75 51 0
-50 -45 36 0
-26 24 -15 0
-66 63 18 0
54 -8 -67 0
63 -5 -21 0
-29 -56 -31 0
-17 38 -35 0
54 -59 -32 0
20 -2 16 0
-20 19 -3 0
-65 68 -40 0
71 -73 30 0
39 -47 42 0
-40 -8 65 0
5 -69 -55 0
2 -15 38 0
74 64 -35 0
58 22 28 0
-55 -52 69 0
68 -70 26 0
-42 -11 -2 0
63 -39 33 0
-35 17 -66 0
47 19 71 0
-8 -53 44 0
73 -69 -1 0
34 60 -56 0
73 21 -49 0
60 54 -13 0
-50 -34 31 0
62 -72 -28 0
-49 -11 -44 0
6 -24 29 0
-42 -73 53 0
-11 -19 9 0
75 -10 41 0
-14 -30 -36 0
-38 -72 -36 0
48 -36 -46 0
-47 -38 55 0
-37 34 13 0
31 28 59 0
20 60 55 0
-49 -75 23 0
-8 -66 22 0
-63 50 37 0
-53 58 69 0
66 49 39 0
-17 -15 48 0
-51 62 34 0
39 22 -51 0
71 54 61 0
9 -70 -57 0
-41 -47 -7 0
-72 26 -43 0
-46 -6 68 0
-61 27 7 0
21 -72 -43 0
-46 25 14 0
73 -24 -72 0
39 10 74 0
-75 -60 39 0
43 -37 -61 0
37 -4 -42 0
-58 -49 -71 0
-55 4 11 0
-72 6 33 0
15 -51 -12 0
22 42 -61 0
-49 -20 -55 0
40 -47 -41 0
30 49 2 0
-7 -8 42 0
39 -30 -6 0
-21 18 20 0
14 -58 65 0
-47 -26 41 0
-27 43 10 0
37 -72 27 0
