c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 187
p cnf 75 637
55 -56 36 0
-32 36 -59 0
27 39 -11 0
67 -69 -18 0
31 4 -19 0
-43 -8 57 0
23 -67 74 0
64 10 -25 0
-55 -25 -74 0
11 -26 -69 0
-65 55 64 0
-23 26 -5 0
72 -22 -32 0
-35 -45 -21 0
16 -2 50 0
40 -67 10 0
74 44 -54 0
59 -26 64 0
27 -25 -62 0
63 -18 -64 0
71 -52 -69 0
46 -28 32 0
32 -2 23 0
24 -55 6 0
-19 -46 -14 0
55 51 -62 0
20 36 58 0
-38 10 -62 0
-12 74 -56 0
-29 58 -60 0
-53 41 2 0
68 -42 -3 0
63 -25 -73 0
-36 61 16 0
-70 -38 71 0
69 -37 1 0
-7 -71 44 0
50 -22 44 0
65 5 -44 0
61 -75 -29 0
70 18 21 0
24 -51 -50 0
-51 64 -8 0
29 -71 -16 0
17 70 56 0
-14 75 41 0
-48 33 26 0
-5 52 73 0
44 -56 9 0
-48 22 33 0
39 20 57 0
-19 64 -5 0
33 -70 43 0
-48 -74 10 0
49 -30 25 0
-50 -44 -36 0
-8 -30 -58 0
31 33 -17 0
30 -74 -10 0
-70 -51 35 0
6 -7 -24 0
-58 30 52 0
1 25 -15 0
-52 46 -18 0
-72 -58 -56 0
19 45 12 0
61 -16 59 0
49 -22 29 0
-56 59 -58 0
39 31 61 0
17 73 66 0
-52 -49 54 0
19 -61 56 0
32 -39 -40 0
-36 -55 -15 0
48 -44 -37 0
74 -68 -48 0
-56 -36 65 0
-72 -44 32 0
-30 -35 1 0
52 -26 -14 0
-42 -72 -27 0
72 33 74 0
-67 -10 62 0
-25 15 -11 0
62 19 -17 0
-20 23 28 0
41 72 -38 0
24 44 -54 0
22 -7 39 0
12 -73 -6 0
47 33 -69 0
-32 -31 33 0
-13 69 -8 0
33 65 43 0
11 -5 58 0
23 16 37 0
-16 -39 29 0
-38 -73 49 0
9 -28 -35 0
32 -10 -8 0
-63 -55 58 0
7 -35 -72 0
-3 -9 -34 0
-24 -6 51 0
34 3 -16 0
17 62 -60 0
-33 69 -30 0
-21 22 -6 0
-40 5 -75 0
-67 6 68 0
-53 -18 -52 0
27 -23 -15 0
-69 -53 -66 0
-62 -4 -14 0
24 -29 -13 0
-26 37 -57 0
37 16 -55 0
40 49 50 0
-35 6 -57 0
41 15 32 0
-35 65 -71 0
-23 -43 -9 0
-27 -29 -7 0
32 43 21 0
70 -60 39 0
17 -31 -36 0
6 -31 -22 0
71 -65 -31 0
-35 40 -49 0
61 -53 56 0
13 1 44 0
-7 40 49 0
-29 -26 -73 0
37 74 34 0
21 -35 30 0
-73 -44 67 0
-72 35 -56 0
-14 -34 -63 0
-58 28 -46 0
-71 -42 -53 0
-75 -42 17 0
60 -64 -13 0
33 3 56 0
29 40 8 0
-56 69 51 0
-69 6 17 0
-57 44 -59 0
42 69 -55 0
73 -7 -50 0
-10 27 66 0
22 -40 3 0
67 -71 -74 0
-1 -61 42 0
-26 64 -54 0
-56 61 -35 0
7 -68 39 0
51 -28 64 0
46 25 -24 0
44 10 -73 0
-30 75 6 0
-28 -34 -7 0
23 -31 -46 0
-20 22 -28 0
-74 44 8 0
-75 -30 -35 0
-3 -19 -9 0
46 20 58 0
-14 23 72 0
-62 31 -12 0
-37 -72 52 0
72 21 -12 0
68 -58 2 0
-63 70 -71 0
-51 -24 69 0
29 -2 -61 0
32 2 -18 0
-22 17 44 0
65 7 -13 0
-35 -5 -33 0
30 60 48 0
22 20 -13 0
27 -46 51 0
-49 -10 -45 0
-53 -14 9 0
1 9 -29 0
-25 58 -26 0
-6 14 -4 0
44 -20 -47 0
-45 26 24 0
9 -65 28 0
-53 50 -1 0
42 -66 -14 0
56 -45 33 0
-23 75 -3 0
23 9 -46 0
-61 -4 25 0
11 -17 23 0
27 -37 -5 0
1 -66 -4 0
-38 71 10 0
-12 65 -47 0
-58 55 30 0
13 -50 45 0
71 40 57 0
69 30 54 0
51 21 -59 0
18 25 -2 0
42 5 74 0
-11 41 40 0
-50 -47 -4 0
-38 18 -12 0
39 -15 -41 0
63 52 26 0
52 56 68 0
-13 61 -56 0
-44 -50 -6 0
-42 -45 -2 0
46 -38 -63 0
65 6 19 0
-32 11 13 0
16 -23 8 0
71 -59 47 0
-38 41 -28 0
-42 24 59 0
-27 15 57 0
71 -28 -29 0
-23 10 -47 0
