c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 196
p cnf 75 225
44 35 -26 0
43 -73 -1 0
48 14 65 0
-59 56 62 0
-24 -32 -53 0
-53 45 -27 0
-53 62 -20 0
-74 -67 13 0
14 -55 26 0
57 -3 -61 0
-8 -11 13 0
-51 -1 -72 0
45 -6 -39 0
2 -43 47 0
-41 42 56 0
-30 -59 -60 0
-41 -23 75 0
28 44 -11 0
2 -58 18 0
-16 -61 -12 0
46 9 65 0
-14 -17 53 0
63 -38 -11 0
3 49 30 0
44 39 -23 0
-27 55 -15 0
-22 59 -15 0
-24 29 50 0
-55 -33 -51 0
36 -12 42 0
-14 -15 -40 0
55 -25 -66 0
-64 12 -10 0
49 55 2 0
74 -45 -21 0
69 -31 -36 0
-36 12 63 0
-60 -36 -74 0
33 59 -48 0
-11 -40 61 0
16 -59 45 0
-22 -20 51 0
-6 -8 11 0
-28 -19 74 0
17 38 40 0
5 -66 -63 0
-68 62 -18 0
44 38 -28 0
-47 -70 39 0
-71 -21 31 0
-71 12 21 0
38 -64 45 0
20 70 41 0
-36 9 -47 0
-58 43 62 0
-66 30 -71 0
56 -58 69 0
-39 -62 25 0
-15 -13 59 0
13 -17 35 0
-72 -44 27 0
-35 -31 61 0
-36 -59 -68 0
-42 28 -59 0
-28 36 -74 0
45 -74 26 0
-53 -73 44 0
63 -33 20 0
38 21 -5 0
-31 -40 67 0
-2 -30 24 0
15 -69 63 0
-42 -33 43 0
-28 46 -11 0
34 45 8 0
-44 39 69 0
-4 -2 -53 0
19 35 32 0
69 34 26 0
-38 -70 10 0
-73 39 -56 0
49 71 61 0
70 -45 59 0
-50 26 20 0
18 -67 32 0
45 38 -15 0
50 9 -36 0
-2 -48 -53 0
-45 32 -54 0
57 -61 45 0
71 -61 68 0
-71 2 38 0
-27 75 -34 0
-7 -35 -19 0
-32 60 -24 0
-66 54 38 0
66 -58 3 0
-52 61 -10 0
11 29 71 0
-44 35 15 0
7 -60 57 0
-55 5 -49 0
-32 -2 -6 0
31 -43 5 0
54 -7 45 0
-8 -58 62 0
14 -36 -65 0
39 4 -63 0
58 21 60 0
-65 -52 -14 0
45 5 53 0
-10 -65 -46 0
-26 -53 -61 0
-62 53 -36 0
42 37 -9 0
-41 -26 70 0
24 -43 -4 0
38 -61 -73 0
28 -66 2 0
-18 -26 25 0
1 -4 49 0
-12 73 -39 0
-54 -27 -57 0
61 55 -57 0
-39 -47 -67 0
-21 41 43 0
6 -43 53 0
-59 -52 -36 0
-32 20 -21 0
-68 55 -32 0
70 -73 -12 0
-36 -42 -29 0
2 -6 -43 0
60 59 53 0
-17 -15 -40 0
69 20 12 0
-58 -74 51 0
41 -46 71 0
4 -65 -36 0
3 -68 -10 0
55 50 25 0
-41 12 -58 0
53 71 -43 0
53 -52 54 0
36 54 -42 0
13 7 67 0
65 -59 -52 0
-18 52 -66 0
50 14 40 0
65 43 26 0
-39 -47 7 0
41 42 68 0
-62 54 43 0
32 47 -68 0
-48 35 50 0
29 -26 -15 0
-67 8 -32 0
-50 -2 63 0
23 13 18 0
41 43 -73 0
55 23 49 0
-72 -35 -10 0
-67 -41 -74 0
-45 1 -74 0
-4 -66 -7 0
44 -54 52 0
-19 11 -5 0
56 -54 -27 0
12 -11 -4 0
70 -23 48 0
-26 -47 -30 0
-23 3 75 0
16 -28 -44 0
72 -71 -9 0
-24 -67 39 0
67 57 62 0
6 -11 8 0
20 -23 11 0
53 61 6 0
29 -49 50 0
-61 -40 -3 0
41 -64 69 0
71 -73 14 0
2 1 -32 0
-62 73 -23 0
56 38 -25 0
65 -30 -12 0
68 51 28 0
-8 22 -5 0
-17 27 -11 0
-38 -53 -70 0
75 -62 3 0
66 75 74 0
41 62 -9 0
43 -63 -40 0
-24 27 -72 0
47 -53 71 0
58 55 3 0
-22 -66 28 0
-53 65 -64 0
16 53 43 0
51 36 -70 0
-32 -75 -69 0
-36 -26 11 0
-71 -29 -51 0
-58 21 -15 0
58 20 24 0
-65 -32 36 0
20 2 9 0
6 67 46 0
-71 -29 -11 0
8 27 22 0
-2 -63 -14 0
37 -16 -55 0
-67 -30 -22 0
-30 -55 9 0
-36 30 -15 0
72 55 -63 0
49 -43 20 0
-67 -26 -24 0
69 -21 11 0
22 6 -24 0
-65 -21 -28 0
-45 10 -59 0
-36 -42 -52 0
s SATISFIABLE
d decisions 31
