c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 177
p cnf 75 112
44 56 -27 0
14 -67 -32 0
-14 33 -65 0
71 -2 31 0
-68 -66 -48 0
-28 59 -35 0
-70 -38 -71 0
27 32 40 0
-35 15 -22 0
-40 -12 -26 0
16 72 59 0
39 9 54 0
60 -62 -70 0
28 7 -26 0
43 -5 62 0
61 -72 66 0
14 -40 -17 0
13 69 56 0
-60 -73 49 0
-54 47 -10 0
29 -42 -48 0
-32 -55 -53 0
52 -51 -46 0
47 11 -42 0
48 60 -37 0
49 -13 -27 0
-37 -72 -6 0
-17 -27 13 0
44 -6 74 0
-32 -4 28 0
-52 43 41 0
54 49 -14 0
-37 -63 -12 0
75 24 38 0
-4 70 32 0
-39 55 -50 0
-5 39 26 0
-58 28 54 0
-55 24 -5 0
-23 -51 -69 0
-44 -8 -37 0
65 68 63 0
-54 -12 -14 0
47 -74 64 0
22 -48 -47 0
24 51 33 0
43 23 30 0
-48 -25 -53 0
-33 -25 -42 0
16 18 -61 0
31 43 4 0
-12 -71 16 0
-46 22 57 0
75 -27 44 0
7 21 -47 0
63 -56 49 0
26 -71 74 0
-67 72 -37 0
69 -54 -40 0
-27 -16 -7 0
-67 -29 -58 0
47 -13 -21 0
55 62 31 0
-72 -42 -39 0
-5 67 -15 0
-28 -19 37 0
-67 -34 -24 0
-38 -62 37 0
70 -3 -32 0
-20 -38 32 0
-39 67 19 0
21 -65 7 0
-41 -66 -55 0
49 -3 71 0
-29 -2 16 0
38 58 75 0
-31 69 -42 0
-50 -70 1 0
2 -23 70 0
-39 -20 57 0
-71 -30 -73 0
-54 30 1 0
47 60 -33 0
-25 -52 1 0
-46 -15 1 0
47 33 37 0
-69 -58 67 0
42 64 -2 0
-48 -13 25 0
-8 13 1 0
22 -47 -40 0
-25 35 29 0
16 -47 -58 0
20 -70 -59 0
3 -74 12 0
-72 -55 -8 0
-27 28 44 0
58 -45 52 0
31 -34 52 0
56 36 5 0
47 43 -3 0
58 -54 37 0
31 -64 39 0
5 26 -50 0
-3 6 -60 0
-19 -50 -4 0
65 53 -28 0
-3 68 -1 0
27 16 -67 0
73 49 29 0
-30 -6 32 0
-74 -44 62 0
s SATISFIABLE
d decisions 52
