c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 255
p cnf 75 562
6 -47 -36 0
12 41 -35 0
-44 -47 8 0
-29 -21 34 0
-65 -18 61 0
72 51 73 0
-51 11 6 0
-31 -23 -42 0
-15 74 -48 0
-49 -23 -15 0
14 -71 75 0
-51 -6 -23 0
-31 -44 -57 0
39 -25 69 0
54 -66 -8 0
-1 55 40 0
39 70 51 0
-27 18 -43 0
9 21 65 0
-42 44 -69 0
-26 28 68 0
3 -16 -55 0
-14 -35 67 0
11 -56 35 0
-8 53 44 0
-41 -27 -56 0
-14 -28 -8 0
20 -64 -65 0
72 -33 -4 0
-1 -59 70 0
29 -11 50 0
33 -44 61 0
-55 33 -74 0
-69 -30 7 0
59 19 -30 0
-24 -7 -28 0
-72 74 -44 0
24 -69 -31 0
-24 -65 17 0
-32 61 73 0
-71 -75 4 0
17 -11 5 0
-29 15 -70 0
-4 12 -42 0
-51 -4 65 0
25 -30 14 0
4 3 -65 0
57 40 9 0
30 65 23 0
-33 -69 25 0
8 5 -39 0
-32 -47 52 0
-64 20 5 0
-28 -4 -71 0
-27 70 -57 0
-65 23 -48 0
-3 44 48 0
31 47 -44 0
53 67 56 0
-32 -52 -47 0
-11 -69 54 0
53 46 -69 0
28 15 -11 0
64 -68 -66 0
51 -35 43 0
39 -20 34 0
3 10 18 0
13 59 -8 0
52 58 2 0
-57 27 35 0
-46 -23 -55 0
-1 -74 56 0
-48 57 7 0
-44 58 -69 0
-16 60 -62 0
48 -28 24 0
-28 -39 62 0
-33 28 21 0
5 39 -24 0
54 59 -30 0
-47 4 64 0
67 -12 -50 0
66 47 -65 0
-16 -31 -35 0
2 -59 -9 0
-15 1 -37 0
30 66 -27 0
20 -66 -41 0
-57 -32 -64 0
33 -6 73 0
41 66 -43 0
-47 -25 42 0
57 9 50 0
-74 -5 -7 0
51 -1 -30 0
-36 73 -13 0
-30 23 58 0
75 37 14 0
58 70 -31 0
14 -26 -36 0
56 60 -68 0
-16 -59 -75 0
63 -59 14 0
-39 74 42 0
-70 -55 65 0
19 53 48 0
24 -44 -11 0
-22 43 54 0
-61 -43 -15 0
-36 14 2 0
36 2 -48 0
4 52 26 0
-49 11 -58 0
57 -22 -17 0
-26 -46 61 0
41 -16 26 0
28 59 30 0
-28 51 -10 0
-10 -60 54 0
60 46 4 0
-4 -72 31 0
-19 25 -33 0
-12 -2 1 0
-21 -9 49 0
-41 -50 -72 0
30 56 -73 0
-72 -25 -15 0
-66 27 7 0
10 -15 -53 0
9 -27 -16 0
44 27 16 0
-27 -69 15 0
45 46 -33 0
-10 15 -73 0
50 -31 17 0
-49 34 35 0
-30 -68 65 0
42 -57 -41 0
-24 55 -54 0
-74 -72 -40 0
18 11 30 0
-46 47 -51 0
-43 -71 40 0
57 29 -34 0
-46 -59 3 0
-48 -19 -38 0
-3 -5 -72 0
-20 32 70 0
-45 -57 21 0
-39 -33 -49 0
-17 -75 56 0
-15 -6 23 0
45 -18 9 0
-28 -10 -4 0
26 61 3 0
-32 72 -3 0
-7 39 -28 0
66 52 -51 0
-62 -6 -13 0
-25 5 18 0
13 9 -14 0
-14 -34 -22 0
-41 69 -12 0
11 43 42 0
3 -47 35 0
39 2 -17 0
39 -50 58 0
55 6 -74 0
52 -15 73 0
-17 22 52 0
-45 -11 74 0
14 -27 -2 0
-54 58 -39 0
56 -67 -70 0
-17 10 -23 0
-72 -47 -4 0
2 15 -57 0
72 11 -14 0
-41 -74 62 0
-39 -31 -72 0
46 -49 -4 0
48 16 -9 0
-75 -62 52 0
75 -53 26 0
14 2 -45 0
53 -75 -21 0
-66 40 -8 0
-1 -66 33 0
24 -49 -41 0
-6 -30 -1 0
43 -44 57 0
38 27 63 0
-23 60 -39 0
-62 -7 60 0
-23 -64 -30 0
14 63 -68 0
7 -31 59 0
-28 -16 44 0
-5 2 -62 0
-9 -63 47 0
18 -61 -43 0
-59 47 -52 0
73 -49 23 0
54 35 -75 0
-73 31 -62 0
70 61 -26 0
1 10 -7 0
-60 4 -55 0
20 -40 -53 0
-26 58 73 0
68 -31 -26 0
1 69 9 0
46 -44 -35 0
62 75 -35 0
65 -67 20 0
58 -28 -37 0
35 33 71 0
36 30 17 0
10 15 -6 0
63 25 -45 0
9 -74 32 0
-59 36 -37 0
62 1 -4 0
40 3 -1 0
22 44 62 0
58 -23 -42 0
21 54 -11 0
33 74 30 0
19 32 75 0
-43 49 56 0
-72 -22 8 0
-15 65 54 0
45 51 -5 0
73 -66 52 0
75 -49 -51 0
-52 -16 50 0
-35 45 18 0
75 -50 15 0
-18 -58 19 0
57 -50 -49 0
-3 31 -55 0
-11 -47 -4 0
-32 3 56 0
-70 33 9 0
22 -39 19 0
-31 -60 13 0
66 -60 5 0
41 3 -35 0
-31 -25 36 0
64 50 -55 0
7 31 29 0
-33 -71 -52 0
-45 74 -8 0
-59 39 46 0
61 -55 -38 0
-49 73 23 0
-29 -70 55 0
-45 -2 3 0
-7 28 -37 0
73 -44 16 0
-9 -14 -48 0
49 67 -10 0
-48 -23 -64 0
-6 -61 46 0
-42 50 53 0
75 -30 44 0
33 16 50 0
-71 53 22 0
36 73 -42 0
38 10 58 0
22 -50 -44 0
67 72 51 0
-33 -22 -54 0
17 -72 -28 0
-7 -33 -65 0
29 22 61 0
23 -25 7 0
-49 24 5 0
68 21 42 0
-75 55 73 0
-32 42 -13 0
-11 -67 -62 0
-23 73 13 0
-11 31 68 0
-34 9 -58 0
-1 -47 22 0
-48 62 -70 0
-8 25 -42 0
-65 15 13 0
55 -34 46 0
-34 -19 31 0
71 69 -38 0
49 -65 -9 0
-3 7 -27 0
-37 70 -58 0
50 34 -67 0
-3 13 -11 0
-31 6 -37 0
-38 57 39 0
49 -44 48 0
-54 -16 10 0
3 -7 -56 0
32 -71 9 0
-44 -29 66 0
-44 63 21 0
42 9 28 0
-69 9 -64 0
-46 64 62 0
67 -57 40 0
65 -28 -72 0
57 7 -65 0
-28 -43 -16 0
53 -22 -50 0
60 -43 46 0
-67 34 -9 0
37 -48 39 0
-11 -38 -29 0
73 50 -54 0
-26 -48 -38 0
-72 14 18 0
-28 -63 71 0
38 36 30 0
-51 42 -2 0
-16 -56 -3 0
-17 61 -41 0
-11 -48 27 0
29 -14 -19 0
-58 -15 -66 0
6 -14 -30 0
-58 -11 -54 0
-38 34 -15 0
-13 -73 -63 0
18 -57 -54 0
-9 64 -21 0
23 69 57 0
-64 -75 -16 0
-32 55 64 0
73 -55 51 0
-46 -22 -2 0
-52 14 -16 0
-51 -41 -4 0
-41 31 -7 0
-19 11 -26 0
55 -51 -42 0
31 -26 -58 0
67 68 16 0
-29 -72 -65 0
60 -16 2 0
12 -20 34 0
54 10 -52 0
29 66 -57 0
-65 -8 67 0
1 -40 25 0
-47 -35 62 0
-63 2 -66 0
-20 -36 61 0
14 -22 -56 0
-61 19 65 0
38 -3 44 0
-54 66 47 0
-65 -32 -25 0
66 -73 -5 0
26 -6 -75 0
28 -10 16 0
73 -1 -51 0
-73 71 22 0
-1 52 -48 0
-36 48 -9 0
41 -39 -24 0
-62 38 -64 0
-73 7 -28 0
70 27 16 0
-2 35 -5 0
-39 57 -27 0
-31 -12 68 0
-1 -52 -19 0
47 23 45 0
42 -64 66 0
-34 -29 -71 0
-37 -14 62 0
4 -33 -22 0
-70 -14 -2 0
-42 59 -45 0
44 -12 71 0
-57 -20 -70 0
22 26 -50 0
2 -61 -12 0
12 61 -25 0
66 -44 -39 0
-32 24 -55 0
35 14 -17 0
-13 -50 26 0
65 53 -44 0
-7 -17 -69 0
10 -36 70 0
33 -9 2 0
12 29 -54 0
-75 56 -38 0
-72 -49 61 0
44 -17 1 0
40 -61 -48 0
-45 62 48 0
68 50 70 0
-67 9 40 0
-62 -45 20 0
18 -36 -24 0
8 25 69 0
51 -19 35 0
40 47 72 0
47 -48 39 0
-15 19 -31 0
-21 -20 -55 0
1 59 30 0
-28 -48 -8 0
-41 -66 60 0
21 -45 -74 0
13 -33 36 0
67 -7 -65 0
20 10 -51 0
28 6 12 0
62 15 -55 0
-73 21 65 0
71 45 24 0
7 58 -43 0
-5 -27 -31 0
4 -14 -28 0
-44 67 -27 0
40 1 23 0
-28 -1 -56 0
-18 -12 -32 0
5 73 17 0
-50 9 22 0
57 -55 -42 0
-72 57 56 0
6 -62 -17 0
62 34 24 0
45 72 -19 0
-37 47 70 0
-29 19 -4 0
46 -24 69 0
68 37 14 0
65 40 31 0
10 -44 13 0
58 50 22 0
-5 -32 -37 0
-42 38 -33 0
24 22 48 0
34 40 -5 0
-10 18 -60 0
-42 27 51 0
-28 38 -48 0
10 -16 -31 0
-54 1 -42 0
-40 -70 35 0
