c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 18
p cnf 75 262
65 -20 53 0
-31 14 -60 0
52 2 -36 0
-67 21 -30 0
-10 31 -32 0
-43 24 -56 0
-33 7 -75 0
1 71 55 0
16 4 29 0
17 38 -4 0
22 -74 8 0
-40 42 -12 0
-40 46 31 0
-19 7 -43 0
57 -44 -67 0
3 -47 63 0
-34 -72 -11 0
-18 52 62 0
-59 -46 48 0
-10 64 50 0
-7 22 56 0
42 -6 57 0
-61 21 4 0
70 63 -16 0
-25 -28 -61 0
-69 -72 -58 0
-22 16 41 0
9 -60 -33 0
61 53 12 0
-53 -34 30 0
13 22 -64 0
4 36 10 0
-53 -2 -7 0
72 -16 46 0
-68 -12 70 0
73 51 -48 0
39 -61 33 0
-13 -14 -10 0
-52 18 17 0
75 -69 -27 0
-44 -11 24 0
52 48 -6 0
-2 -59 29 0
50 75 -47 0
29 -17 23 0
-44 9 -23 0
-39 69 7 0
-20 -2 -71 0
-49 62 51 0
-72 -29 26 0
-10 24 -55 0
-48 -47 74 0
72 67 41 0
-52 38 -49 0
10 -54 -47 0
64 -35 16 0
-22 51 -62 0
4 55 25 0
-42 -47 20 0
2 47 -68 0
55 -20 45 0
3 -55 31 0
-11 -73 5 0
-23 -27 -68 0
25 48 21 0
-47 -28 -11 0
54 4 -72 0
-73 -21 -5 0
-3 32 48 0
19 61 -73 0
20 26 -16 0
-9 -58 44 0
-61 25 43 0
75 66 -27 0
-2 36 34 0
55 40 4 0
61 47 -60 0
-2 -4 -12 0
-30 -18 -68 0
7 46 -3 0
-52 -75 -54 0
-6 -19 -47 0
10 20 22 0
-36 -33 5 0
34 24 -50 0
28 60 -11 0
-4 -21 37 0
-13 -71 12 0
-34 -25 7 0
43 -67 29 0
70 49 -14 0
-6 37 51 0
62 49 53 0
35 32 -15 0
8 21 38 0
63 45 -25 0
50 -25 1 0
-27 -6 -65 0
69 40 22 0
66 47 12 0
-3 -64 52 0
33 -44 -2 0
-33 2 31 0
-43 42 53 0
11 38 -27 0
-36 22 48 0
-45 -43 -22 0
57 -48 -42 0
29 -36 50 0
66 68 -43 0
-10 15 -38 0
12 -51 34 0
-74 -33 -12 0
26 -69 33 0
32 8 37 0
-44 -64 -75 0
46 13 73 0
-69 -7 -20 0
12 -55 -39 0
-32 -41 8 0
74 -65 -28 0
-37 25 -72 0
-42 8 -43 0
-22 29 -16 0
-5 -51 26 0
-39 -33 49 0
-66 -43 -57 0
-24 -38 20 0
65 57 9 0
30 55 -29 0
6 -61 -8 0
72 -35 52 0
-60 -30 -27 0
-31 57 9 0
-14 -25 -50 0
42 75 9 0
28 74 -9 0
-15 52 75 0
13 -36 -56 0
37 -74 53 0
-56 51 -37 0
-45 41 -53 0
35 -17 -46 0
23 -18 -31 0
-11 15 -45 0
25 -29 42 0
53 -14 -17 0
24 -57 -40 0
-44 -58 62 0
-64 -62 63 0
30 38 -5 0
-11 4 18 0
3 14 -66 0
-1 42 10 0
-38 -19 -9 0
57 41 -35 0
11 -22 7 0
50 -47 8 0
-8 -26 -61 0
-33 -38 -64 0
-30 70 33 0
21 54 28 0
43 17 -55 0
-3 -17 -14 0
-67 58 -64 0
6 20 -54 0
-65 72 25 0
-50 -24 3 0
23 -9 -31 0
26 -55 72 0
-1 -41 -4 0
51 34 31 0
-57 -2 62 0
66 -32 13 0
14 43 59 0
-72 21 58 0
73 -55 -39 0
-69 -5 38 0
48 -53 39 0
-68 -46 -4 0
-49 43 -51 0
-5 26 72 0
29 -21 -36 0
19 -23 -31 0
32 50 -69 0
-37 -64 -3 0
-34 50 61 0
68 35 -26 0
-59 -70 -5 0
-28 47 74 0
-22 30 7 0
-64 18 -71 0
5 -53 21 0
67 61 -29 0
49 14 -65 0
2 42 -18 0
53 74 -66 0
-51 3 62 0
34 -63 -46 0
14 -35 62 0
-44 55 20 0
34 47 25 0
-36 59 -75 0
50 48 -36 0
47 10 43 0
-54 -47 -1 0
-29 14 -6 0
3 72 -36 0
-12 13 -22 0
24 9 -44 0
-35 60 24 0
45 16 -51 0
56 43 18 0
-64 -74 -30 0
-66 14 -20 0
54 11 -22 0
-25 10 61 0
-43 56 26 0
8 -31 -51 0
-31 62 -49 0
-61 41 48 0
-60 -49 13 0
-54 30 48 0
-24 18 29 0
-17 36 -64 0
-7 -9 -71 0
38 18 -64 0
62 45 -27 0
-48 46 55 0
50 -22 -11 0
-3 -17 -32 0
-17 -46 -30 0
58 54 9 0
-8 -50 41 0
7 -33 66 0
-55 -27 -56 0
-52 -39 75 0
31 68 27 0
-14 1 31 0
-24 42 41 0
74 38 21 0
57 16 65 0
-52 41 30 0
56 -68 16 0
-67 -52 -25 0
18 -11 2 0
-41 74 27 0
35 39 -40 0
-7 23 37 0
-69 40 52 0
-46 -1 -41 0
-12 -35 -23 0
3 32 -48 0
29 -22 8 0
-19 62 42 0
58 -6 -50 0
-55 -4 58 0
-36 -47 -33 0
-40 -70 41 0
59 56 -68 0
70 40 -25 0
-38 63 -11 0
s SATISFIABLE
d decisions 31
