c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 88
p cnf 75 150
41 -25 -5 0
18 33 -28 0
-21 -15 -25 0
-18 2 20 0
-48 73 -13 0
49 46 -33 0
70 -11 42 0
-19 22 -58 0
-35 -1 -3 0
19 36 12 0
-66 47 -8 0
24 60 1 0
-34 -21 26 0
71 46 -45 0
-7 51 62 0
72 -25 -37 0
75 -35 -55 0
10 -43 42 0
-45 -28 -46 0
43 -58 -37 0
-57 -71 -58 0
22 57 51 0
-56 -20 -63 0
-21 -13 38 0
68 10 -36 0
31 20 6 0
-65 3 25 0
-4 -18 -40 0
38 -63 -3 0
-63 -19 -17 0
34 30 -53 0
71 -38 1 0
72 -26 -61 0
-72 -21 -70 0
62 75 -39 0
-36 48 -9 0
-10 33 -73 0
-69 -24 45 0
-53 69 42 0
18 70 49 0
-28 -72 71 0
-50 72 44 0
3 37 -14 0
-66 -26 -70 0
-65 1 -48 0
13 -18 42 0
-65 74 44 0
-24 -11 3 0
-56 -35 15 0
73 32 -67 0
62 -42 -17 0
21 35 6 0
30 26 -10 0
49 19 -45 0
-64 -62 29 0
3 45 -41 0
6 -49 4 0
-72 46 23 0
-74 -57 -34 0
1 -58 -59 0
41 -52 51 0
-9 29 -46 0
-8 -20 54 0
42 6 -67 0
-44 24 -3 0
-22 40 69 0
-17 37 28 0
72 69 31 0
-40 -42 -13 0
42 66 39 0
-3 58 -45 0
-41 -42 4 0
7 -72 21 0
-38 51 47 0
8 49 -6 0
74 54 40 0
51 9 3 0
64 51 -70 0
-9 42 -57 0
-59 69 -16 0
-26 32 -8 0
-67 -55 -13 0
-46 56 -50 0
-27 -8 67 0
-19 46 -55 0
7 43 -67 0
19 -62 48 0
44 -47 -38 0
67 -62 -23 0
8 -11 31 0
59 -72 17 0
2 45 67 0
-20 -8 33 0
43 -66 -61 0
70 -26 -33 0
-9 64 -56 0
-55 -49 -8 0
-75 -72 -58 0
-1 -60 45 0
-26 73 69 0
-55 31 22 0
68 -31 44 0
57 65 -33 0
51 63 -9 0
47 42 -69 0
-48 -6 -52 0
-50 -35 46 0
-16 -33 54 0
19 -43 -37 0
-63 -18 -46 0
57 -54 38 0
17 58 -28 0
27 -68 -56 0
38 21 61 0
66 -64 -20 0
65 21 -40 0
-67 4 -73 0
-38 -15 -8 0
-51 65 -45 0
71 49 2 0
75 -60 -27 0
-5 -32 -64 0
-75 9 -47 0
63 34 55 0
59 -48 9 0
45 -4 58 0
13 -60 -39 0
21 55 -25 0
62 10 58 0
73 -58 -67 0
-6 49 -47 0
63 -3 -59 0
59 -54 15 0
-15 13 -66 0
-59 -43 -13 0
4 -67 44 0
56 44 -10 0
59 14 56 0
40 -72 26 0
-49 -33 18 0
-58 -55 -17 0
73 -8 -18 0
37 43 56 0
-3 -26 52 0
-71 25 52 0
72 49 -35 0
-9 -24 44 0
60 -63 21 0
58 32 68 0
2 6 -3 0
s SATISFIABLE
d decisions 48
