c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 95
p cnf 75 712
-41 57 -13 0
6 -55 -66 0
-28 -67 35 0
42 64 66 0
-50 -70 68 0
46 -35 -37 0
5 -47 16 0
-60 21 42 0
-27 -57 26 0
18 23 40 0
48 -46 -63 0
1 -59 -46 0
-34 2 -11 0
-14 68 27 0
14 -20 -39 0
-7 -4 12 0
63 -36 17 0
-2 -46 24 0
31 -1 64 0
-16 58 -68 0
39 -57 4 0
50 -17 29 0
-9 16 1 0
70 17 -54 0
24 42 -11 0
-36 53 -55 0
-51 36 -19 0
66 -21 74 0
55 -27 38 0
-67 44 41 0
-13 9 35 0
25 -27 -46 0
61 -55 -21 0
20 74 -75 0
8 7 49 0
67 25 55 0
-57 -28 32 0
70 -15 45 0
-12 -2 24 0
-6 16 -69 0
-49 -59 -18 0
66 3 69 0
-55 -65 -12 0
-67 6 72 0
-37 10 60 0
71 24 -42 0
74 -53 54 0
62 -59 -46 0
-51 46 -36 0
-8 -70 4 0
-1 -11 18 0
8 64 -57 0
-70 15 59 0
12 70 31 0
3 36 -24 0
-63 26 -73 0
-61 -59 24 0
-41 36 32 0
-61 42 -26 0
46 -19 18 0
24 54 -46 0
-52 -43 -46 0
-71 57 64 0
2 -19 -72 0
27 -17 -48 0
-33 54 23 0
52 -63 -16 0
69 -32 -40 0
24 69 1 0
36 72 -5 0
4 60 9 0
-15 10 -13 0
64 -26 47 0
51 48 -74 0
-32 28 75 0
41 49 28 0
-18 50 -65 0
-22 72 20 0
-34 -47 -46 0
12 -24 -49 0
13 -5 -1 0
-62 -47 75 0
-6 -48 62 0
-7 53 35 0
-66 9 -6 0
66 -65 -69 0
-64 -48 20 0
66 -74 -16 0
-12 -69 -73 0
28 -11 -42 0
32 -47 66 0
47 26 72 0
69 -35 -2 0
-19 -55 47 0
-75 49 -25 0
51 45 -32 0
69 22 11 0
69 -34 -70 0
-37 57 -21 0
-9 -11 -63 0
39 43 21 0
23 42 -22 0
-12 31 -45 0
-35 -41 71 0
-10 -32 -62 0
-73 -58 44 0
-25 74 2 0
-3 63 -71 0
8 63 15 0
-19 32 51 0
-40 37 -35 0
50 61 10 0
21 36 -57 0
74 13 10 0
-13 -50 -24 0
-40 75 4 0
52 -63 14 0
-23 29 24 0
-47 31 -17 0
29 43 -55 0
-51 -45 -57 0
49 -24 27 0
-27 32 25 0
-25 49 -37 0
-73 -52 -66 0
-28 22 17 0
18 36 -60 0
51 -17 -18 0
-29 46 7 0
8 -13 38 0
-20 59 -1 0
-43 46 25 0
-44 63 -28 0
43 -71 -47 0
-5 -31 4 0
-24 -11 -2 0
13 54 70 0
65 -31 55 0
-20 56 -24 0
-14 25 13 0
-60 -24 -41 0
-68 69 -63 0
75 -25 12 0
-27 -29 10 0
6 -28 -8 0
12 -6 42 0
6 -70 -13 0
3 -49 30 0
9 54 51 0
58 43 12 0
73 -51 -41 0
31 21 -9 0
-4 -17 62 0
-54 13 53 0
-62 -31 -51 0
-7 51 -61 0
-5 -24 9 0
49 -47 34 0
29 -65 -7 0
65 -48 26 0
46 55 -5 0
44 -30 24 0
-53 27 2 0
-6 31 72 0
23 9 68 0
12 -28 -14 0
63 -21 9 0
49 -22 -47 0
-38 27 59 0
-56 71 -22 0
-39 -66 -74 0
-68 25 18 0
-29 -30 52 0
-43 35 31 0
74 -30 42 0
19 11 -35 0
64 -5 48 0
2 -8 -24 0
57 24 56 0
31 63 2 0
-3 -22 -36 0
-26 -63 -39 0
-21 33 52 0
-33 63 -35 0
11 1 -58 0
-13 -53 -22 0
68 50 -11 0
-17 -22 -8 0
41 -36 -19 0
23 -18 -6 0
25 -18 71 0
-42 74 68 0
20 -75 11 0
-49 -33 -25 0
-72 20 -39 0
-73 -11 -62 0
22 10 48 0
-51 -25 -56 0
-18 55 -51 0
-31 -32 36 0
49 -68 32 0
71 -5 42 0
-13 -74 45 0
22 -36 -27 0
21 -75 59 0
32 8 5 0
72 -50 -1 0
18 28 -47 0
-11 -15 -21 0
-75 29 19 0
-43 69 -12 0
59 -18 -20 0
69 -61 58 0
11 7 -57 0
-3 -41 32 0
-14 59 -25 0
-45 -26 -20 0
-37 -65 -1 0
-24 -70 22 0
-21 -60 54 0
-19 -60 -6 0
29 62 30 0
-53 -48 -39 0
31 60 -28 0
61 -13 -67 0
-49 -10 43 0
14 56 67 0
-3 15 -60 0
23 -65 -53 0
50 -60 44 0
19 -26 61 0
14 -34 30 0
59 -22 62 0
69 -63 18 0
50 46 63 0
4 -47 40 0
-59 -65 -20 0
-68 28 -38 0
-37 5 -21 0
55 35 53 0
22 19 18 0
31 25 70 0
-56 62 5 0
18 67 53 0
-59 -17 -23 0
-75 -40 74 0
65 -6 39 0
-32 -22 16 0
64 73 -70 0
17 62 -66 0
17 -53 14 0
-50 70 -16 0
9 -36 -71 0
42 -34 -20 0
-2 3 31 0
39 -21 24 0
-9 72 71 0
46 37 -21 0
54 -55 -66 0
-43 20 -71 0
-15 34 -45 0
-3 73 -29 0
54 -9 -13 0
-69 47 -59 0
59 57 21 0
-59 65 6 0
-3 -58 28 0
53 33 63 0
4 -48 -70 0
-65 -12 75 0
-18 44 43 0
21 -29 3 0
5 -9 61 0
14 49 42 0
16 9 -13 0
59 74 -26 0
54 -67 -2 0
69 -26 19 0
52 -58 17 0
12 -69 62 0
-74 2 -22 0
-42 -2 -17 0
48 67 -56 0
56 -18 -19 0
51 65 -17 0
21 22 -19 0
-27 41 -20 0
-69 -43 62 0
14 -61 21 0
2 -62 -29 0
-59 -28 60 0
48 -73 -4 0
11 50 66 0
-40 -3 25 0
65 66 53 0
62 -23 5 0
-64 -68 51 0
55 59 -65 0
-33 -18 -70 0
43 -72 -68 0
74 52 15 0
-15 -42 -46 0
-41 17 11 0
31 72 -21 0
-31 63 -5 0
-71 46 23 0
-61 33 5 0
-57 54 -24 0
39 -55 -35 0
18 24 14 0
57 64 -74 0
6 33 -25 0
52 38 -41 0
57 -25 42 0
39 -30 -28 0
-58 39 -54 0
-34 -17 -61 0
48 19 3 0
-3 50 -39 0
-18 28 51 0
-63 13 56 0
-75 -39 41 0
-3 62 34 0
-22 -58 10 0
43 -67 1 0
-32 53 19 0
47 -74 68 0
17 -55 25 0
-60 -19 -38 0
-47 71 -58 0
6 46 18 0
-30 31 -25 0
13 63 -54 0
34 19 51 0
59 -68 31 0
-44 -29 12 0
-22 7 9 0
39 -22 -21 0
66 -63 -69 0
13 -29 4 0
44 21 7 0
-14 31 -30 0
-55 -40 -62 0
46 40 -24 0
-64 36 40 0
40 -19 -23 0
68 10 -22 0
-39 -68 36 0
-20 -18 35 0
-50 -44 31 0
11 -31 -62 0
-55 64 -54 0
-36 55 -42 0
-36 5 18 0
-14 32 22 0
14 26 -16 0
-21 74 -41 0
-5 -59 -3 0
41 -71 25 0
31 66 -48 0
-16 28 14 0
-45 55 -72 0
-62 -69 -55 0
2 33 -37 0
27 19 51 0
-38 -3 56 0
-35 23 -5 0
-10 65 -44 0
60 -48 -56 0
-40 -7 -18 0
-36 -49 47 0
-49 7 41 0
64 -53 10 0
62 16 -35 0
64 -39 1 0
-72 26 29 0
48 59 52 0
69 -1 7 0
-3 37 49 0
26 -64 24 0
-24 -32 -17 0
42 73 64 0
59 24 27 0
-48 56 -61 0
-11 -61 58 0
51 39 -5 0
-28 -10 -44 0
46 -63 54 0
-43 -75 -39 0
17 -56 -2 0
17 -52 -22 0
16 54 -59 0
-71 64 30 0
-62 -36 5 0
-13 -5 -43 0
52 -25 -13 0
8 -52 -29 0
41 45 52 0
-37 38 33 0
25 56 16 0
49 1 -21 0
62 72 -2 0
-18 2 -46 0
29 -71 17 0
34 62 -45 0
50 -20 -75 0
-18 -68 16 0
-28 70 14 0
30 62 -10 0
57 -69 -75 0
47 6 60 0
-23 -20 -31 0
12 36 -44 0
46 -48 -61 0
-35 39 -75 0
50 20 -22 0
-73 52 -70 0
5 -39 -36 0
-8 -75 -38 0
-23 8 15 0
-52 44 32 0
31 -21 27 0
-18 -23 -24 0
37 -32 -54 0
53 -28 52 0
-1 39 -64 0
70 13 9 0
47 25 10 0
-28 54 -66 0
-29 60 -35 0
-10 -70 -46 0
71 -36 -61 0
42 13 -22 0
59 18 70 0
-52 2 8 0
3 12 -14 0
52 39 33 0
-3 47 59 0
-22 67 -28 0
8 34 -16 0
49 -6 75 0
-58 -31 56 0
-65 22 -70 0
11 1 47 0
36 -53 -73 0
-34 75 33 0
34 -57 44 0
47 46 68 0
46 26 43 0
14 11 22 0
60 11 74 0
-20 -66 6 0
-21 -32 41 0
13 -41 40 0
-29 -34 -65 0
-53 48 -56 0
14 -45 12 0
34 56 25 0
-16 12 -51 0
17 -54 10 0
49 75 -56 0
-44 11 24 0
-65 -53 -16 0
-64 -34 50 0
-63 -67 -25 0
18 32 -57 0
-67 26 -19 0
-28 20 58 0
19 -53 -3 0
35 -8 13 0
-33 32 -49 0
69 -3 -45 0
-69 20 -4 0
-7 63 70 0
36 -51 4 0
-10 -56 -16 0
-57 53 -39 0
-62 -13 19 0
72 44 20 0
55 43 -1 0
-73 27 55 0
45 71 -58 0
42 63 39 0
-61 9 -55 0
44 -22 -30 0
42 47 5 0
51 23 41 0
-37 54 -6 0
-42 24 34 0
39 1 -34 0
-66 -17 42 0
-16 59 28 0
7 53 -35 0
-61 -48 -32 0
-62 19 -59 0
-30 42 25 0
-10 41 -34 0
-24 -75 37 0
-40 -32 62 0
-34 -63 -65 0
-52 4 18 0
-5 12 -70 0
-5 -59 -74 0
-14 9 -69 0
-71 39 75 0
69 -14 -15 0
-13 -2 55 0
40 -14 20 0
-46 -47 -74 0
-67 71 69 0
-4 47 27 0
-20 19 -65 0
25 -38 -73 0
13 -17 -33 0
75 -7 -13 0
-34 43 24 0
-51 16 67 0
-60 75 62 0
-58 -56 53 0
54 -40 -62 0
9 -72 52 0
23 51 52 0
14 -61 37 0
-32 -65 75 0
-61 31 52 0
-22 21 -71 0
10 -69 -63 0
-1 55 -4 0
-25 51 -11 0
-7 -30 -17 0
-37 -57 43 0
26 -11 39 0
3 13 -60 0
-7 -36 -43 0
-3 -15 -73 0
74 34 72 0
