c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 140
p cnf 75 637
-73 51 23 0
74 44 -53 0
-22 -37 -10 0
-15 48 49 0
-9 -22 71 0
-39 -7 75 0
-61 -70 68 0
-53 70 -58 0
58 -26 13 0
12 3 57 0
27 -43 58 0
24 54 28 0
2 -41 44 0
-66 -10 56 0
67 10 -33 0
-21 7 -35 0
-49 -62 -67 0
-22 73 -6 0
-67 -38 -1 0
-58 -63 -7 0
-60 18 -17 0
35 -44 -58 0
-39 -3 7 0
39 -60 3 0
29 15 -72 0
12 -29 -19 0
69 48 15 0
12 54 14 0
29 30 -56 0
-65 40 -60 0
50 17 -48 0
48 -36 42 0
-63 41 58 0
-5 52 -74 0
1 63 75 0
-18 16 61 0
-25 -54 46 0
59 -26 47 0
59 30 38 0
-73 45 17 0
20 -15 69 0
-61 -28 -54 0
-59 36 32 0
-40 -41 -25 0
37 54 -61 0
-9 57 60 0
29 -45 12 0
-8 23 6 0
68 38 9 0
-50 39 69 0
66 8 52 0
-17 -42 6 0
-5 -7 -15 0
-56 -1 75 0
-21 51 -2 0
-75 72 -67 0
34 -5 -53 0
33 9 64 0
-31 9 -7 0
-58 -72 48 0
35 -11 -23 0
46 -7 32 0
70 24 -52 0
11 15 -1 0
-14 41 -60 0
8 -62 -10 0
-51 -16 15 0
-12 54 -62 0
22 -23 -32 0
-52 48 -46 0
-8 -51 49 0
-64 -65 28 0
-52 -43 41 0
2 67 -29 0
-64 -67 20 0
-44 10 6 0
-53 -21 -41 0
29 -60 -35 0
68 -43 5 0
-17 -72 20 0
58 70 25 0
37 43 8 0
4 70 -57 0
62 -33 -66 0
11 -25 -62 0
2 -36 -22 0
3 -16 -74 0
-23 68 -7 0
33 69 -65 0
50 -15 29 0
10 9 62 0
-17 -26 -29 0
-53 -31 37 0
-56 42 -49 0
26 44 12 0
7 -24 -17 0
44 -68 -9 0
-27 15 11 0
70 7 -9 0
69 -3 -36 0
43 -74 -15 0
-70 49 -13 0
-41 35 -43 0
-21 -70 37 0
-14 -58 2 0
-50 49 10 0
63 -39 2 0
1 62 9 0
-48 27 19 0
-40 42 5 0
-7 -3 61 0
64 -60 32 0
-57 -39 38 0
22 27 32 0
62 18 54 0
23 -66 -22 0
-70 7 61 0
16 -18 43 0
44 53 -1 0
49 69 -75 0
-42 -3 72 0
-56 27 59 0
25 50 69 0
35 -59 -56 0
40 -71 5 0
-9 -30 -34 0
47 40 26 0
59 20 -73 0
-52 -14 60 0
51 -42 -63 0
51 6 -29 0
-54 63 7 0
-40 34 19 0
-45 22 -44 0
-50 14 -3 0
72 -40 52 0
-69 42 -3 0
-32 -60 12 0
67 21 -1 0
-20 -22 -11 0
-53 -35 68 0
44 41 31 0
-55 7 -24 0
-32 -55 -21 0
-51 7 -1 0
36 -43 19 0
69 71 -60 0
-10 59 58 0
-35 -22 2 0
-22 -2 64 0
28 -44 24 0
-11 -28 44 0
25 -29 -70 0
59 71 13 0
-66 -69 50 0
61 40 52 0
-24 65 -38 0
72 -22 -69 0
-34 -56 -5 0
-69 40 -54 0
-59 -26 64 0
75 -24 44 0
3 5 4 0
