c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 250
p cnf 75 562
2 49 46 0
-75 17 51 0
4 -1 28 0
-5 -70 -50 0
-40 -44 66 0
-67 -3 -34 0
-31 -68 -53 0
-16 -75 45 0
20 -4 -55 0
-40 47 -56 0
-45 21 41 0
71 22 63 0
-11 40 -10 0
-17 -72 -20 0
-55 -72 38 0
54 -26 -59 0
4 -37 -48 0
-14 18 75 0
-14 37 -2 0
-43 -10 -4 0
64 -26 -32 0
-23 10 -40 0
37 -19 -41 0
40 -20 59 0
57 32 -52 0
62 -74 13 0
-29 -52 71 0
-10 -68 -16 0
57 -4 1 0
54 -16 -22 0
-52 -43 -51 0
-17 -39 -51 0
-43 -37 41 0
-69 68 -64 0
-59 -52 -64 0
9 38 10 0
1 -27 -74 0
-12 -46 -43 0
23 -45 54 0
71 -69 -8 0
-28 -32 -69 0
69 45 39 0
-13 -57 -61 0
-32 -67 52 0
7 38 4 0
-65 -51 -63 0
-53 -17 31 0
52 -58 75 0
-49 34 51 0
-51 33 15 0
9 59 -31 0
29 -37 11 0
11 26 57 0
21 29 11 0
-46 63 -12 0
40 39 -6 0
-1 15 -12 0
-37 -46 -27 0
-11 49 -38 0
-75 -50 -15 0
73 52 32 0
-64 -21 12 0
41 -15 -61 0
32 41 -5 0
34 -62 5 0
51 -24 43 0
24 5 73 0
5 40 -14 0
69 74 61 0
73 56 55 0
-45 62 4 0
-25 16 -26 0
-70 58 -52 0
70 35 -48 0
61 55 -31 0
70 -35 -47 0
-10 18 39 0
-40 9 -35 0
-63 -1 74 0
24 34 -3 0
-36 -19 -54 0
-17 -62 37 0
-30 -70 -28 0
10 64 -3 0
52 39 49 0
-20 -56 -67 0
-32 21 -13 0
61 1 -23 0
58 26 38 0
-22 48 -49 0
34 -56 -13 0
-9 32 46 0
6 45 24 0
64 35 -45 0
-29 45 15 0
-33 18 -49 0
-30 -28 -1 0
-1 -29 -6 0
-23 65 3 0
22 32 -55 0
-73 21 72 0
58 49 65 0
-9 -47 -24 0
34 48 11 0
-12 -29 59 0
-32 53 -6 0
-41 43 72 0
-38 21 8 0
-30 -67 75 0
-26 -58 -5 0
36 54 23 0
45 26 -35 0
35 -1 -3 0
64 -11 69 0
6 24 27 0
-52 9 15 0
-25 -75 73 0
17 -11 1 0
51 -67 -13 0
67 -73 3 0
-27 -2 39 0
42 -3 2 0
-53 -1 -9 0
-38 34 65 0
-57 68 14 0
29 46 -39 0
-7 -17 -51 0
57 -54 28 0
-36 -17 21 0
5 41 -35 0
67 -29 56 0
-10 21 19 0
-8 -37 -34 0
21 29 17 0
-7 -41 -10 0
-49 66 25 0
12 -75 -68 0
19 -54 52 0
69 59 -73 0
34 38 -1 0
-64 -31 35 0
-12 69 18 0
6 -10 -73 0
-71 -26 7 0
-66 2 52 0
-31 -62 -35 0
2 -38 36 0
-4 21 38 0
24 -49 15 0
51 20 -34 0
72 -7 57 0
38 -32 -37 0
-22 -59 27 0
-74 28 -64 0
1 -69 -56 0
-21 -2 -60 0
-34 -61 47 0
-12 59 31 0
56 -72 -15 0
3 -4 53 0
6 -55 45 0
46 -55 -14 0
9 -59 26 0
-64 -33 -26 0
43 34 -23 0
-14 66 3 0
-32 45 46 0
55 -30 -23 0
-27 70 10 0
10 -29 48 0
75 -49 8 0
-43 -58 -62 0
-51 65 -21 0
-10 19 -67 0
-21 -16 -22 0
-3 -20 -21 0
-8 49 16 0
37 31 -49 0
-72 -66 -5 0
-61 -73 31 0
56 59 -17 0
-30 -71 70 0
15 -37 46 0
38 -43 8 0
-11 27 -52 0
2 -61 -31 0
-23 58 -34 0
-39 -55 -3 0
36 22 29 0
-15 -23 -38 0
-16 26 -8 0
-54 -52 -75 0
-26 -34 38 0
17 -50 46 0
28 -18 -60 0
-16 3 -68 0
-16 -52 -46 0
72 23 17 0
53 35 50 0
9 49 13 0
-44 -61 60 0
64 22 -11 0
27 58 -23 0
1 72 -24 0
41 -49 33 0
71 -20 -45 0
4 -50 44 0
54 -16 75 0
-31 -42 4 0
-63 45 -56 0
40 -5 -49 0
58 22 -14 0
34 -29 -27 0
36 5 65 0
-19 47 66 0
64 45 -73 0
30 13 1 0
-43 -45 30 0
3 -70 -73 0
-5 16 9 0
-24 -13 -51 0
-55 69 45 0
-8 7 5 0
-20 68 58 0
-70 -61 56 0
35 -63 66 0
41 2 27 0
10 -26 49 0
59 -68 -57 0
-66 67 11 0
13 -14 8 0
18 -22 47 0
44 35 60 0
-44 -30 -63 0
-41 26 -27 0
-49 6 61 0
25 69 2 0
-2 7 -59 0
61 -46 -50 0
-28 4 -5 0
21 -14 58 0
8 -25 56 0
-10 69 32 0
74 -53 71 0
-16 15 27 0
50 41 -70 0
28 49 44 0
-9 6 11 0
46 57 -49 0
-44 -51 -64 0
-14 -59 -70 0
-22 75 74 0
-52 -40 -9 0
74 42 13 0
19 -52 21 0
39 24 -2 0
18 60 44 0
12 -41 -64 0
59 -11 -38 0
23 44 31 0
74 73 -71 0
-19 74 -45 0
-17 -32 8 0
32 65 -36 0
-26 73 6 0
