c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 56
p cnf 75 412
37 -69 -12 0
24 -10 1 0
44 64 -73 0
-56 3 -51 0
18 -45 21 0
59 3 -44 0
1 -64 -14 0
-69 65 -41 0
-11 -28 -42 0
-2 -26 -33 0
-1 19 -3 0
-67 74 4 0
16 -31 48 0
10 9 -27 0
13 -40 59 0
57 -6 -38 0
-72 68 -52 0
-19 -28 -52 0
-5 32 35 0
-32 -40 -67 0
58 56 61 0
56 -39 25 0
4 53 12 0
2 -57 -66 0
-16 32 56 0
-19 -42 43 0
57 -53 25 0
47 -42 64 0
35 -48 19 0
50 47 -23 0
-66 44 16 0
50 37 -75 0
-17 -47 -10 0
32 45 41 0
13 -44 -71 0
-59 62 22 0
-35 -56 17 0
55 -52 6 0
43 70 52 0
6 -74 51 0
23 -52 30 0
8 10 49 0
-23 -1 59 0
59 66 15 0
-73 7 67 0
16 67 -27 0
58 -65 62 0
56 16 -45 0
35 41 -42 0
-35 -3 18 0
48 -64 11 0
-33 23 25 0
23 -47 46 0
-50 73 -69 0
-50 73 60 0
-26 -4 73 0
50 -2 -11 0
-58 -42 32 0
43 -71 14 0
-48 57 22 0
-40 75 21 0
16 32 -46 0
-50 -19 12 0
64 35 22 0
54 -59 -66 0
52 -45 -61 0
-33 -26 -24 0
-31 -33 -38 0
-1 47 -21 0
37 71 75 0
26 25 -6 0
61 39 34 0
-56 -8 -32 0
-21 58 -25 0
-33 -57 60 0
-51 -13 -57 0
-36 -4 -61 0
47 15 41 0
44 47 -22 0
28 18 -53 0
-18 35 -26 0
-8 11 66 0
12 -8 75 0
-47 29 7 0
-46 38 -48 0
56 -48 39 0
-21 -31 -65 0
15 -41 58 0
-5 34 -13 0
68 48 2 0
35 57 49 0
28 24 -25 0
13 56 -58 0
-44 -20 -42 0
-50 29 -47 0
3 -25 45 0
11 5 -20 0
71 5 75 0
-11 -71 45 0
-52 22 -8 0
-67 75 -56 0
-23 45 -28 0
35 -61 14 0
-24 73 36 0
44 10 68 0
61 -41 50 0
-56 -7 57 0
-38 5 -52 0
26 -11 -71 0
56 59 -64 0
64 38 59 0
-24 -11 -45 0
-49 58 61 0
-5 57 44 0
-8 15 26 0
-16 -70 -56 0
-35 -55 -49 0
26 12 22 0
55 23 17 0
-5 62 -45 0
22 -6 -73 0
55 20 12 0
73 38 -20 0
-42 49 -56 0
40 34 -46 0
62 50 63 0
9 70 11 0
15 -9 8 0
-27 -20 -11 0
12 7 -36 0
-69 54 30 0
-15 -62 -72 0
-42 28 -55 0
-62 64 24 0
30 -8 27 0
-37 74 -19 0
38 -58 -23 0
-26 -52 41 0
-75 34 -17 0
75 -21 -62 0
18 70 11 0
13 -6 10 0
73 -35 67 0
-71 -44 -70 0
-18 -57 43 0
-29 59 53 0
-59 32 -9 0
-32 -9 74 0
46 -6 -75 0
44 53 39 0
34 -18 63 0
4 -16 -73 0
53 21 -16 0
-33 -4 54 0
63 -25 -57 0
-50 28 35 0
29 68 -44 0
-69 26 -12 0
38 -29 36 0
17 -63 1 0
57 -38 8 0
-4 -38 -67 0
-40 -50 -43 0
-11 -24 66 0
-22 70 -40 0
34 48 38 0
9 -59 14 0
11 -35 36 0
-16 -61 39 0
-74 -6 52 0
21 1 60 0
-40 -6 -75 0
