c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 130
p cnf 75 525
-10 -45 71 0
-62 -71 -47 0
43 -30 20 0
-73 21 -36 0
30 56 -6 0
-2 19 -69 0
-67 50 -5 0
54 -55 -48 0
-12 -20 4 0
53 -4 13 0
-12 -19 -18 0
-64 58 -1 0
-19 -39 35 0
12 19 65 0
-3 -46 -71 0
-14 -42 51 0
-35 -45 -46 0
56 -37 14 0
-60 -45 36 0
-10 -7 -62 0
-71 66 42 0
71 59 -75 0
20 -40 25 0
-74 28 -26 0
-66 -11 48 0
33 -1 17 0
-59 51 -55 0
54 -9 -35 0
-42 -51 -10 0
-53 -61 -64 0
60 -23 10 0
32 75 28 0
-35 -19 53 0
-48 -67 -9 0
-6 -55 -75 0
-70 36 5 0
-8 -10 -43 0
59 62 72 0
60 -41 40 0
-13 -4 37 0
49 20 59 0
-10 -46 9 0
-58 -36 14 0
-69 3 59 0
-32 -34 8 0
17 56 5 0
64 -11 68 0
12 -2 10 0
75 60 -22 0
21 8 -51 0
75 -46 -38 0
-67 7 -53 0
5 2 51 0
-62 -43 -72 0
-74 -13 65 0
32 -66 49 0
66 -38 -15 0
55 -56 47 0
28 -75 18 0
4 -38 -25 0
-55 -52 -74 0
72 40 67 0
-66 62 1 0
-8 57 48 0
-56 28 33 0
23 -18 45 0
-43 75 -13 0
21 -24 -12 0
23 48 -66 0
-71 -9 33 0
-60 -68 -40 0
7 -65 28 0
-52 -71 18 0
-37 35 -11 0
14 -5 62 0
46 3 -38 0
-47 53 43 0
-53 -28 -22 0
18 -55 37 0
-74 9 -10 0
73 -52 -11 0
-13 61 64 0
-14 41 -13 0
-43 -42 64 0
-55 -4 -31 0
42 -75 54 0
75 12 -37 0
-47 73 -13 0
-7 59 74 0
-19 -72 -21 0
-34 -24 59 0
24 70 -51 0
-20 -70 -42 0
-52 60 70 0
46 -1 28 0
-64 -25 -59 0
-68 -66 45 0
-16 62 32 0
-52 -24 -35 0
50 -21 52 0
18 63 -35 0
-21 74 69 0
68 -62 44 0
18 -24 45 0
-8 -64 21 0
-1 71 23 0
-57 -61 -18 0
-25 14 -35 0
-21 75 11 0
-2 -13 -73 0
70 -53 -39 0
-28 25 -47 0
-25 -44 70 0
59 -47 15 0
60 13 -33 0
-41 -45 25 0
63 24 -36 0
67 35 32 0
-14 45 -47 0
-75 42 -11 0
45 -59 51 0
12 63 -38 0
-5 -60 73 0
2 -57 -16 0
36 11 43 0
33 40 -74 0
8 22 -30 0
44 75 55 0
-20 30 51 0
-47 -75 -11 0
41 29 -62 0
-70 -75 38 0
75 64 28 0
-40 30 -33 0
45 26 -30 0
30 -58 40 0
49 -73 65 0
-14 -8 74 0
10 28 -33 0
3 -29 41 0
53 -60 39 0
-46 -11 -73 0
33 -67 16 0
17 -52 40 0
-67 -16 -72 0
59 69 73 0
-41 -45 70 0
-17 -9 -56 0
-49 14 -39 0
4 6 -34 0
-42 1 -5 0
-16 -21 30 0
2 -16 54 0
73 2 -48 0
39 45 -29 0
22 -61 -68 0
29 30 7 0
4 -73 -52 0
-69 11 68 0
-42 -13 1 0
51 -56 32 0
1 17 57 0
43 7 -68 0
-34 20 62 0
42 -23 71 0
59 -28 40 0
-54 52 40 0
-69 -42 -40 0
22 11 69 0
31 -36 -39 0
-33 -28 46 0
1 55 40 0
-36 41 -20 0
-3 -70 36 0
7 -58 -26 0
38 53 13 0
43 -58 -44 0
23 68 34 0
-75 -59 -11 0
72 17 -39 0
-49 64 33 0
65 73 59 0
-72 -59 41 0
61 28 68 0
63 -57 -27 0
-7 -47 33 0
43 -52 -33 0
-47 -13 52 0
34 -69 -11 0
-33 -58 54 0
21 72 -70 0
-62 45 -42 0
-19 -20 12 0
-22 70 -15 0
-17 -66 -3 0
-70 31 -57 0
-50 -3 52 0
30 -13 -21 0
-75 60 5 0
52 -16 -34 0
-61 -45 -19 0
-23 67 26 0
55 -39 47 0
70 13 -18 0
3 -28 -69 0
17 61 -72 0
-20 58 -54 0
-27 25 -38 0
24 70 -8 0
69 -32 30 0
22 42 70 0
22 -10 -17 0
62 -14 -4 0
-48 -59 38 0
65 49 61 0
-13 52 -68 0
61 -63 22 0
-18 8 -10 0
46 -39 -69 0
-51 41 -38 0
33 -66 55 0
72 54 75 0
-69 64 -72 0
13 -23 -51 0
24 -3 46 0
-14 5 -51 0
-45 26 -35 0
-7 -58 -71 0
-6 41 -38 0
-10 74 16 0
-20 52 -40 0
-41 35 -17 0
-75 -24 70 0
73 19 -64 0
-7 74 33 0
66 33 -41 0
-71 30 10 0
11 -57 18 0
-28 -37 38 0
-25 -30 -46 0
-56 51 -49 0
-10 61 20 0
-23 -8 26 0
-60 6 4 0
61 -15 -68 0
57 37 69 0
