c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 262
p cnf 75 637
-12 -63 -16 0
-16 20 30 0
-49 7 75 0
-69 39 -56 0
-22 -13 -8 0
-71 -47 20 0
23 -12 -45 0
12 -58 -1 0
-73 -17 -11 0
-24 -11 -1 0
74 37 20 0
-50 54 56 0
23 -62 -30 0
26 -61 37 0
-16 19 20 0
-46 -67 -74 0
-46 31 -69 0
44 -74 -15 0
-36 -58 12 0
53 -60 19 0
49 57 -53 0
1 13 -64 0
64 -26 2 0
-17 55 -21 0
-60 -70 36 0
37 43 -22 0
-41 49 72 0
-64 -21 -9 0
27 -8 75 0
-47 9 1 0
-53 -42 23 0
69 -7 63 0
-69 -40 13 0
-45 -23 61 0
-6 56 33 0
38 -35 57 0
-64 -47 -5 0
19 21 69 0
-16 19 -46 0
-59 -6 -35 0
-3 58 -24 0
-74 -67 -30 0
-58 -12 68 0
43 40 4 0
64 22 -62 0
-5 -48 67 0
14 -58 72 0
10 -67 51 0
-14 27 -30 0
2 -56 -55 0
-3 17 -23 0
39 -41 -8 0
-49 27 63 0
12 -31 41 0
36 34 22 0
-44 -52 -16 0
-49 10 12 0
72 61 -9 0
67 -46 -42 0
18 50 -58 0
-7 -26 66 0
-46 74 8 0
-17 20 -52 0
11 7 45 0
-58 -21 -62 0
-44 -38 -19 0
60 57 12 0
28 -18 -38 0
-71 22 -11 0
42 -4 73 0
-46 -66 -45 0
33 71 75 0
71 7 75 0
29 -11 53 0
-70 28 64 0
-9 -34 -24 0
39 -63 58 0
51 43 67 0
28 54 13 0
-8 -69 -46 0
50 -41 -1 0
63 -13 59 0
-73 71 -4 0
-69 -59 60 0
-57 -27 53 0
-37 -7 39 0
4 -37 32 0
40 -21 13 0
-35 11 -53 0
-21 -32 5 0
-55 60 -20 0
-29 -51 -59 0
-20 -26 24 0
-36 -22 13 0
75 -11 -45 0
-73 -7 -62 0
-27 51 -32 0
15 16 -45 0
-33 17 7 0
-51 -10 -65 0
47 -63 67 0
-24 69 2 0
38 10 -58 0
-6 -55 -19 0
24 8 -33 0
-5 44 -19 0
-72 -15 -39 0
36 4 25 0
30 -8 -31 0
47 -43 -73 0
7 33 8 0
-21 -30 -12 0
1 -25 65 0
7 -47 16 0
-11 2 50 0
65 -19 36 0
34 -59 9 0
-13 34 -10 0
-70 26 -3 0
51 -24 -45 0
-67 -8 3 0
-17 -47 7 0
-14 -61 -8 0
-60 -74 -40 0
-47 54 -6 0
44 12 -65 0
11 -19 18 0
-20 57 30 0
-64 -65 -36 0
-6 -56 18 0
-32 -75 -63 0
48 -12 50 0
47 -34 -44 0
-3 -57 46 0
-1 -27 24 0
-17 -14 18 0
-60 -49 45 0
32 33 -25 0
48 -41 6 0
-19 -69 -43 0
-21 -33 -50 0
51 -55 67 0
-34 68 -43 0
61 -10 62 0
33 50 16 0
6 10 -71 0
-41 39 -46 0
24 30 -28 0
37 26 73 0
3 -9 17 0
-15 -5 -66 0
-58 -13 64 0
2 8 -66 0
-55 73 37 0
-5 -54 8 0
-27 -42 63 0
-57 -10 29 0
32 31 -48 0
30 -50 19 0
2 21 12 0
56 -29 -62 0
-7 -70 72 0
7 75 -57 0
-19 72 -45 0
-62 -45 5 0
-35 -46 -27 0
-67 63 -68 0
-42 -15 47 0
-34 -17 -1 0
57 -21 -56 0
-14 30 40 0
59 -22 -67 0
-52 28 11 0
-31 22 -37 0
-66 -38 -56 0
37 -64 -7 0
34 -2 -57 0
-6 61 44 0
-42 7 20 0
25 -36 -27 0
71 34 24 0
-31 52 71 0
-60 -29 48 0
-60 -73 -3 0
62 67 -38 0
11 -35 74 0
75 -19 -40 0
75 31 -30 0
15 4 45 0
-58 14 4 0
-67 -55 -30 0
32 -5 -4 0
69 -7 50 0
2 -27 10 0
41 -19 -28 0
38 8 52 0
-39 47 71 0
36 63 -18 0
-66 -21 22 0
-20 -7 -12 0
-45 37 40 0
46 21 -60 0
70 10 -50 0
61 -53 -2 0
-63 45 -42 0
-61 67 60 0
72 -14 61 0
46 49 -20 0
40 -15 36 0
60 10 71 0
10 3 -69 0
-3 62 -29 0
-24 32 -15 0
-35 -66 -52 0
-55 43 -36 0
-61 69 -28 0
28 7 -27 0
-47 41 -75 0
-58 51 38 0
22 70 -47 0
14 -56 55 0
70 -20 -54 0
-58 -43 -6 0
20 -28 -18 0
71 -47 -32 0
-63 -40 64 0
15 -62 -5 0
21 -29 50 0
-4 14 15 0
-75 -64 -74 0
