c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 129
p cnf 75 600
-59 9 70 0
24 29 55 0
-57 45 72 0
45 59 34 0
-50 -59 12 0
65 -62 68 0
29 -66 -25 0
5 -34 38 0
-64 49 -74 0
68 11 54 0
-75 47 -8 0
-3 -6 -27 0
-26 -22 73 0
54 48 -71 0
-22 49 -42 0
46 -17 30 0
59 -48 -31 0
-53 34 39 0
10 -52 -33 0
58 32 9 0
28 -18 -11 0
-73 -42 54 0
-20 -49 -46 0
-2 66 -15 0
2 -52 6 0
-56 63 -74 0
-16 -67 5 0
36 -10 12 0
-33 -22 26 0
-10 -56 -12 0
-31 -43 64 0
-63 36 -1 0
-64 8 -45 0
-8 42 64 0
-12 70 -34 0
-35 70 -30 0
-54 43 68 0
-64 -5 41 0
29 -19 41 0
-31 28 71 0
-68 -33 49 0
-15 -20 14 0
-12 62 -42 0
-28 9 -46 0
-31 -58 47 0
-40 -44 38 0
-41 -8 11 0
-66 36 -68 0
-50 38 11 0
63 -33 -11 0
-42 -70 34 0
-25 -43 -2 0
-67 6 21 0
-45 33 -26 0
30 67 -74 0
-37 48 -29 0
25 71 43 0
16 -72 49 0
-19 -21 23 0
73 -21 48 0
-58 -43 -73 0
61 -3 -43 0
-38 26 -8 0
-27 -41 -63 0
56 5 71 0
2 74 75 0
-36 -34 -47 0
75 -7 1 0
-41 74 -71 0
46 51 4 0
5 19 43 0
42 10 33 0
29 62 -32 0
47 7 73 0
52 -74 13 0
48 -52 42 0
29 45 4 0
43 30 46 0
13 -4 -8 0
-55 -17 41 0
-72 75 -56 0
5 21 -13 0
29 -9 59 0
45 31 -51 0
66 -69 20 0
62 2 -59 0
19 -40 25 0
-61 -41 16 0
-66 -65 -32 0
69 -34 11 0
-1 10 -71 0
5 4 -75 0
46 47 -6 0
59 52 37 0
-35 50 -5 0
-29 -34 -57 0
-5 70 -57 0
7 12 60 0
-55 -24 -65 0
-31 3 49 0
46 43 71 0
-65 -36 -61 0
10 -30 53 0
61 49 16 0
-58 23 9 0
-54 22 -24 0
60 22 -32 0
52 -67 61 0
-11 -27 -74 0
-74 -75 -31 0
-42 11 -72 0
-53 51 16 0
-30 46 -53 0
21 18 13 0
52 65 -67 0
-3 -71 74 0
-19 -65 -58 0
22 19 -6 0
1 44 7 0
69 -10 -12 0
30 -54 47 0
50 -6 30 0
46 8 58 0
16 19 45 0
-40 71 62 0
-8 -56 58 0
-51 49 -7 0
24 8 11 0
-23 48 4 0
56 -12 20 0
-3 45 51 0
-74 23 -67 0
24 42 -55 0
28 58 9 0
-75 55 -64 0
-72 74 -48 0
51 64 -36 0
-46 29 24 0
-11 33 -65 0
-68 -23 -70 0
40 62 -14 0
-27 53 -5 0
-43 27 -62 0
-12 -37 -30 0
8 16 3 0
20 66 -49 0
-5 47 60 0
57 -21 52 0
-29 45 -54 0
-54 -50 -27 0
-50 26 -61 0
-20 -50 51 0
-2 39 52 0
-65 -15 -5 0
-5 -9 -33 0
-41 29 9 0
-72 -44 41 0
-39 -68 -6 0
46 -3 49 0
-37 63 -74 0
11 60 75 0
-43 -10 -66 0
-26 2 40 0
33 -71 34 0
41 46 -16 0
57 -61 -51 0
-53 24 59 0
64 21 9 0
-70 -58 -18 0
63 51 44 0
52 67 73 0
67 -54 -73 0
31 33 -38 0
37 -71 -61 0
38 25 -41 0
-64 -72 -13 0
10 35 -22 0
8 31 4 0
18 -23 -43 0
-37 -59 -28 0
72 34 44 0
-63 34 -62 0
12 -35 54 0
-42 15 -43 0
-59 -14 11 0
65 20 18 0
51 -73 34 0
22 -35 -38 0
-17 11 24 0
-60 71 -11 0
-52 -43 28 0
58 32 29 0
37 -56 -75 0
-52 -57 -46 0
23 -15 -50 0
21 -62 41 0
-14 3 -45 0
71 38 -33 0
15 19 -57 0
-18 69 43 0
40 19 -6 0
28 -57 18 0
-23 -71 13 0
-66 15 69 0
-67 29 -15 0
6 -48 37 0
65 7 40 0
-27 -32 -22 0
-60 -58 52 0
60 57 14 0
-39 35 27 0
42 7 -48 0
4 -75 44 0
12 43 52 0
68 -7 -34 0
60 62 -31 0
25 8 -60 0
73 -39 -1 0
-70 4 68 0
66 51 49 0
67 -20 74 0
10 -64 -42 0
16 71 10 0
-63 -1 10 0
-48 -1 -49 0
6 -14 -43 0
12 69 -25 0
74 -69 -52 0
-17 -61 43 0
-15 11 -33 0
-25 -15 -10 0
72 -19 50 0
27 42 -68 0
