c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 205
p cnf 75 487
-52 -1 24 0
47 7 55 0
35 58 62 0
63 -51 40 0
59 -30 -22 0
1 47 -13 0
66 3 23 0
-11 72 23 0
74 -52 -30 0
22 -3 60 0
-12 13 1 0
33 -31 -19 0
-65 -7 -21 0
40 -10 -5 0
-7 61 22 0
15 29 8 0
-21 -57 27 0
-37 -22 60 0
-2 -61 -46 0
-54 65 -38 0
-38 -24 50 0
36 48 -41 0
30 -57 40 0
57 -46 22 0
-24 -28 45 0
-41 2 11 0
10 52 54 0
4 -28 39 0
69 22 -41 0
42 25 17 0
-30 1 -44 0
-51 18 -55 0
-11 -73 70 0
-9 32 -49 0
7 -21 -66 0
-45 47 -1 0
52 53 4 0
27 17 1 0
34 8 -9 0
23 74 -72 0
50 -45 60 0
-33 68 -2 0
3 7 -15 0
56 -62 -49 0
9 -43 -52 0
-47 11 -69 0
1 74 68 0
31 -66 5 0
55 38 54 0
66 20 -3 0
-59 33 -10 0
-45 -71 48 0
-62 -68 -34 0
36 -5 -6 0
-51 -60 -74 0
14 -8 32 0
-59 -23 11 0
33 50 55 0
-6 13 14 0
63 7 -15 0
-55 -53 68 0
71 60 -57 0
-53 -42 -26 0
-26 -29 30 0
-6 -21 19 0
64 -3 -54 0
-29 1 57 0
8 -18 43 0
41 38 69 0
18 -27 41 0
-32 -21 -62 0
60 71 -62 0
-34 -22 -6 0
26 -6 -59 0
-16 -7 68 0
5 34 -50 0
-17 -37 -7 0
71 -56 -7 0
-74 33 -43 0
-4 68 -52 0
-42 30 -6 0
30 -8 -7 0
-72 52 62 0
72 -65 57 0
-53 -65 72 0
51 12 53 0
8 37 -48 0
60 -61 52 0
-3 50 39 0
49 -36 34 0
-18 43 15 0
-10 24 8 0
-75 -66 65 0
-33 16 -27 0
38 -4 30 0
74 -13 16 0
70 -67 48 0
-21 -12 -13 0
50 -21 24 0
-60 -15 65 0
-23 25 28 0
-70 11 -15 0
-3 -12 48 0
55 6 -59 0
32 -30 -54 0
44 51 -16 0
29 -68 25 0
-64 -9 22 0
12 -18 46 0
25 -18 57 0
-32 35 -4 0
-45 71 36 0
39 1 48 0
-72 -15 -4 0
-36 17 27 0
8 28 1 0
53 -54 72 0
73 21 8 0
-43 63 -45 0
38 -69 23 0
46 -52 28 0
-19 31 70 0
-67 72 12 0
-60 -57 -40 0
-75 69 62 0
11 -36 40 0
-42 5 6 0
-47 -59 -3 0
5 75 9 0
29 62 69 0
42 24 -5 0
56 72 43 0
-73 -14 -23 0
-23 -20 -42 0
45 22 -13 0
18 -42 -16 0
40 38 37 0
34 -68 25 0
52 13 2 0
50 -1 72 0
-62 3 -18 0
-74 -53 48 0
60 48 21 0
-43 -36 -62 0
13 -55 -65 0
-23 7 17 0
67 8 46 0
-34 44 -62 0
18 -56 -37 0
-17 -60 -32 0
4 13 -69 0
50 -6 -30 0
46 -52 -69 0
33 32 -19 0
10 -69 -17 0
75 43 68 0
-39 -4 26 0
11 13 -12 0
-71 47 -65 0
11 74 -3 0
13 61 -41 0
-23 11 -37 0
-30 47 -8 0
-67 -17 -57 0
-46 59 -21 0
25 -18 -62 0
-51 -31 -48 0
-10 30 -46 0
-5 48 58 0
41 27 57 0
-60 26 42 0
44 26 -3 0
66 51 -37 0
-14 -34 26 0
-75 -9 33 0
32 -71 52 0
-44 -32 -19 0
64 -73 50 0
71 62 -70 0
39 27 6 0
34 -29 37 0
-38 -75 10 0
57 51 72 0
50 61 48 0
53 -3 -68 0
-38 -30 -1 0
-39 40 -2 0
-62 28 70 0
-38 -43 29 0
31 -47 43 0
48 -49 43 0
-22 -34 68 0
-21 -73 34 0
35 72 -6 0
72 -29 62 0
-50 22 -48 0
38 60 -65 0
-17 55 19 0
69 70 -60 0
4 26 47 0
55 61 -63 0
-44 41 -13 0
-13 49 -1 0
44 -51 -70 0
-43 -38 -33 0
-63 -40 -75 0
6 -66 -26 0
-4 -37 -68 0
72 -15 -45 0
53 5 2 0
47 7 -28 0
-4 16 56 0
38 25 39 0
-61 -34 16 0
74 -15 3 0
23 60 6 0
5 -16 13 0
-6 -25 -30 0
-34 -5 28 0
13 29 31 0
13 -19 -16 0
-21 -13 -45 0
37 22 38 0
50 -60 62 0
23 14 71 0
-24 34 18 0
75 6 -52 0
7 65 14 0
44 75 6 0
-15 18 -62 0
-46 -9 -62 0
67 68 43 0
-56 12 49 0
-12 -34 -42 0
21 39 -14 0
-58 25 -40 0
-73 -13 -49 0
-20 37 36 0
67 -39 -11 0
11 -34 -23 0
-39 35 38 0
-42 38 -54 0
65 3 -56 0
74 73 8 0
39 -45 -67 0
-59 -52 11 0
-37 -75 5 0
3 1 39 0
-60 -68 -40 0
23 -18 -8 0
27 72 -22 0
-23 -53 -8 0
68 -20 -37 0
-65 29 41 0
12 55 58 0
2 -56 73 0
-19 52 -73 0
69 62 55 0
-50 17 -3 0
48 -31 5 0
52 -45 70 0
14 50 -10 0
-30 18 34 0
-57 40 23 0
-72 8 17 0
-27 -47 5 0
-12 49 -53 0
-59 3 -73 0
40 47 7 0
-62 13 -1 0
-23 2 6 0
-45 -19 74 0
-72 -30 22 0
-70 -22 -20 0
1 -43 -63 0
-52 46 34 0
59 -13 -41 0
68 71 60 0
69 24 25 0
25 -6 -9 0
-67 8 45 0
56 -71 29 0
-44 -3 4 0
-8 -23 -63 0
-44 4 27 0
-51 11 74 0
-59 57 11 0
19 -7 66 0
-43 10 -26 0
-41 -7 -20 0
21 -26 52 0
25 -49 -6 0
27 -26 -15 0
-57 -23 9 0
11 -3 -9 0
29 22 -12 0
-5 -61 -38 0
49 54 30 0
-28 36 -75 0
-47 -31 -44 0
27 -56 7 0
-10 9 54 0
75 -14 -71 0
-26 -14 54 0
49 27 29 0
12 2 30 0
-21 -43 52 0
-28 -40 -18 0
-1 -31 -59 0
-33 4 47 0
18 -19 5 0
-7 27 70 0
3 24 45 0
29 46 1 0
33 -21 52 0
61 -49 -17 0
-29 -51 -70 0
-37 18 42 0
-35 -1 -46 0
-1 -28 -44 0
-35 -74 -2 0
33 -68 61 0
22 -39 43 0
24 52 -21 0
20 68 73 0
-70 57 -1 0
-41 61 34 0
22 -19 -52 0
3 -2 -11 0
17 -57 71 0
-40 42 -33 0
-58 -7 43 0
-32 -29 73 0
60 13 19 0
54 44 56 0
-19 53 44 0
-1 -75 -46 0
-3 -20 -14 0
38 -40 -57 0
-67 62 39 0
-73 -32 12 0
48 20 -28 0
-14 1 13 0
-70 -52 -17 0
50 17 -4 0
39 54 -27 0
-45 33 24 0
-8 50 21 0
-24 39 -4 0
16 42 -54 0
-14 -64 -57 0
41 -66 74 0
63 -6 12 0
32 -65 36 0
41 -16 57 0
-33 27 62 0
-64 -13 -1 0
-8 59 57 0
-49 65 51 0
48 44 -46 0
-71 -7 -12 0
-34 28 -50 0
-30 57 16 0
11 -38 4 0
21 -33 -43 0
72 22 -49 0
-66 56 52 0
55 -15 20 0
28 -40 -62 0
-19 -13 9 0
-26 -31 -22 0
-13 58 20 0
18 -37 -67 0
32 29 -60 0
10 -59 -32 0
-41 -68 30 0
52 -62 3 0
