c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 63
p cnf 75 300
30 -74 -51 0
50 -18 -33 0
12 11 53 0
-60 -52 -21 0
-58 62 -45 0
30 18 -61 0
14 -44 31 0
-63 3 -27 0
28 -40 -15 0
-29 12 -51 0
-15 5 -6 0
-67 50 -25 0
18 -74 23 0
-44 23 -21 0
15 72 -33 0
-47 48 25 0
24 10 26 0
-51 69 -74 0
57 33 -12 0
-49 25 -31 0
-3 37 -50 0
-27 -32 42 0
-36 24 -4 0
45 25 -29 0
-72 6 66 0
11 -19 62 0
46 -72 22 0
52 63 15 0
-47 -46 -19 0
38 73 58 0
61 20 10 0
32 -62 -25 0
-20 11 1 0
-53 -66 62 0
-15 6 37 0
3 -20 -56 0
-30 52 -34 0
-25 11 -74 0
47 8 13 0
-10 -11 -50 0
-72 -62 28 0
-37 -21 -44 0
-14 31 -19 0
-35 -39 18 0
-67 -17 18 0
17 -62 36 0
-12 28 26 0
-13 36 -25 0
-47 -41 -42 0
61 25 72 0
7 32 64 0
-29 19 68 0
40 3 -17 0
2 -57 32 0
4 -3 47 0
40 -36 -11 0
10 -48 32 0
-35 55 20 0
-66 28 74 0
37 17 -66 0
-69 -67 -73 0
40 -46 50 0
25 -49 -45 0
74 25 69 0
59 -28 -11 0
7 48 75 0
-43 -33 -55 0
51 -8 61 0
64 -57 7 0
32 16 73 0
-11 -53 -8 0
50 31 15 0
64 60 70 0
17 -36 -60 0
31 -44 -62 0
-47 -41 38 0
48 -65 -15 0
-42 72 -29 0
65 -48 40 0
-3 -40 -52 0
-20 -52 21 0
38 55 8 0
-65 63 38 0
64 -20 44 0
-47 -24 4 0
-70 -71 -28 0
-24 18 61 0
20 40 -27 0
58 24 -10 0
60 -31 16 0
35 31 11 0
10 35 16 0
18 25 35 0
71 -45 42 0
-23 -37 25 0
-8 48 46 0
-66 -40 -51 0
9 -28 -23 0
-21 -18 -34 0
33 -58 -12 0
70 72 30 0
35 -32 74 0
45 63 -37 0
-37 -45 62 0
-74 -12 -36 0
5 -42 -58 0
50 -54 15 0
-54 -15 33 0
66 22 -1 0
-29 -69 21 0
60 51 15 0
-33 -69 18 0
-74 6 -67 0
67 2 48 0
8 26 -11 0
32 -26 -15 0
34 -38 -61 0
-44 -22 58 0
-72 -68 24 0
51 -62 58 0
8 -65 -38 0
-20 -53 -13 0
-58 60 -7 0
64 27 -9 0
-12 39 6 0
-44 -33 41 0
-47 65 50 0
32 -41 16 0
-22 37 -69 0
72 29 -30 0
26 53 68 0
-63 -61 -18 0
-25 6 51 0
11 39 -61 0
64 -11 19 0
42 20 -7 0
58 -34 21 0
15 -58 -49 0
45 41 68 0
-19 -68 38 0
-31 42 -67 0
54 -14 -37 0
22 -16 -61 0
44 -10 50 0
53 -3 -37 0
8 -48 -17 0
-31 73 -63 0
-49 63 -17 0
29 4 -10 0
-48 49 -23 0
-53 50 15 0
21 14 45 0
-23 69 73 0
42 -60 -28 0
-1 -22 27 0
-8 47 10 0
27 32 -33 0
-35 -31 -39 0
53 28 11 0
27 13 -37 0
-21 53 -17 0
-15 -10 53 0
-45 -75 49 0
-12 -66 8 0
51 -42 70 0
-54 -62 52 0
30 24 48 0
-57 -38 -23 0
18 -12 48 0
-13 -18 59 0
15 -68 -70 0
-17 42 4 0
-70 68 64 0
-31 -49 24 0
25 -5 59 0
-42 15 35 0
75 30 -56 0
-43 -6 75 0
-51 -33 21 0
73 -5 74 0
-41 -55 37 0
57 11 26 0
42 -73 15 0
-66 -33 -39 0
46 30 -71 0
45 13 65 0
-39 53 -9 0
-7 -35 -57 0
-27 -29 67 0
32 46 67 0
-1 2 4 0
-9 67 -46 0
-62 2 -14 0
28 42 4 0
19 36 40 0
9 73 47 0
61 -11 -28 0
-57 -34 56 0
32 54 36 0
62 -8 -69 0
59 10 -66 0
34 -28 -24 0
46 -36 37 0
21 6 -66 0
-27 14 74 0
-35 -13 -54 0
33 1 63 0
-55 -31 4 0
43 -30 -20 0
-52 4 -51 0
-47 -53 -20 0
34 15 9 0
-47 -4 16 0
13 9 -62 0
51 -5 -63 0
12 -48 25 0
-65 20 24 0
5 -58 8 0
-60 54 58 0
35 -4 8 0
71 29 -56 0
-51 55 -9 0
-18 -13 -71 0
1 -63 47 0
-44 14 45 0
-29 -9 -40 0
34 -21 6 0
-24 23 -48 0
38 46 -2 0
-14 34 -70 0
-75 35 -22 0
70 -29 -8 0
26 -42 -41 0
-64 -5 62 0
-45 -44 -68 0
-41 4 66 0
25 -22 -46 0
62 -29 57 0
47 -71 -75 0
9 70 37 0
45 -57 -11 0
43 54 -73 0
-4 3 15 0
-41 -27 6 0
2 44 60 0
-62 65 43 0
21 54 60 0
49 -51 5 0
67 -29 -6 0
45 -48 63 0
-7 72 -65 0
10 20 65 0
33 8 55 0
-75 -68 58 0
57 19 -31 0
-7 -60 66 0
-19 -34 -1 0
55 26 -33 0
11 14 -44 0
-6 42 -8 0
-14 -60 -11 0
-32 -23 34 0
27 42 43 0
-5 16 71 0
-55 -2 25 0
37 -72 -3 0
-64 12 -68 0
-41 -28 44 0
52 -21 -19 0
49 40 -30 0
-31 17 61 0
-18 39 -15 0
-6 59 37 0
62 50 30 0
16 -73 27 0
-3 -44 23 0
74 25 -24 0
-42 16 43 0
-28 51 -8 0
-3 -67 -50 0
-5 -22 -71 0
5 -24 -38 0
7 -73 53 0
-49 -74 -28 0
49 33 6 0
31 -22 -60 0
37 54 58 0
-18 -57 59 0
71 68 -49 0
-52 -75 10 0
-7 5 -40 0
-17 -3 -53 0
-36 71 31 0
15 52 13 0
-26 40 28 0
-75 -58 -30 0
-19 38 -58 0
75 -38 51 0
58 37 38 0
34 39 -50 0
s SATISFIABLE
d decisions 53
