c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 146
p cnf 75 187
9 13 67 0
51 41 -16 0
8 7 18 0
48 -35 65 0
-9 54 -22 0
9 5 70 0
-67 40 24 0
47 66 2 0
59 -64 -15 0
-44 -40 -30 0
-48 15 62 0
62 59 -53 0
-28 -39 24 0
37 -28 -9 0
56 -47 -6 0
-59 35 -27 0
66 -58 -72 0
-67 -26 17 0
11 29 -1 0
-8 57 43 0
-55 -75 8 0
62 8 -43 0
-55 -58 -36 0
1 -25 -53 0
-5 68 10 0
-65 -48 17 0
69 -32 -73 0
21 69 -19 0
20 -47 43 0
-56 40 67 0
-66 -53 -18 0
72 -63 33 0
39 -10 48 0
56 -27 16 0
-18 -55 -56 0
-34 65 -61 0
-69 -58 -23 0
75 19 -72 0
70 -33 -35 0
41 -8 20 0
-36 40 -57 0
-31 -47 55 0
-3 -54 21 0
-50 -26 -27 0
-19 -49 -28 0
-15 -46 -65 0
-45 47 29 0
-15 1 -57 0
44 -32 -31 0
-75 73 72 0
38 -26 -14 0
-5 10 73 0
56 -61 -41 0
-46 61 6 0
-40 -62 -10 0
46 61 32 0
27 -70 -26 0
69 37 21 0
64 32 -41 0
3 22 -4 0
-46 -20 40 0
36 -54 44 0
72 -38 6 0
49 -2 -42 0
46 -35 26 0
39 31 57 0
62 -9 39 0
27 35 -56 0
-10 74 39 0
51 33 23 0
-75 20 -32 0
65 4 -59 0
-56 -51 -75 0
-59 18 3 0
-2 46 17 0
36 -38 28 0
6 -74 42 0
-32 -48 -4 0
-56 53 47 0
-25 26 32 0
51 56 29 0
55 17 34 0
69 -29 33 0
-66 -72 -71 0
-2 29 -36 0
55 -71 42 0
60 36 -70 0
-2 -17 46 0
26 -62 73 0
-57 -44 -20 0
36 28 -32 0
-50 -11 29 0
29 57 14 0
-23 -7 21 0
-34 74 71 0
7 56 32 0
-52 -49 -45 0
70 66 7 0
71 -26 -65 0
-49 -2 -20 0
-27 -38 18 0
-71 75 -23 0
-11 21 59 0
26 68 -18 0
72 -24 -31 0
-4 -10 -50 0
-28 -58 -4 0
43 -55 22 0
-3 -43 -2 0
-62 26 8 0
44 8 65 0
-75 2 -43 0
37 19 -4 0
33 -42 -31 0
-19 -66 -9 0
-56 25 24 0
-53 50 -59 0
49 27 -42 0
39 70 23 0
-8 44 22 0
29 64 -5 0
-11 35 -61 0
-17 69 47 0
16 69 -66 0
-13 46 27 0
-19 -48 -47 0
-59 29 9 0
-66 -34 59 0
-67 -38 -58 0
-57 18 -24 0
-50 44 -40 0
-33 -51 -22 0
33 42 31 0
-19 -3 38 0
36 11 -69 0
10 60 -47 0
-45 -52 -39 0
-18 -30 -58 0
29 -60 43 0
72 -63 -3 0
74 -5 36 0
54 10 65 0
3 -73 -9 0
-39 -32 15 0
25 61 39 0
-19 -29 -23 0
73 -40 -17 0
30 -14 51 0
33 39 -46 0
-74 18 -12 0
-34 -51 -31 0
31 -40 -28 0
15 7 -8 0
-71 -74 -12 0
-55 23 -37 0
-25 -24 13 0
-5 22 -63 0
-16 57 37 0
-11 18 -25 0
-57 62 27 0
-66 19 33 0
-10 13 -11 0
-42 60 -74 0
44 -70 -6 0
54 -33 72 0
-38 -35 -12 0
53 70 -47 0
62 -60 -59 0
59 27 24 0
-1 -23 -6 0
65 12 23 0
-39 37 32 0
6 67 -30 0
36 51 -61 0
-38 -69 -57 0
70 36 69 0
-31 19 -74 0
28 -56 -41 0
-18 32 7 0
24 36 69 0
37 -75 46 0
-2 -73 16 0
-74 60 26 0
-65 24 22 0
71 -46 67 0
63 -8 -54 0
-51 -32 -59 0
s SATISFIABLE
d decisions 34
