c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 155
p cnf 75 675
72 -60 -75 0
-1 71 52 0
50 -26 17 0
-1 72 54 0
-16 -33 11 0
13 17 69 0
61 38 -36 0
-30 59 -35 0
74 -36 -61 0
30 2 -1 0
65 -69 53 0
-3 -41 -5 0
-27 -65 67 0
11 66 73 0
-2 39 -29 0
-64 -74 58 0
-3 42 8 0
-12 55 28 0
-26 42 -64 0
-17 12 -10 0
45 15 67 0
44 68 -8 0
-2 16 56 0
-66 -69 -68 0
-2 -73 -68 0
29 74 25 0
-24 -22 -46 0
-65 63 32 0
1 54 14 0
-6 -29 -27 0
-43 -68 -48 0
67 32 -39 0
-44 -15 67 0
-26 -48 45 0
25 64 -52 0
15 37 -52 0
-45 8 -56 0
60 -12 -54 0
8 -75 62 0
10 -32 38 0
36 13 -48 0
24 -67 44 0
9 54 10 0
11 48 39 0
71 -54 -22 0
-40 -36 22 0
8 19 24 0
-71 10 12 0
51 -62 22 0
15 -8 24 0
-50 -30 -47 0
26 67 -75 0
31 -41 -42 0
47 -56 -23 0
71 -5 13 0
12 -54 45 0
66 72 53 0
37 75 22 0
-55 35 43 0
-55 2 -15 0
33 -67 43 0
-62 49 11 0
14 -27 -23 0
50 -39 72 0
-1 -41 64 0
-73 -46 -29 0
-44 -58 -54 0
7 -35 -54 0
-12 58 63 0
69 -30 -75 0
44 -6 -34 0
-33 -40 -25 0
-22 34 61 0
61 55 -29 0
2 67 53 0
51 53 69 0
67 15 9 0
2 -50 28 0
-18 49 71 0
-66 -57 34 0
66 -16 -52 0
-19 -75 44 0
62 -58 -63 0
-56 4 -68 0
31 -14 68 0
71 64 -52 0
-43 -29 -67 0
-4 74 -54 0
55 -35 -33 0
49 -6 -20 0
67 73 -75 0
41 -70 -8 0
-25 -17 21 0
-21 -48 -35 0
69 -30 -64 0
-8 -15 1 0
62 34 -71 0
-1 29 -11 0
59 -26 4 0
-69 37 47 0
30 -27 -36 0
-53 -6 -44 0
-8 -47 -60 0
-22 16 -8 0
-56 53 -63 0
59 -5 24 0
-63 30 -7 0
-35 -54 -71 0
26 -11 -36 0
22 -10 52 0
-55 -52 -5 0
72 -19 37 0
-12 57 -72 0
28 -14 -69 0
-16 11 -43 0
32 17 -42 0
37 -48 12 0
-22 47 -50 0
72 57 66 0
-9 6 -18 0
-26 48 -19 0
28 65 -61 0
4 -13 64 0
-69 -11 -7 0
-74 -52 -34 0
-68 48 -21 0
43 5 -52 0
3 -65 17 0
-13 74 58 0
-53 -56 -66 0
-40 -57 -16 0
-32 41 -3 0
-14 -33 9 0
-40 -51 75 0
-3 69 -64 0
-16 -55 31 0
48 -34 60 0
-8 44 -75 0
-26 -72 28 0
55 47 -16 0
-40 -52 45 0
64 -19 40 0
-45 -27 48 0
-54 8 49 0
53 -70 -35 0
-21 -15 30 0
-70 -16 67 0
-17 28 -45 0
61 51 39 0
-45 34 -64 0
4 20 -60 0
-25 23 -74 0
-13 -53 -17 0
53 54 55 0
-42 39 25 0
5 -23 2 0
30 13 49 0
56 -21 -3 0
27 75 20 0
71 -23 -1 0
-48 -21 37 0
-71 18 -8 0
17 37 74 0
-46 -49 -10 0
-60 1 21 0
-2 14 -21 0
-75 17 28 0
39 -8 -40 0
-54 -3 -64 0
58 -69 62 0
-29 -40 71 0
-42 -24 -41 0
61 51 71 0
9 -30 -61 0
59 31 74 0
3 -27 56 0
-28 30 45 0
20 12 -16 0
9 52 -31 0
55 21 -20 0
-75 17 48 0
67 -66 17 0
-35 -29 -57 0
-65 50 -42 0
66 17 36 0
-20 60 -5 0
-11 -28 -41 0
-7 35 -73 0
46 -6 -12 0
-37 58 -34 0
67 -20 38 0
-66 -10 54 0
47 72 64 0
-58 -22 25 0
-4 -6 -49 0
-54 -8 37 0
-65 41 8 0
26 -20 68 0
-70 -63 7 0
-28 54 66 0
17 -41 55 0
32 -22 5 0
-24 11 -6 0
-29 12 -50 0
-58 1 17 0
11 1 -15 0
-69 -5 -37 0
-55 -7 -51 0
66 63 50 0
37 18 5 0
11 -68 24 0
55 -16 15 0
-47 7 -37 0
-41 18 39 0
75 -3 13 0
-51 -61 -59 0
9 41 73 0
-18 17 59 0
67 -74 9 0
-50 6 -69 0
44 -10 -15 0
38 34 -41 0
37 4 36 0
-44 64 54 0
66 38 -37 0
-10 4 49 0
64 -55 -61 0
-22 -52 -28 0
-33 -45 -64 0
-24 64 -53 0
-34 -36 68 0
20 -2 42 0
-2 -67 -58 0
41 61 72 0
59 -23 73 0
60 5 -64 0
-13 -63 47 0
-33 -62 44 0
3 37 57 0
64 57 13 0
-68 44 -22 0
69 -9 -6 0
-22 8 -28 0
-43 -10 -16 0
-27 42 -68 0
-15 -31 -50 0
-6 -41 3 0
40 -29 19 0
-75 23 55 0
-63 53 -13 0
-55 -8 -22 0
-5 -1 6 0
24 -37 -41 0
10 -33 57 0
-48 52 15 0
-61 -34 45 0
41 65 58 0
66 -75 -49 0
-19 55 65 0
-72 19 70 0
-71 31 -67 0
66 31 -17 0
40 -50 -6 0
