c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 78
p cnf 75 487
60 -62 -20 0
7 -66 -47 0
-56 32 26 0
-42 65 13 0
68 -37 -34 0
-61 -68 40 0
75 34 -59 0
-37 28 -9 0
68 10 44 0
-71 10 -49 0
46 1 -26 0
55 32 -46 0
-22 62 67 0
-29 70 12 0
-66 -40 63 0
73 -2 62 0
22 -8 30 0
61 48 -32 0
47 68 -72 0
39 66 -58 0
-71 -1 -56 0
56 10 73 0
9 -12 -36 0
-40 33 22 0
-35 -54 69 0
-15 16 42 0
42 66 65 0
34 75 -30 0
-54 49 -33 0
39 -22 -58 0
48 11 30 0
-42 -10 -33 0
32 -65 60 0
-11 -23 -6 0
55 58 -48 0
-70 -37 16 0
-66 -48 -18 0
2 10 -73 0
35 53 -45 0
-33 -30 -67 0
8 -44 -20 0
-51 27 -65 0
-3 74 13 0
-58 -22 -18 0
-20 19 25 0
-28 -73 71 0
-49 -50 56 0
-75 21 -19 0
8 70 -74 0
70 -64 49 0
-14 -5 -58 0
62 40 -25 0
-6 28 -50 0
3 48 32 0
66 67 -6 0
13 -11 -9 0
59 -20 16 0
46 12 56 0
49 20 -38 0
31 -20 -4 0
-50 54 -53 0
-53 22 -30 0
4 -72 -19 0
-10 -46 8 0
-28 47 -45 0
8 7 -75 0
-55 38 65 0
-73 -1 36 0
-21 62 74 0
-39 18 -23 0
22 68 47 0
71 -74 -10 0
-31 12 17 0
-31 -56 -6 0
12 34 -58 0
-24 43 -42 0
-65 -5 53 0
36 -32 68 0
73 -16 42 0
71 -36 -33 0
16 17 65 0
45 -54 -73 0
-42 49 -64 0
-50 59 -48 0
35 -66 69 0
29 -32 -61 0
-37 -9 -69 0
-1 69 33 0
26 24 -36 0
-7 -19 44 0
-9 -30 -61 0
-62 -26 -37 0
-19 15 -18 0
-60 18 -35 0
-36 19 34 0
-46 7 -24 0
48 -68 67 0
-1 -56 -70 0
56 63 -21 0
-74 57 53 0
60 49 58 0
-3 2 37 0
-12 -30 -11 0
-43 -17 -59 0
1 -59 -50 0
-34 39 33 0
59 -56 3 0
73 -47 10 0
-26 -7 66 0
-19 54 68 0
-26 32 52 0
-40 -17 28 0
-44 75 -47 0
62 -59 -65 0
-65 56 68 0
44 -67 43 0
10 22 -34 0
-60 -13 44 0
70 2 21 0
10 19 -49 0
12 -40 28 0
-56 39 30 0
-48 -20 5 0
33 -25 52 0
-52 -9 -48 0
-31 29 -5 0
2 49 8 0
-14 -15 -25 0
-21 38 -15 0
-50 74 13 0
-41 -13 49 0
16 -70 10 0
9 -52 -51 0
72 -12 32 0
11 -65 26 0
64 13 29 0
29 -65 45 0
19 22 -73 0
15 -9 -16 0
-70 -20 -1 0
-58 -7 16 0
-34 -59 -20 0
-40 -74 -33 0
-20 -67 11 0
-39 57 40 0
13 -61 -32 0
-71 62 61 0
19 29 -69 0
-47 -63 -25 0
36 -20 72 0
8 -23 -42 0
2 24 3 0
-58 62 -23 0
-30 39 55 0
-1 60 9 0
-50 -19 -67 0
66 32 -54 0
51 -44 15 0
-59 -53 -15 0
5 -32 48 0
-37 25 -18 0
-67 38 61 0
-18 -6 46 0
34 -47 17 0
68 -14 48 0
23 -50 4 0
-11 -63 -19 0
-50 6 65 0
47 7 -41 0
-36 15 -55 0
-62 -2 -56 0
-34 68 -52 0
36 30 -39 0
41 -61 -6 0
6 13 7 0
-61 70 -18 0
-1 61 31 0
-41 -64 -7 0
-47 21 -13 0
25 27 23 0
-58 1 62 0
-4 -2 49 0
-17 51 3 0
19 48 35 0
-4 37 45 0
3 -21 52 0
-2 -37 41 0
73 21 56 0
63 55 -24 0
6 10 -27 0
-30 18 -52 0
62 53 34 0
-54 10 -31 0
-25 -68 -54 0
-21 -8 43 0
74 35 70 0
-11 15 -22 0
-42 -70 39 0
-13 19 -49 0
22 27 -23 0
-22 -52 38 0
-65 30 -25 0
-59 73 -72 0
12 -69 71 0
18 14 33 0
65 50 60 0
23 -12 -13 0
32 -5 -63 0
73 5 -7 0
-41 -5 -57 0
61 73 -44 0
21 24 -63 0
-39 -73 40 0
-55 -51 43 0
-42 -69 -59 0
73 -43 -7 0
-38 30 -36 0
65 -63 22 0
8 -6 27 0
62 53 9 0
-9 -25 71 0
-69 -49 56 0
-60 45 -6 0
-10 -40 64 0
-58 -22 49 0
58 -67 15 0
65 -75 -10 0
53 -65 -16 0
-20 65 -17 0
32 -63 56 0
-14 -61 55 0
-6 -65 -74 0
-2 -24 20 0
42 -55 69 0
75 -36 -16 0
17 71 33 0
25 -55 41 0
16 60 22 0
31 48 75 0
-41 -42 -64 0
40 -37 -21 0
-21 50 65 0
7 -30 65 0
48 53 -46 0
-43 -21 9 0
-68 -25 60 0
-57 36 -49 0
-6 -67 28 0
-64 -4 71 0
-57 73 -21 0
69 45 29 0
12 64 -70 0
-27 -65 -41 0
-38 27 75 0
-32 9 -54 0
16 42 43 0
11 61 -17 0
-64 -65 61 0
59 32 67 0
54 58 -56 0
-46 -43 9 0
21 -15 -52 0
-25 17 -21 0
-53 50 23 0
-4 -38 -62 0
-15 66 -13 0
-74 31 36 0
8 46 -56 0
-32 20 -43 0
-72 -6 59 0
-53 74 59 0
-60 -23 -61 0
-38 -19 68 0
58 19 10 0
72 71 66 0
47 13 12 0
-25 35 -55 0
19 63 -26 0
-74 59 15 0
-72 14 -60 0
-24 58 3 0
75 14 -52 0
1 60 55 0
20 -25 -69 0
69 57 -26 0
36 56 30 0
-52 -70 35 0
-30 -27 46 0
6 -43 -34 0
65 -53 46 0
-55 24 -39 0
13 -61 6 0
-66 -60 29 0
15 28 12 0
1 -36 7 0
-54 -19 42 0
32 -54 -12 0
-63 62 37 0
38 23 49 0
-54 44 19 0
-1 23 -40 0
61 35 -8 0
-34 -1 41 0
-27 -24 62 0
29 50 -56 0
53 71 -52 0
-75 58 55 0
-26 -63 29 0
64 -14 -69 0
21 69 -42 0
-10 73 -32 0
21 73 48 0
15 -11 -49 0
61 25 -47 0
67 38 10 0
-7 -33 -5 0
42 75 53 0
12 -19 70 0
1 -33 47 0
58 33 -69 0
-28 32 23 0
6 63 9 0
-49 -33 6 0
67 24 34 0
-72 -75 -31 0
18 -75 73 0
4 1 -3 0
-32 21 35 0
-68 -63 -41 0
-10 73 51 0
-38 -59 44 0
-48 -74 -31 0
-73 -34 -56 0
63 59 17 0
-33 -46 21 0
72 -66 -31 0
65 -51 -30 0
5 -2 -36 0
23 14 -13 0
68 -32 65 0
40 53 -6 0
-20 31 3 0
-66 15 68 0
-45 -73 -4 0
-27 74 -72 0
46 -69 55 0
68 -65 63 0
-55 -38 47 0
-61 10 -20 0
40 12 -17 0
34 -16 -43 0
-63 52 68 0
-10 -68 57 0
13 -25 20 0
-29 -6 52 0
-52 21 5 0
25 33 2 0
67 -36 61 0
-67 36 -71 0
-58 -10 17 0
13 -2 -19 0
-5 -35 21 0
-22 37 -58 0
-19 -11 21 0
50 55 64 0
-63 -60 26 0
-69 -21 -5 0
-62 32 -71 0
-65 -37 -33 0
59 2 37 0
-57 -9 -66 0
15 -70 -34 0
-23 27 69 0
-1 4 -37 0
-49 61 13 0
-49 -7 52 0
67 66 -15 0
25 -16 69 0
-58 5 -72 0
-52 20 -35 0
-25 -53 11 0
36 -49 31 0
-32 -33 31 0
-73 -28 -24 0
3 -52 34 0
33 -45 40 0
-54 -33 4 0
26 -9 39 0
-70 14 -13 0
-66 -71 32 0
75 61 -13 0
-55 29 75 0
-53 48 23 0
27 -55 -22 0
-43 3 -29 0
-44 -43 -17 0
41 14 -25 0
16 -18 60 0
3 -73 68 0
-63 23 -53 0
28 52 21 0
-14 -3 -2 0
-6 -8 2 0
57 -5 -61 0
-56 -38 27 0
-21 -7 -32 0
4 32 69 0
-67 -13 -73 0
24 43 14 0
-59 40 7 0
7 -18 64 0
33 -1 -17 0
46 73 -6 0
-63 44 3 0
58 -69 -48 0
32 -8 -35 0
-11 -2 -7 0
-45 7 63 0
6 72 22 0
20 52 -67 0
12 30 -75 0
60 69 51 0
-26 -73 74 0
27 -38 42 0
-22 23 -44 0
48 57 -35 0
49 62 45 0
74 16 -50 0
-1 22 15 0
-72 70 41 0
63 33 -74 0
20 -47 28 0
38 46 -70 0
-7 16 -59 0
-23 -10 -30 0
42 -59 -61 0
-40 -5 52 0
-38 -15 8 0
-55 29 -33 0
38 -42 30 0
