c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 160
p cnf 75 262
-8 61 -42 0
65 62 56 0
-65 -58 -74 0
73 54 3 0
30 5 -21 0
-28 -58 71 0
-2 12 -30 0
41 26 24 0
-1 -37 -46 0
58 -6 -16 0
67 41 6 0
-72 5 52 0
-12 -10 64 0
-12 -44 60 0
20 -17 -51 0
-1 -54 73 0
-19 -5 11 0
-63 -19 -27 0
41 22 19 0
48 39 25 0
-15 71 23 0
62 51 71 0
37 -43 65 0
-22 -10 -55 0
-10 -5 16 0
70 -75 33 0
55 -57 -17 0
-49 63 -50 0
16 -60 11 0
-2 -11 -39 0
23 51 17 0
-41 -65 44 0
22 -8 28 0
35 56 -23 0
-39 -66 -63 0
-70 30 32 0
43 29 -13 0
50 -13 -41 0
-20 -49 -74 0
28 -29 -2 0
-62 18 -52 0
72 52 20 0
-18 75 19 0
-41 -33 42 0
43 -67 -1 0
-23 73 -45 0
-70 14 -17 0
27 -21 -54 0
-39 -15 -41 0
56 7 -2 0
-54 -22 17 0
16 -41 -27 0
-17 57 -23 0
-54 -57 28 0
74 -39 68 0
-54 -19 64 0
-74 -60 -20 0
-10 -69 64 0
61 53 29 0
-31 45 13 0
-35 -45 -10 0
3 -67 -49 0
-30 68 -17 0
1 -18 64 0
-10 -35 2 0
-22 -19 -51 0
68 -47 75 0
75 2 64 0
-18 -6 -10 0
35 -69 -8 0
-68 16 -45 0
-18 66 33 0
-21 43 31 0
-69 15 -56 0
-73 -16 -23 0
-25 52 -3 0
10 73 1 0
47 46 15 0
19 -46 -35 0
-40 63 -17 0
-60 -55 49 0
18 44 70 0
-58 -65 -64 0
44 -59 16 0
-46 7 -19 0
-75 -39 73 0
12 26 -56 0
-34 17 55 0
-66 -4 5 0
25 -64 -70 0
-66 72 -53 0
-13 -35 -50 0
61 33 69 0
-29 -17 -7 0
-55 -25 -45 0
-50 -36 4 0
-36 15 -37 0
5 59 -64 0
2 -14 18 0
19 -64 43 0
73 -71 39 0
-33 -27 -62 0
-35 52 -39 0
-34 -22 -18 0
43 -2 61 0
51 48 1 0
-53 10 23 0
73 65 -32 0
-9 52 46 0
13 14 -11 0
-59 13 35 0
17 -35 -26 0
69 5 -20 0
5 -16 -73 0
55 -59 10 0
44 46 -32 0
-56 69 -25 0
9 -60 70 0
-53 -44 2 0
-61 24 -26 0
56 -46 3 0
29 33 41 0
-19 69 71 0
-70 -71 -9 0
-4 57 27 0
14 -68 50 0
-49 70 -64 0
72 -14 17 0
-70 6 52 0
-54 7 -17 0
52 45 33 0
66 42 12 0
-56 -57 28 0
64 62 32 0
46 65 71 0
75 13 -74 0
-27 -68 72 0
-63 -31 38 0
-44 63 59 0
67 -55 -27 0
-74 42 -27 0
-57 -3 32 0
-14 19 28 0
61 35 -13 0
46 6 35 0
23 25 -5 0
-4 -72 -15 0
28 -74 11 0
-4 -23 54 0
42 -40 39 0
46 -12 3 0
67 27 72 0
-34 24 -16 0
74 69 29 0
54 -19 -44 0
17 52 -11 0
37 -23 -49 0
29 -73 -63 0
-15 60 48 0
-31 18 68 0
31 -73 7 0
-45 72 49 0
69 37 -49 0
-62 -32 74 0
-61 -43 -12 0
-13 17 73 0
-57 9 -50 0
47 73 -49 0
13 54 -67 0
-45 -25 -62 0
25 24 -53 0
44 -35 22 0
59 14 -37 0
49 63 -5 0
48 -6 37 0
27 -64 -51 0
-30 14 63 0
-72 17 -32 0
37 -67 64 0
-23 -19 24 0
27 -47 64 0
-12 -34 3 0
-10 71 20 0
72 24 26 0
68 51 -43 0
51 -37 28 0
74 29 38 0
-32 57 38 0
5 72 56 0
-59 -20 -11 0
41 -42 19 0
48 43 -58 0
15 14 72 0
-47 34 9 0
-18 7 -30 0
8 7 -65 0
68 -24 12 0
-10 58 30 0
52 -69 -71 0
9 -32 38 0
-72 12 -50 0
-9 -57 -4 0
-65 -73 47 0
-34 73 -43 0
-12 -75 -43 0
-16 69 -72 0
-54 -62 32 0
-43 31 73 0
-70 31 -41 0
17 4 -14 0
-8 17 53 0
2 -57 -56 0
66 74 -53 0
-50 -3 -7 0
-5 -10 3 0
-2 -14 67 0
61 31 40 0
-34 61 -6 0
69 -53 50 0
-56 39 -2 0
-2 43 -47 0
73 -31 -47 0
28 8 1 0
-27 -53 55 0
58 -29 -72 0
33 73 -67 0
24 54 -59 0
-61 1 39 0
58 -61 38 0
73 54 43 0
-68 -50 -25 0
-17 72 -19 0
66 -16 -33 0
-9 -64 -27 0
27 -60 11 0
-8 -56 73 0
-11 -29 37 0
-15 -49 75 0
6 -45 18 0
-69 66 -53 0
-7 43 -29 0
63 -64 60 0
-48 -49 -52 0
16 -60 54 0
-45 59 -25 0
29 42 -31 0
62 56 36 0
-45 -9 -7 0
-73 39 -54 0
-60 -32 -38 0
69 44 7 0
-38 59 1 0
-67 -45 37 0
-48 7 -9 0
-11 26 40 0
4 27 49 0
34 -57 -18 0
16 7 -63 0
62 -61 -15 0
-6 31 -23 0
-64 -7 -22 0
-15 63 -6 0
s SATISFIABLE
d decisions 58
