c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 51
p cnf 75 675
45 -67 20 0
-12 -44 -31 0
-66 -45 -16 0
-72 -70 -55 0
-54 29 37 0
-45 18 39 0
44 66 5 0
-35 28 -8 0
-17 58 -72 0
19 -61 -41 0
72 -2 -62 0
-19 31 -67 0
-46 13 -9 0
-30 -65 36 0
-37 -75 73 0
42 5 8 0
13 -5 21 0
55 47 -25 0
-75 -36 9 0
-2 4 69 0
-23 -6 -8 0
-27 -44 -19 0
53 17 37 0
65 -6 34 0
14 68 -36 0
-68 -67 11 0
-9 49 34 0
38 -5 -51 0
-25 -59 6 0
-8 -48 -25 0
30 61 -16 0
-32 16 -39 0
-20 -66 53 0
35 73 -32 0
-52 -48 30 0
44 60 70 0
-55 -5 67 0
-58 -42 -1 0
-74 35 47 0
-51 38 -70 0
39 60 -19 0
-70 -58 -63 0
-40 75 -7 0
11 57 36 0
53 30 20 0
-21 -58 64 0
60 -20 -69 0
-49 -43 -1 0
52 -53 68 0
-56 -45 60 0
-20 64 -65 0
-13 24 17 0
11 53 62 0
-7 26 75 0
-35 -4 -37 0
-3 -2 -47 0
-5 2 52 0
-42 20 6 0
-27 -19 -55 0
62 -22 -16 0
-17 44 66 0
-53 -8 70 0
50 -3 -70 0
12 -73 10 0
74 75 37 0
-28 7 54 0
-3 -28 26 0
56 -52 -22 0
16 -9 -11 0
17 54 7 0
-30 -42 -59 0
-12 -69 -22 0
-9 -16 11 0
-61 -50 10 0
-72 -25 -61 0
60 -73 -75 0
23 -16 24 0
34 17 -12 0
59 11 -22 0
15 35 -44 0
-48 -8 -12 0
-48 -66 -12 0
-16 32 49 0
7 32 17 0
-41 -68 20 0
-23 26 -30 0
39 -29 21 0
-42 -9 -66 0
70 21 28 0
-23 -64 2 0
-37 -64 -31 0
-73 50 9 0
47 55 1 0
3 27 -7 0
61 60 -32 0
59 -25 47 0
12 53 -39 0
66 -38 -68 0
67 -31 -52 0
58 -19 3 0
18 60 35 0
-34 58 11 0
9 -65 58 0
14 -7 -4 0
-46 -34 -5 0
-2 -35 61 0
47 -41 53 0
-56 5 -12 0
-64 50 -61 0
-60 -15 -73 0
1 15 -67 0
12 -65 -30 0
39 -7 63 0
-10 72 -13 0
-57 65 43 0
5 -10 -21 0
30 -38 58 0
-55 38 54 0
52 70 -23 0
25 -47 -14 0
51 -67 18 0
-49 -10 -31 0
-10 -24 59 0
9 -5 20 0
-71 -48 49 0
-17 -60 -63 0
31 24 -23 0
2 -64 54 0
40 -24 57 0
-33 36 47 0
-61 15 39 0
-8 -13 31 0
-8 -28 -64 0
24 34 65 0
-9 -51 -54 0
-44 45 72 0
-53 54 -34 0
17 18 15 0
-47 70 18 0
-63 23 31 0
40 -1 59 0
23 -51 48 0
62 -2 -75 0
-17 71 -30 0
-34 -75 -39 0
36 18 -63 0
-42 -40 -47 0
-22 -38 -9 0
54 64 38 0
-41 -42 8 0
46 13 -48 0
-4 -26 13 0
47 -22 -24 0
45 -58 -33 0
-68 -18 -37 0
41 -61 27 0
-71 2 -14 0
10 26 8 0
-59 -54 -34 0
-12 -17 -51 0
39 38 -27 0
-65 -56 38 0
26 45 -7 0
14 -48 33 0
-23 25 -17 0
1 29 -68 0
-2 40 -16 0
-35 56 -73 0
-5 -71 69 0
45 42 57 0
51 -33 43 0
-36 71 12 0
-68 -36 -44 0
50 35 -31 0
1 -33 21 0
-75 73 -43 0
63 -17 -57 0
-50 -69 -11 0
23 42 70 0
-66 63 -64 0
48 -46 38 0
66 65 21 0
-51 -65 4 0
41 72 -64 0
43 64 63 0
69 -51 -23 0
-54 -51 -10 0
3 47 2 0
4 -32 18 0
-45 64 -44 0
27 -42 -19 0
-30 -41 68 0
8 69 -61 0
25 21 -39 0
-37 -59 -34 0
20 44 55 0
-62 7 3 0
66 45 -31 0
-16 42 43 0
-72 44 27 0
50 -25 -11 0
15 -13 -58 0
4 -70 72 0
-61 -34 46 0
-27 -9 50 0
-53 -38 9 0
38 -27 7 0
-70 10 3 0
47 -70 -69 0
2 -56 38 0
-44 48 22 0
5 74 -57 0
53 -63 -50 0
41 51 -71 0
-67 -70 51 0
-15 70 1 0
11 -33 75 0
34 -61 62 0
-50 27 37 0
72 -9 56 0
37 23 25 0
34 -41 51 0
49 -1 -15 0
22 -18 -45 0
13 60 -36 0
-47 37 27 0
69 -35 -2 0
-44 -53 -61 0
57 29 -50 0
-53 19 -39 0
67 68 55 0
-74 -71 -62 0
29 -46 -24 0
29 69 5 0
-7 -22 64 0
-58 -9 29 0
-25 54 31 0
-36 27 -64 0
-34 -60 -20 0
54 52 11 0
-53 -36 12 0
1 40 -57 0
-67 -27 -16 0
-26 43 -5 0
-43 66 -65 0
-29 -56 52 0
-38 -51 46 0
38 34 -54 0
51 -6 -22 0
-46 -19 12 0
40 64 -2 0
-65 -3 46 0
-9 -36 13 0
-40 32 -26 0
-28 51 24 0
-26 72 -64 0
60 8 -48 0
52 37 -17 0
38 18 -45 0
-65 -13 50 0
-51 -46 45 0
14 -50 -20 0
65 -26 -38 0
-19 58 -13 0
-26 -47 73 0
-42 26 -1 0
-42 27 75 0
75 -5 -74 0
-51 61 1 0
-13 -53 -6 0
-72 50 -62 0
