c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 244
p cnf 75 75
-11 28 18 0
62 41 -67 0
-39 35 11 0
-18 69 34 0
-37 -30 71 0
75 36 25 0
20 13 -46 0
43 -22 53 0
-13 6 -49 0
1 -60 -73 0
5 40 -10 0
45 -15 -60 0
64 -56 -40 0
58 68 39 0
45 67 75 0
12 45 -28 0
-18 14 13 0
-26 -17 -23 0
-51 -38 37 0
-30 -19 -12 0
74 -63 -57 0
-27 -62 -36 0
-71 3 -4 0
41 70 -37 0
-26 33 -52 0
-40 53 -31 0
48 -28 -51 0
-70 -17 18 0
-44 60 -66 0
-45 -66 33 0
22 52 14 0
-47 57 -50 0
62 33 12 0
-75 12 -38 0
14 60 -12 0
-23 -56 33 0
21 -49 61 0
-8 13 -10 0
-20 12 71 0
48 3 11 0
65 45 16 0
-23 19 49 0
-55 43 2 0
15 -52 -60 0
-45 58 -48 0
55 -71 28 0
46 40 14 0
-66 -10 43 0
-46 -63 39 0
-28 -48 42 0
9 -16 59 0
-56 28 -39 0
22 28 -45 0
67 -9 -39 0
-18 32 -31 0
-29 -21 -12 0
13 47 2 0
-23 13 2 0
27 62 -59 0
31 -32 10 0
33 -44 71 0
-69 57 -41 0
-14 -36 68 0
-60 62 -45 0
47 -18 -34 0
22 -35 13 0
22 -51 24 0
-64 2 -41 0
-21 28 47 0
-50 -42 -62 0
58 -37 14 0
-68 -3 59 0
3 -14 68 0
-26 52 60 0
-46 41 -8 0
s SATISFIABLE
d decisions 59
