c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 209
p cnf 75 562
73 -14 -33 0
1 -41 -14 0
7 5 -70 0
-34 17 -43 0
-40 -28 51 0
-62 -56 -13 0
-9 -49 -53 0
73 -3 -4 0
51 -31 10 0
-56 8 -37 0
57 -29 -69 0
65 -8 12 0
-20 -44 -57 0
-36 -67 18 0
67 35 -49 0
-54 19 9 0
-73 51 24 0
34 73 75 0
37 30 -62 0
-10 38 66 0
11 32 -67 0
-60 -26 -56 0
12 -3 24 0
9 -42 71 0
3 -46 -62 0
10 -16 -61 0
-35 -74 17 0
-41 -16 63 0
27 39 44 0
-72 50 65 0
4 -27 -45 0
-65 -51 -68 0
13 -65 -63 0
-51 -33 -49 0
-69 -41 -53 0
31 -66 72 0
21 -66 -23 0
31 -43 -37 0
20 53 -38 0
57 6 67 0
38 -30 -43 0
68 -33 -37 0
9 54 -59 0
33 -54 10 0
-75 55 -45 0
12 27 74 0
44 51 -74 0
-45 7 69 0
-37 21 -11 0
54 -51 -6 0
5 -66 -57 0
-53 -5 -17 0
38 26 -57 0
-54 70 -49 0
-67 15 23 0
-6 55 56 0
-11 -38 -40 0
69 65 -12 0
44 65 8 0
66 -19 5 0
-65 -60 -54 0
40 -63 -36 0
-9 -26 -73 0
-27 -7 -35 0
-56 74 18 0
-59 -29 -39 0
58 -75 -57 0
-24 -27 -9 0
65 -69 -60 0
65 27 -59 0
18 19 62 0
33 35 -67 0
11 56 -26 0
-44 35 37 0
-52 -13 -16 0
38 -54 -32 0
-19 63 -50 0
-75 22 -57 0
-72 36 23 0
-39 15 -68 0
-59 1 -67 0
71 -35 65 0
-31 54 13 0
-63 -35 -31 0
45 33 15 0
-38 39 -17 0
33 -59 -24 0
10 12 8 0
-75 14 -63 0
5 14 64 0
-64 -59 10 0
-26 -2 -4 0
53 -33 14 0
33 41 -69 0
64 68 61 0
-37 -26 21 0
-66 48 -54 0
-16 21 37 0
-70 61 10 0
66 -43 75 0
30 59 27 0
-61 74 24 0
34 -60 27 0
38 -33 -49 0
71 -15 -11 0
28 25 -71 0
-3 -26 67 0
70 -55 22 0
1 -64 -58 0
24 67 -64 0
49 39 -28 0
12 20 -75 0
56 73 -55 0
-20 -37 -5 0
9 4 -30 0
-64 -39 -74 0
13 -71 -15 0
13 18 -74 0
-24 -10 -13 0
12 -21 -5 0
12 44 5 0
-20 27 30 0
50 42 -1 0
18 -68 -74 0
-1 2 67 0
48 10 63 0
75 54 -43 0
-19 25 -12 0
-23 -57 39 0
25 44 10 0
-61 -56 15 0
47 -27 35 0
-58 -30 -51 0
-23 49 -45 0
74 -40 55 0
-31 30 -48 0
74 12 -59 0
20 -12 25 0
-43 34 -61 0
-53 44 26 0
6 -40 -44 0
39 -34 -10 0
31 37 -38 0
59 -32 -17 0
72 66 -33 0
-54 -33 -1 0
10 50 -63 0
-2 -55 52 0
-36 31 73 0
-61 -34 -75 0
