c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 104
p cnf 75 600
42 -36 18 0
-61 40 46 0
60 -39 8 0
48 -61 21 0
46 -17 40 0
-42 -18 -20 0
71 -39 -26 0
62 47 28 0
63 21 73 0
-19 -74 39 0
31 49 -19 0
-28 -69 -40 0
65 58 28 0
13 74 61 0
-66 -39 -47 0
-48 -49 66 0
-5 53 11 0
66 -3 59 0
-38 -28 -54 0
21 36 50 0
23 -7 -42 0
39 -14 40 0
9 41 -28 0
58 2 -36 0
-31 -51 72 0
38 21 60 0
35 68 -48 0
-42 20 61 0
23 45 32 0
58 8 -35 0
-41 -25 -46 0
-6 62 55 0
19 -63 -44 0
35 3 -19 0
-43 34 -23 0
-70 -5 -53 0
-1 -49 35 0
-72 44 -14 0
58 35 -29 0
43 -75 -64 0
53 -37 33 0
8 -15 -2 0
-30 -50 41 0
46 53 18 0
-49 28 33 0
-54 -2 24 0
-17 -75 -12 0
-33 -69 8 0
-57 44 34 0
48 10 22 0
40 -33 21 0
64 -45 19 0
-43 -67 -23 0
-15 -69 -43 0
12 -62 20 0
-35 -69 -55 0
-68 71 -13 0
-57 52 75 0
41 23 27 0
-7 -35 49 0
30 38 -41 0
-63 -51 26 0
-2 22 -21 0
39 -3 -1 0
75 44 24 0
45 -40 -49 0
67 -23 -22 0
44 58 4 0
-15 -30 -31 0
-12 34 19 0
-61 -4 -39 0
11 40 -7 0
45 -38 -19 0
-61 54 -2 0
-70 -8 20 0
13 17 -74 0
-42 -31 -57 0
-31 -74 -54 0
-57 -64 -73 0
-28 32 -13 0
9 -62 26 0
35 13 26 0
40 3 -25 0
61 26 -16 0
-10 49 70 0
-59 52 -66 0
-5 -7 -61 0
-48 1 62 0
-61 -2 49 0
-52 -45 13 0
-60 -57 -24 0
-74 20 -61 0
-10 -63 50 0
-17 65 46 0
-3 -7 -51 0
-71 47 34 0
-65 -59 20 0
-1 19 65 0
-17 -25 -49 0
54 11 3 0
75 -53 -17 0
74 25 -52 0
-50 -73 41 0
56 -50 -35 0
57 -52 -9 0
-21 45 -60 0
26 -35 73 0
-20 -70 -67 0
61 11 66 0
37 -74 -21 0
41 54 7 0
25 -27 59 0
61 -23 -53 0
15 -47 -62 0
43 -64 -19 0
-69 50 -32 0
57 69 -2 0
-6 -48 4 0
-67 43 -72 0
-16 -73 35 0
-66 1 39 0
33 20 16 0
-17 13 -11 0
65 -67 57 0
7 -27 21 0
72 -59 75 0
31 2 50 0
58 -38 -2 0
-66 58 -31 0
70 -13 -9 0
-1 -30 -37 0
33 -23 71 0
-11 15 51 0
54 30 55 0
69 22 -19 0
29 38 -52 0
-74 -54 53 0
74 -39 1 0
-15 -25 72 0
66 53 -24 0
50 -45 -33 0
-51 36 -48 0
39 -10 -41 0
-68 69 52 0
34 -9 15 0
-66 -57 60 0
-24 40 -49 0
-18 40 -33 0
-58 -43 -49 0
-61 50 -20 0
60 10 -37 0
59 -56 -39 0
55 -60 -57 0
52 -20 33 0
73 28 -66 0
2 -72 50 0
50 -15 -49 0
-21 -70 -20 0
47 -71 -10 0
-29 59 -8 0
-41 46 -24 0
-4 64 66 0
-52 37 28 0
-43 75 71 0
62 54 13 0
-69 -13 -50 0
-74 -14 -37 0
-14 62 -56 0
15 6 -21 0
-51 49 -11 0
-66 -30 22 0
-15 43 62 0
-28 10 -1 0
59 -69 40 0
-55 -75 66 0
-58 30 16 0
3 -55 70 0
73 -70 2 0
-31 1 13 0
56 59 -69 0
-23 -37 30 0
61 -39 34 0
24 13 -25 0
37 9 38 0
32 -30 -57 0
-26 55 22 0
51 -68 26 0
-25 -16 75 0
-62 71 -36 0
74 72 16 0
-69 -68 -41 0
-67 14 53 0
59 34 48 0
-31 -50 -48 0
13 2 -23 0
13 -35 -18 0
-56 -26 48 0
14 -47 63 0
26 -59 7 0
21 46 -18 0
-11 -25 -50 0
17 -61 -9 0
-36 31 -25 0
25 63 -17 0
-33 7 -1 0
30 -10 -16 0
-1 58 -4 0
40 -38 -75 0
31 -73 -42 0
-64 -55 9 0
74 -40 -26 0
66 -10 -71 0
41 46 -19 0
-16 -9 2 0
-67 -31 -47 0
23 -44 -36 0
19 -13 26 0
46 67 -11 0
46 -50 52 0
32 57 -7 0
26 7 4 0
25 -30 56 0
29 11 24 0
-56 21 47 0
-64 -52 -13 0
12 46 -47 0
-19 69 24 0
26 -40 19 0
-64 -59 -7 0
-8 6 58 0
-54 -35 38 0
36 55 -56 0
-66 -59 -13 0
-13 28 -64 0
-69 62 36 0
11 -27 -70 0
75 -48 11 0
64 -35 -27 0
60 47 -14 0
49 -27 69 0
-34 25 -28 0
-29 -31 -53 0
12 55 63 0
64 -41 -36 0
42 -23 -20 0
16 28 -42 0
-39 36 -12 0
16 -59 18 0
-31 32 -34 0
11 -52 44 0
-60 -61 -46 0
24 63 40 0
28 43 15 0
-13 2 73 0
67 -64 -22 0
-64 -13 -11 0
-61 -9 32 0
-46 57 -49 0
-50 64 -55 0
27 -36 -22 0
-68 -5 54 0
3 57 46 0
49 51 -15 0
-29 44 21 0
68 43 30 0
-45 -25 59 0
59 12 -28 0
-70 -33 44 0
9 -50 -62 0
8 3 71 0
15 48 40 0
40 42 -11 0
43 -31 17 0
47 -36 -25 0
43 -48 -7 0
65 46 -14 0
44 8 62 0
35 52 36 0
22 45 42 0
-65 -75 68 0
57 -4 47 0
-57 -68 13 0
10 -57 56 0
-47 -56 73 0
-12 -3 -36 0
26 -12 -16 0
-1 -70 -42 0
18 1 69 0
-35 58 31 0
40 56 -1 0
-64 15 48 0
13 19 29 0
48 -58 40 0
-65 -66 46 0
-41 -9 -62 0
-26 -20 -71 0
-68 17 -70 0
-5 71 7 0
-52 2 -50 0
46 40 27 0
-13 -34 3 0
46 32 8 0
23 -20 6 0
9 32 -56 0
-75 -66 25 0
-57 67 -12 0
-23 -11 -2 0
-46 61 17 0
47 24 -22 0
33 3 -74 0
8 20 -74 0
40 66 -5 0
56 68 -65 0
47 20 22 0
-74 11 -71 0
21 -39 19 0
71 72 -66 0
-20 17 -25 0
13 4 54 0
-75 -31 -23 0
75 17 -65 0
-25 15 -46 0
22 36 -39 0
68 -3 -60 0
71 -7 34 0
-27 14 63 0
-33 -61 -54 0
11 -47 71 0
-35 -43 66 0
-26 -56 -43 0
75 59 11 0
-5 17 -39 0
-10 -13 -35 0
-58 -44 -37 0
43 -55 -27 0
-15 -74 40 0
-8 -36 -46 0
51 -73 -17 0
-20 -32 -44 0
18 61 6 0
-69 -10 -9 0
-35 20 -64 0
39 9 25 0
38 -17 -55 0
-21 58 -26 0
-31 32 6 0
62 -29 -64 0
-71 -70 6 0
55 -14 -61 0
-44 51 -41 0
26 51 70 0
13 25 35 0
-30 71 56 0
-23 64 -27 0
31 63 44 0
-8 -52 -61 0
-46 -54 -12 0
-22 -50 41 0
46 4 73 0
74 -59 -9 0
46 34 44 0
-46 -1 66 0
54 36 -40 0
-38 -11 69 0
15 -9 -2 0
-28 12 48 0
48 70 36 0
-16 46 30 0
10 71 -56 0
21 42 60 0
-41 45 8 0
-56 57 -68 0
-41 67 -52 0
-41 10 -31 0
-9 48 15 0
-71 -12 43 0
13 45 -59 0
39 -61 -8 0
-28 -25 1 0
23 -14 32 0
68 -36 59 0
-43 44 -10 0
-19 -34 18 0
-53 36 40 0
35 3 75 0
-52 72 -18 0
72 5 6 0
75 9 -69 0
-17 -71 3 0
-54 -16 27 0
-53 -39 -21 0
73 -59 37 0
-65 68 -74 0
31 -56 23 0
12 6 -64 0
22 56 58 0
-65 66 72 0
4 -33 -5 0
35 36 -27 0
63 26 -14 0
53 57 50 0
-66 -37 21 0
70 24 2 0
-72 59 24 0
55 58 -4 0
-51 4 39 0
69 -38 48 0
74 -44 17 0
-54 20 -63 0
72 -21 -30 0
