c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 193
p cnf 75 187
47 40 -39 0
9 -63 -53 0
-48 -55 -50 0
-67 5 -9 0
-49 6 -35 0
-68 -7 -50 0
30 56 -64 0
-45 -55 17 0
-17 -25 -43 0
22 47 -54 0
-58 64 -10 0
-1 -26 31 0
-11 51 2 0
17 68 -44 0
13 31 -26 0
-37 71 -6 0
-55 -9 -47 0
-35 21 7 0
2 -52 -36 0
35 -53 59 0
45 -25 35 0
-6 -61 -35 0
-29 49 -28 0
-24 12 51 0
56 47 -17 0
-7 5 -30 0
-62 -41 15 0
25 1 53 0
18 53 -29 0
-9 57 -64 0
-1 75 30 0
-17 -62 -43 0
-3 -12 32 0
-10 33 -24 0
-5 -33 -18 0
-52 13 56 0
60 43 -57 0
-17 68 -61 0
9 -46 2 0
-34 39 -69 0
-18 -40 -14 0
-27 -73 38 0
-26 -32 -23 0
69 12 -48 0
-75 -33 -1 0
-35 65 -31 0
45 17 32 0
55 8 -43 0
-69 -20 59 0
57 64 25 0
-60 -14 -1 0
74 5 -42 0
25 24 75 0
-31 66 37 0
29 -43 6 0
58 -29 9 0
-7 53 43 0
5 -35 70 0
46 -33 -70 0
-27 -11 45 0
56 58 48 0
-5 -36 -44 0
-42 -37 -49 0
-33 15 29 0
-36 -35 -15 0
-64 68 36 0
-65 -75 -13 0
40 -53 -29 0
37 5 -69 0
-26 29 -55 0
56 2 -38 0
35 54 -25 0
-31 -16 37 0
-32 -16 -2 0
-68 40 12 0
33 -36 -2 0
54 -47 -61 0
58 -57 41 0
40 -35 -4 0
53 64 7 0
28 57 1 0
-75 -3 10 0
-35 61 -41 0
-11 -21 -32 0
-34 -13 -10 0
47 75 56 0
29 20 59 0
19 -74 -34 0
2 -61 -42 0
26 -27 -39 0
5 -41 -24 0
-48 -74 -27 0
-21 -22 -45 0
-39 36 41 0
-60 -34 58 0
-67 -59 15 0
27 55 47 0
-51 -46 -54 0
45 2 -1 0
-10 55 -38 0
11 32 -24 0
10 69 9 0
-13 -74 -42 0
-35 18 20 0
41 -32 74 0
-33 -40 63 0
6 43 -15 0
5 -22 3 0
11 -70 -60 0
64 -43 48 0
-21 12 -25 0
28 -27 -54 0
-73 36 -9 0
47 -74 -11 0
-71 -61 42 0
-39 -53 50 0
51 27 40 0
55 13 30 0
-53 -75 -24 0
18 10 72 0
-4 -1 62 0
-62 -34 -22 0
-44 73 -34 0
69 27 57 0
45 -42 46 0
-31 52 28 0
-63 -26 -5 0
50 23 -8 0
43 -34 36 0
2 24 -59 0
72 -70 50 0
2 4 57 0
-8 62 7 0
56 -42 20 0
-61 -36 -42 0
-64 70 65 0
-71 -30 -49 0
51 22 -35 0
-29 -47 -24 0
-51 -69 -30 0
-19 -71 46 0
-36 -17 24 0
-70 -2 55 0
-11 -38 -67 0
-16 41 -45 0
-58 17 62 0
44 -26 36 0
31 29 68 0
59 75 -58 0
29 -52 -34 0
-29 33 17 0
-4 68 -70 0
2 34 -40 0
-65 12 60 0
-48 -2 -72 0
-63 41 -69 0
-35 -65 13 0
-53 -48 49 0
35 -18 -56 0
-46 -28 -25 0
50 16 53 0
45 -72 -1 0
-26 9 24 0
-16 -59 -5 0
-16 -45 71 0
4 -39 43 0
50 54 39 0
19 56 68 0
48 49 -62 0
44 -70 2 0
41 -54 50 0
-10 1 -25 0
-28 -20 -75 0
-19 75 -42 0
41 -31 -57 0
-58 46 -50 0
-64 63 -51 0
-28 57 -21 0
9 48 -43 0
-47 -34 26 0
73 -10 56 0
-47 35 -42 0
-50 -74 32 0
48 -37 35 0
26 -3 21 0
-74 -15 19 0
-74 -68 -49 0
s SATISFIABLE
d decisions 37
