c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 119
p cnf 75 187
30 -73 -42 0
-47 -11 28 0
61 23 -65 0
19 43 -29 0
43 -2 -25 0
24 66 -19 0
-74 20 -28 0
-50 4 -21 0
-51 -64 -75 0
48 -6 -62 0
15 24 21 0
-62 -41 16 0
31 56 -5 0
-6 21 2 0
56 -39 -35 0
-73 68 -18 0
-68 -17 -13 0
-56 -5 40 0
34 -71 -2 0
-38 62 -16 0
-21 44 -25 0
23 50 -36 0
-47 -34 -68 0
-73 1 6 0
42 -19 64 0
-6 15 -74 0
32 -25 -46 0
71 -1 54 0
41 57 10 0
49 38 62 0
11 18 -39 0
11 12 72 0
-22 -43 -53 0
-4 19 71 0
55 42 -6 0
-64 -5 -21 0
41 73 -36 0
-44 -43 -37 0
-40 45 22 0
43 49 42 0
63 14 50 0
34 2 -55 0
6 -8 3 0
12 -2 23 0
-73 36 -14 0
65 -9 -27 0
22 -12 20 0
26 -70 6 0
-20 -13 -68 0
-55 67 28 0
10 2 43 0
-73 36 1 0
51 21 9 0
-74 32 -5 0
-67 51 42 0
-62 2 -38 0
2 32 5 0
8 -36 49 0
19 47 52 0
25 13 19 0
-54 7 -9 0
69 -58 48 0
-73 -3 -50 0
22 17 58 0
-60 7 -48 0
-19 -41 62 0
-54 5 -22 0
-52 55 -18 0
5 -41 -62 0
10 -69 40 0
-38 -16 11 0
55 -14 15 0
18 33 -43 0
70 16 49 0
2 23 21 0
1 52 -65 0
-45 -32 -51 0
28 44 -13 0
-74 13 -16 0
71 -8 19 0
-16 -41 42 0
30 -44 70 0
-30 73 18 0
45 6 -73 0
70 -65 29 0
54 -30 -42 0
-74 -10 52 0
-40 -2 -57 0
50 21 16 0
75 -67 20 0
26 -59 -38 0
-69 -49 -24 0
23 56 -7 0
45 -44 9 0
3 50 -53 0
35 -37 33 0
1 29 48 0
-51 48 65 0
49 -43 -23 0
52 -68 -20 0
-39 -13 -65 0
-46 21 22 0
-42 67 -18 0
70 20 -2 0
-60 -61 -56 0
-42 -50 -32 0
-7 -5 -32 0
-49 -43 21 0
27 44 -25 0
3 35 -7 0
63 33 13 0
23 -35 16 0
20 11 -14 0
-18 6 45 0
-37 -22 -38 0
-17 3 69 0
-68 -74 -17 0
59 75 -42 0
-22 50 31 0
42 -29 52 0
-28 53 -46 0
-75 30 26 0
9 11 -40 0
-72 -39 36 0
-5 -38 69 0
-47 49 -50 0
73 -21 42 0
-34 73 54 0
-38 -6 75 0
58 73 30 0
-54 23 74 0
3 -1 44 0
-71 -14 -46 0
31 45 34 0
50 -4 -33 0
7 72 4 0
-71 -7 -39 0
73 8 21 0
68 -10 71 0
52 19 23 0
50 -16 5 0
69 -68 5 0
-59 2 -47 0
-6 -74 45 0
17 -28 55 0
49 -8 -1 0
-25 -2 14 0
-8 -26 -64 0
51 -31 -37 0
-29 -70 -56 0
-31 -1 -13 0
-44 -67 -17 0
-36 12 -8 0
-26 -7 -31 0
47 3 35 0
50 28 -18 0
19 66 68 0
-4 44 -23 0
16 -61 44 0
6 -51 31 0
-34 -57 18 0
45 36 -19 0
18 3 -29 0
16 -25 -55 0
14 -70 29 0
18 -11 74 0
-51 67 -49 0
26 -71 56 0
47 72 35 0
22 26 43 0
38 30 -43 0
-34 -19 40 0
22 75 72 0
-19 -55 16 0
65 2 -55 0
-54 -20 75 0
46 1 27 0
-23 -37 1 0
-56 -51 -71 0
-38 1 -25 0
48 8 -71 0
-44 19 34 0
-62 -45 21 0
23 -45 52 0
-25 72 40 0
-64 32 -13 0
-17 -7 -37 0
s SATISFIABLE
d decisions 34
