c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 119
p cnf 75 112
18 63 32 0
-7 -40 -3 0
33 -62 -4 0
-54 -39 -71 0
63 20 -2 0
6 -26 -32 0
-10 3 -20 0
53 33 60 0
5 -13 46 0
-58 1 -34 0
14 -74 27 0
-8 42 30 0
14 -19 25 0
38 14 -21 0
71 -56 44 0
-59 1 74 0
-68 -67 -41 0
-3 -55 -27 0
-2 10 22 0
-30 -45 7 0
-57 66 63 0
50 12 -5 0
40 45 34 0
24 -17 -50 0
-64 -52 16 0
23 -15 -43 0
58 26 -65 0
-38 -65 -8 0
-25 47 -52 0
-37 -74 22 0
-69 -71 -31 0
16 -54 -11 0
74 32 -21 0
-14 24 -64 0
74 31 -75 0
-17 30 -62 0
-62 73 55 0
-56 -55 -66 0
-18 -37 15 0
-57 20 -47 0
-27 17 -24 0
39 -3 -52 0
-54 13 2 0
51 -63 11 0
-75 -19 -46 0
-67 -28 7 0
69 -34 18 0
71 14 3 0
68 -45 18 0
56 -64 -32 0
-20 -34 -15 0
63 4 -13 0
-44 -5 -20 0
31 39 72 0
-74 -8 -2 0
-70 -3 55 0
43 25 -39 0
-52 50 -71 0
60 22 42 0
6 24 -35 0
-27 61 17 0
68 -69 -30 0
-48 -10 -73 0
49 71 38 0
-66 18 28 0
25 6 63 0
53 -37 -75 0
-20 -62 73 0
66 -52 -4 0
72 -24 -52 0
2 -54 -27 0
-49 69 1 0
-45 33 -7 0
-51 -48 -47 0
-62 34 19 0
-10 68 -24 0
-19 58 -59 0
-72 -18 -8 0
-1 73 -39 0
10 69 -53 0
18 -33 -53 0
23 -61 -57 0
48 54 -37 0
14 56 73 0
-19 67 47 0
6 34 -1 0
-9 53 39 0
16 -29 59 0
43 -44 -16 0
-73 -26 59 0
64 -70 23 0
-21 20 58 0
51 73 -9 0
48 -28 -43 0
35 -34 -30 0
-58 -29 -13 0
36 -29 -35 0
3 -75 -8 0
36 -64 21 0
-35 26 -46 0
-74 -3 -28 0
-48 75 21 0
1 -37 44 0
-18 -15 24 0
27 73 42 0
-30 18 -54 0
20 62 16 0
12 -70 -22 0
54 3 -26 0
2 47 36 0
58 -2 44 0
-56 59 13 0
s SATISFIABLE
d decisions 55
