c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 71
p cnf 75 487
-8 -21 65 0
-66 63 -28 0
-21 -24 45 0
-40 -42 3 0
73 -33 13 0
-33 -56 16 0
52 -71 13 0
49 13 -75 0
56 -34 -24 0
-24 -56 -67 0
18 -72 -57 0
-35 60 32 0
-40 -43 -9 0
-68 46 -69 0
5 -47 49 0
-11 -55 24 0
32 -43 64 0
73 -30 -23 0
-29 56 35 0
32 -18 -60 0
-16 66 -62 0
-61 32 53 0
70 75 37 0
-11 54 -12 0
-74 -30 18 0
-35 3 61 0
17 -31 65 0
17 38 26 0
8 46 -51 0
37 58 68 0
-24 25 40 0
-21 38 10 0
14 61 -60 0
57 -20 44 0
-69 1 54 0
-46 18 69 0
-14 64 -15 0
-1 5 -63 0
-69 -5 -74 0
47 -19 -32 0
10 -8 -47 0
71 1 34 0
64 -26 -13 0
-8 28 61 0
-49 28 -7 0
-27 -61 -29 0
-62 13 -41 0
44 -31 -18 0
2 -52 -16 0
11 -67 4 0
-13 -56 21 0
38 29 6 0
28 -71 74 0
-7 32 -25 0
17 51 -75 0
37 51 66 0
-44 -64 -46 0
-7 -43 40 0
-48 -45 -51 0
12 -41 40 0
-43 -1 -74 0
-28 -64 -29 0
31 -37 -60 0
44 41 52 0
-73 -35 23 0
34 73 74 0
11 -2 59 0
-53 -11 -73 0
51 -43 -18 0
42 -19 7 0
20 14 -10 0
58 -5 -12 0
-40 -39 19 0
-66 44 -40 0
-56 -25 53 0
4 -32 -35 0
24 -70 43 0
-26 -23 -4 0
-51 46 -59 0
-57 -3 17 0
-56 57 -7 0
35 61 -2 0
-46 -73 -59 0
-22 63 14 0
-75 -4 -65 0
64 19 20 0
-1 48 63 0
30 -18 5 0
44 -11 36 0
-13 44 66 0
65 61 43 0
53 -13 -5 0
23 31 24 0
-36 -32 28 0
-41 -52 -14 0
-65 -38 7 0
-69 -67 -32 0
-23 16 -75 0
23 -15 9 0
-50 19 39 0
-1 26 -43 0
36 -44 -28 0
-65 52 29 0
-65 33 66 0
20 -52 15 0
-49 45 55 0
-25 73 69 0
18 53 -62 0
32 -23 58 0
-48 60 -36 0
-26 31 -74 0
-36 73 -33 0
17 -43 -20 0
-75 26 9 0
3 -29 -17 0
-13 -66 58 0
-35 41 -51 0
67 74 34 0
-35 -29 -2 0
-45 -35 -54 0
65 -36 -50 0
-33 -37 -21 0
-24 67 12 0
-22 30 62 0
1 22 8 0
-9 70 -23 0
-43 -65 -14 0
25 -21 -62 0
-33 -53 21 0
13 62 31 0
-72 -43 44 0
