c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 234
p cnf 75 525
44 73 28 0
20 -38 24 0
-46 37 6 0
-52 -24 -2 0
75 36 29 0
-29 3 68 0
36 42 -45 0
-41 4 45 0
64 23 56 0
-63 5 -13 0
48 2 -67 0
-9 43 -11 0
29 21 75 0
-68 -11 -19 0
-25 -17 66 0
2 -10 -5 0
37 -52 49 0
42 -46 6 0
-75 -5 -42 0
-12 74 37 0
44 35 -57 0
48 74 32 0
-21 -19 61 0
23 -45 -33 0
-40 10 45 0
-11 -40 26 0
-6 -34 32 0
-6 -43 -57 0
-21 -39 44 0
71 9 66 0
14 -64 -44 0
46 -21 31 0
73 40 -11 0
15 -60 -58 0
26 65 -41 0
-13 31 -17 0
-40 -72 -30 0
-68 -42 -61 0
67 68 28 0
35 27 -17 0
49 14 -34 0
-51 -67 -62 0
23 -73 22 0
-9 48 49 0
-25 -15 13 0
-3 -47 -15 0
1 -47 3 0
74 20 -25 0
7 57 61 0
25 61 51 0
55 22 31 0
4 67 -1 0
-46 48 -64 0
-66 -51 -53 0
-34 -29 7 0
21 -30 -49 0
26 -13 -15 0
15 -11 -63 0
44 -51 -36 0
16 42 -7 0
-44 72 -45 0
-21 -73 65 0
20 70 12 0
-15 7 18 0
46 -51 -62 0
5 30 61 0
9 40 51 0
-48 3 24 0
71 7 26 0
4 -16 32 0
-24 -63 -20 0
41 29 67 0
-50 -39 72 0
21 45 51 0
64 -32 -14 0
-65 -45 32 0
-35 2 24 0
-22 -16 42 0
59 29 -43 0
-7 14 -19 0
-3 -40 -22 0
-41 -4 2 0
-68 -74 -70 0
1 -19 69 0
-46 69 20 0
-30 15 -32 0
-19 -25 -52 0
25 24 44 0
-46 5 -38 0
30 13 -50 0
1 42 49 0
-36 26 -55 0
-28 -35 -64 0
8 -74 70 0
66 25 -3 0
59 -65 -73 0
-63 61 32 0
-5 11 61 0
-17 -50 -29 0
10 -74 66 0
71 3 -11 0
66 -10 37 0
-6 -43 -60 0
68 3 36 0
-73 4 64 0
-5 -32 43 0
-72 48 -62 0
70 -2 43 0
38 1 -33 0
51 24 17 0
-34 -32 30 0
65 1 -10 0
2 -3 -47 0
-36 74 -37 0
7 -50 -10 0
-37 3 2 0
5 -65 8 0
-25 -21 -55 0
-12 71 25 0
-65 40 -43 0
-11 62 70 0
-43 -4 -24 0
60 -75 47 0
72 13 26 0
38 -41 -39 0
-41 -16 -4 0
57 5 -61 0
39 53 48 0
-52 18 -43 0
73 71 -4 0
-44 71 67 0
34 -70 4 0
33 11 -38 0
-37 -12 -30 0
73 -36 -25 0
-14 -68 32 0
-23 56 -31 0
-66 7 68 0
66 28 70 0
41 2 37 0
50 19 71 0
-63 61 67 0
-75 -66 41 0
-35 -14 -70 0
27 57 -38 0
34 61 -50 0
34 12 -53 0
-35 61 44 0
41 22 57 0
24 11 -4 0
-28 -13 75 0
70 -73 43 0
73 48 6 0
35 15 -41 0
-37 -26 -72 0
-16 46 9 0
52 -18 62 0
-31 74 -37 0
-53 7 -32 0
-2 -60 -9 0
-59 -18 13 0
11 -10 51 0
71 57 -72 0
-39 60 56 0
41 -28 -37 0
22 25 60 0
-7 -21 -17 0
-33 -26 34 0
50 -70 75 0
-22 -73 54 0
74 -18 -34 0
60 12 -21 0
-7 -3 -48 0
11 -26 -28 0
37 -57 -33 0
12 -47 62 0
75 16 54 0
13 -57 -41 0
13 -53 -47 0
9 -52 -35 0
-53 33 31 0
27 70 -14 0
-60 19 56 0
36 59 -43 0
51 -71 67 0
-23 -41 65 0
-4 75 47 0
-61 46 -24 0
-46 40 58 0
-42 18 60 0
-16 -26 45 0
75 37 -51 0
-8 52 -58 0
-40 18 -41 0
30 17 29 0
13 41 -68 0
10 -48 -68 0
44 24 -53 0
-5 -74 43 0
-57 -31 59 0
12 -73 62 0
30 29 52 0
75 20 -4 0
-58 -66 64 0
-28 -59 -12 0
26 67 -55 0
-68 -41 8 0
62 -30 12 0
47 -65 -56 0
-49 50 -59 0
-42 -25 55 0
68 22 12 0
-61 73 8 0
-59 66 -14 0
-15 33 -51 0
-49 -68 -75 0
-57 58 -61 0
33 -74 -12 0
-56 -29 41 0
-6 -53 11 0
28 -25 39 0
15 -1 -18 0
-60 40 -7 0
-1 -3 -18 0
55 64 48 0
-20 -58 -74 0
-31 -19 -6 0
61 11 71 0
-35 4 15 0
-75 -45 60 0
-11 -5 24 0
-43 32 17 0
43 -7 -58 0
6 -7 67 0
74 64 -59 0
-75 34 -54 0
42 -50 -30 0
-71 -3 -73 0
29 19 -53 0
47 22 -74 0
-74 24 -1 0
4 -72 36 0
44 35 25 0
55 20 64 0
-38 -9 35 0
-18 64 30 0
-71 7 -72 0
35 -36 65 0
53 37 19 0
24 -69 -5 0
13 65 -14 0
29 -62 -49 0
-35 49 73 0
32 -48 -41 0
45 -74 9 0
40 23 -75 0
45 -15 -51 0
-71 -53 21 0
34 -60 -49 0
-13 9 59 0
-65 61 64 0
7 42 55 0
-20 -35 -2 0
-16 8 74 0
-17 41 -21 0
26 -33 48 0
-67 12 64 0
-70 5 2 0
61 22 -57 0
-3 26 59 0
-17 -18 -51 0
-19 -13 71 0
62 60 36 0
-65 -55 34 0
60 41 32 0
52 7 -64 0
-58 10 -39 0
30 -8 -14 0
30 -4 73 0
55 14 18 0
-46 -74 -11 0
-55 64 73 0
-30 -5 50 0
15 19 -27 0
-7 16 1 0
-65 -51 -44 0
-5 58 -72 0
27 2 22 0
-30 -11 -23 0
68 -10 -39 0
45 15 -29 0
53 -27 6 0
-73 41 24 0
31 60 -72 0
72 42 -29 0
9 -32 -14 0
66 -20 -67 0
43 -50 49 0
-47 -16 14 0
46 43 -27 0
62 21 7 0
-44 -43 46 0
-3 48 -45 0
-16 -55 43 0
70 -73 10 0
16 -36 62 0
70 41 51 0
-27 25 70 0
-57 5 -29 0
-10 -60 -8 0
71 -41 -55 0
-31 -10 -9 0
-7 -24 -31 0
-61 40 43 0
75 -69 -67 0
59 75 -14 0
-14 -3 -25 0
63 48 -23 0
69 47 34 0
51 -64 -2 0
-25 21 -56 0
-25 59 52 0
72 21 -48 0
-17 63 -69 0
67 -71 74 0
34 67 36 0
-39 -28 70 0
58 55 -74 0
-29 68 28 0
39 -72 -25 0
54 -37 58 0
32 12 19 0
-67 -35 26 0
-47 73 -30 0
-15 52 -73 0
50 -71 12 0
17 13 56 0
-50 6 30 0
55 -9 22 0
18 -24 -65 0
20 -26 -16 0
-3 21 -31 0
-34 -9 -38 0
-41 75 11 0
-22 18 -57 0
68 -58 -73 0
-60 -63 15 0
-20 -31 32 0
-72 44 47 0
-1 34 -66 0
-28 -14 63 0
-44 -54 -38 0
-24 -49 7 0
-68 -47 27 0
-70 -34 -38 0
62 -68 -37 0
68 36 -12 0
35 20 4 0
69 -10 -58 0
9 -65 72 0
74 28 43 0
8 -29 -58 0
32 -25 39 0
-33 -14 -39 0
-27 42 -48 0
-12 70 22 0
15 -74 -49 0
36 47 10 0
-75 -61 64 0
55 -59 -32 0
-21 -39 36 0
20 -21 -39 0
30 -22 -23 0
52 75 -8 0
-27 -48 -61 0
-32 -58 41 0
65 -31 -68 0
71 12 -73 0
68 48 4 0
-66 41 -54 0
19 -27 -16 0
27 32 3 0
10 37 15 0
-14 22 -36 0
-59 -57 26 0
35 23 45 0
-60 33 -24 0
-37 19 -21 0
53 -3 74 0
-30 -21 45 0
39 -59 1 0
10 -67 9 0
-17 -57 42 0
74 19 -13 0
-3 -70 -71 0
-67 -62 64 0
-39 27 74 0
-42 -4 62 0
56 -26 7 0
23 -49 -69 0
56 -17 -41 0
21 -9 49 0
72 43 -22 0
13 -73 -47 0
24 -13 -55 0
75 61 -46 0
62 21 74 0
-65 35 -19 0
-23 -14 -7 0
21 46 61 0
12 36 43 0
75 55 -54 0
-36 -21 -43 0
26 -51 -52 0
-22 -42 48 0
-44 67 -19 0
3 20 51 0
-34 -45 17 0
21 48 23 0
-53 -19 -24 0
50 53 -33 0
-52 2 -58 0
-31 11 23 0
-19 37 -11 0
3 27 42 0
-73 63 18 0
-26 -11 58 0
13 -7 -67 0
23 62 48 0
33 -55 -72 0
70 12 -31 0
-28 -70 -35 0
67 -5 40 0
71 -37 54 0
11 7 62 0
73 -45 40 0
35 -50 43 0
72 3 64 0
-43 19 50 0
62 -68 -40 0
60 -43 36 0
-73 49 -6 0
-56 30 -23 0
-47 -74 37 0
-42 -31 -8 0
42 68 33 0
3 -29 63 0
17 -32 -68 0
32 12 -18 0
29 74 61 0
12 -68 -73 0
24 -40 46 0
2 54 -14 0
-4 -42 -2 0
4 -8 -57 0
-19 -52 -73 0
33 26 -15 0
-62 61 -29 0
35 26 22 0
-27 -9 -61 0
-64 -32 -1 0
54 -14 -52 0
-33 56 -52 0
68 -10 -16 0
6 -16 32 0
22 62 -45 0
-49 56 -6 0
-14 -61 47 0
