c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 73
p cnf 75 150
15 35 -44 0
-31 72 -57 0
-23 -17 37 0
22 -39 6 0
-14 -26 -55 0
-18 -42 -7 0
61 73 71 0
-55 -45 66 0
-48 73 42 0
-38 -43 15 0
9 71 -20 0
-50 -22 33 0
-14 38 -62 0
-47 -39 -40 0
-58 -36 72 0
3 58 -28 0
-37 46 -4 0
-66 -7 -11 0
39 -53 -37 0
65 63 67 0
-73 67 63 0
-44 2 41 0
63 65 -12 0
75 -52 -37 0
-55 2 -11 0
-10 -25 46 0
-69 -67 13 0
-29 -27 -50 0
52 8 48 0
37 28 3 0
62 -14 20 0
-28 36 21 0
-18 -48 47 0
41 -11 -75 0
73 -34 25 0
-7 -17 42 0
-51 5 -11 0
-64 -68 4 0
-35 -21 -71 0
39 -27 -29 0
-50 -57 21 0
10 26 69 0
-4 -57 37 0
48 -52 -75 0
-73 2 -30 0
-37 -31 26 0
56 42 35 0
28 -31 -13 0
-37 57 -11 0
39 -28 -29 0
62 -55 54 0
-25 -67 17 0
-36 -20 -67 0
-71 -47 -67 0
-23 -38 -49 0
36 32 39 0
-6 -70 -35 0
69 16 -12 0
64 32 -60 0
15 -60 -16 0
-33 13 -9 0
-30 54 -23 0
3 67 -33 0
-69 -48 34 0
-30 -37 -41 0
39 19 -42 0
-66 2 40 0
-51 17 -43 0
-24 35 28 0
-73 -68 -29 0
-53 10 -68 0
-3 69 -35 0
50 -39 69 0
-25 -74 3 0
36 -50 -14 0
-1 34 55 0
-7 -72 12 0
22 -12 61 0
-71 -14 48 0
60 -44 54 0
-56 -42 52 0
36 -20 -39 0
-73 -69 -65 0
-26 36 -25 0
21 20 32 0
65 28 41 0
69 -11 65 0
28 -18 -22 0
-27 18 11 0
5 59 8 0
71 -58 -52 0
42 33 5 0
-26 -50 54 0
-54 -46 66 0
-5 43 -40 0
1 -47 10 0
-11 -19 -29 0
17 -23 35 0
-5 37 42 0
-31 68 54 0
55 59 67 0
2 -15 -65 0
9 8 -2 0
57 39 -73 0
-1 56 40 0
48 50 -22 0
-3 50 -57 0
-65 -16 -57 0
3 -75 -14 0
54 -2 30 0
-3 -8 -13 0
-27 44 -41 0
39 51 29 0
4 -8 -6 0
41 45 43 0
28 -41 2 0
-24 -7 -34 0
-21 -51 -62 0
6 19 -20 0
54 -15 63 0
-6 -4 2 0
59 65 -41 0
-32 -44 27 0
-8 61 -3 0
-20 -63 -28 0
55 5 -71 0
-70 5 25 0
-43 -29 -67 0
50 -72 -56 0
-65 71 -69 0
-53 -74 12 0
-59 -43 -23 0
32 35 -61 0
74 -20 -66 0
25 69 -53 0
-10 33 -75 0
-42 23 -55 0
-57 65 -55 0
26 -15 -22 0
-49 -69 26 0
50 49 74 0
34 6 68 0
-33 30 41 0
49 -70 47 0
-61 -3 32 0
21 -48 -37 0
-53 32 -58 0
62 -9 -61 0
-26 57 -43 0
-41 40 16 0
s SATISFIABLE
d decisions 35
