c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 240
p cnf 75 637
-41 -32 11 0
7 -64 55 0
-51 22 -50 0
-15 -60 -64 0
60 -23 51 0
-68 28 -61 0
-50 72 66 0
30 -43 -35 0
4 -33 63 0
33 16 3 0
25 -58 -74 0
-16 43 -45 0
-1 -16 -8 0
-47 -26 35 0
-53 -26 -70 0
-53 -9 -66 0
-31 -71 53 0
-36 -70 38 0
59 -63 -12 0
-25 -13 -22 0
-5 46 26 0
31 4 59 0
24 -14 -69 0
-57 6 -28 0
8 67 61 0
66 42 -47 0
-45 -3 -62 0
14 12 -59 0
-64 33 65 0
12 58 -64 0
26 32 -68 0
-56 23 -2 0
15 22 -35 0
-29 -42 72 0
47 36 -18 0
31 70 -36 0
-15 -49 -39 0
44 48 -73 0
-22 -11 -74 0
75 -19 -44 0
-28 -16 14 0
-56 -67 -41 0
-71 48 -15 0
-64 58 20 0
-10 53 43 0
-41 -8 44 0
-47 -35 -9 0
20 22 -70 0
8 74 4 0
26 24 -56 0
39 -72 -32 0
45 9 -35 0
30 25 50 0
-65 21 -47 0
68 -28 -57 0
-66 61 -49 0
46 -3 -13 0
22 -15 -20 0
-50 -33 -3 0
9 18 -44 0
1 56 -15 0
10 23 -68 0
68 32 -65 0
-54 75 -32 0
37 50 -3 0
-37 2 -49 0
36 -11 15 0
18 68 39 0
48 -59 21 0
-69 13 -63 0
20 -65 33 0
61 2 14 0
23 19 63 0
-12 59 -6 0
-9 -8 -36 0
23 -21 -17 0
34 -69 1 0
29 56 -20 0
32 -33 63 0
-65 26 -8 0
9 40 -60 0
-53 -10 -12 0
23 34 -26 0
57 -41 -68 0
47 15 1 0
13 53 -66 0
-12 -48 -26 0
-16 9 -73 0
63 16 -40 0
-68 60 71 0
72 -27 63 0
16 -30 -33 0
-51 62 -29 0
-75 -17 -5 0
-53 10 -32 0
-73 -13 -52 0
32 16 70 0
-12 71 24 0
-22 -62 -65 0
13 67 -44 0
-71 38 36 0
12 -26 73 0
63 64 8 0
-68 19 49 0
6 -4 -72 0
62 43 -45 0
4 7 -72 0
-22 74 -12 0
-5 39 37 0
10 39 2 0
-26 -42 -43 0
36 -49 -43 0
13 51 -23 0
-71 -59 -2 0
-3 -25 -41 0
-50 27 66 0
-15 -59 17 0
50 -17 51 0
-32 -42 -11 0
-55 53 9 0
61 45 -7 0
37 74 -14 0
28 -23 30 0
-38 3 21 0
-37 -71 44 0
18 -52 -37 0
16 41 31 0
-54 -52 12 0
-53 -31 40 0
-4 -37 36 0
-5 27 9 0
25 21 -43 0
-16 61 4 0
67 -74 23 0
25 12 7 0
58 -49 -70 0
24 50 -22 0
-22 -49 72 0
32 51 21 0
-62 14 -5 0
-51 -45 -34 0
-70 -6 -7 0
-2 -42 16 0
22 -30 -27 0
38 14 -5 0
53 -74 -31 0
10 -53 63 0
-5 50 49 0
-61 34 28 0
6 73 37 0
-38 55 7 0
-53 -1 73 0
61 43 15 0
37 -58 3 0
48 11 -68 0
11 61 14 0
-6 -68 -27 0
14 55 -16 0
53 -74 39 0
-18 32 -70 0
6 42 14 0
-39 -41 -66 0
-46 22 -66 0
53 47 -17 0
74 -10 16 0
-50 -55 20 0
-27 10 -13 0
-62 69 6 0
-21 40 25 0
64 59 -52 0
-5 -69 70 0
37 63 18 0
-61 64 -8 0
-63 -11 31 0
-8 -68 25 0
-1 -68 -75 0
-64 -46 -40 0
50 30 -29 0
-10 -8 69 0
-46 70 -50 0
66 -60 18 0
-18 -71 53 0
-70 47 7 0
16 64 58 0
-51 15 -50 0
74 8 -42 0
21 -37 -65 0
-48 -37 10 0
31 73 12 0
69 -72 15 0
73 -10 57 0
-34 58 -66 0
-4 -47 69 0
65 24 -53 0
44 65 74 0
22 -68 -53 0
-3 19 74 0
-8 -37 7 0
-57 55 51 0
65 75 69 0
56 -47 51 0
31 43 28 0
64 8 23 0
74 -47 3 0
11 -27 6 0
37 66 17 0
62 6 20 0
19 24 -38 0
55 4 14 0
-33 32 -15 0
34 -49 23 0
-32 -26 -72 0
40 -33 -8 0
20 51 -1 0
39 -31 21 0
64 56 9 0
-12 -60 16 0
44 -43 -68 0
-47 -16 -25 0
9 -27 26 0
-73 2 48 0
-71 -2 8 0
54 -30 74 0
45 53 -47 0
-72 -6 2 0
-31 32 -71 0
