c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 156
p cnf 75 412
-75 -45 2 0
24 -68 -66 0
-20 5 -75 0
-37 -57 60 0
-55 -39 -25 0
58 56 32 0
71 -50 18 0
-64 -27 74 0
-3 62 9 0
-47 -4 64 0
-6 14 44 0
-15 -3 10 0
-26 41 1 0
-21 62 -12 0
-35 -70 -62 0
75 -24 4 0
22 -41 -11 0
44 -30 -27 0
15 -37 -62 0
60 23 26 0
33 -48 47 0
74 -63 14 0
42 70 55 0
45 64 38 0
44 -31 -41 0
-52 46 -8 0
-30 73 11 0
6 -38 -73 0
-14 53 -16 0
54 13 -56 0
-27 -66 -6 0
38 -42 65 0
-58 -12 -33 0
7 51 4 0
-26 -29 -70 0
-33 12 64 0
-15 6 65 0
34 -51 -49 0
49 8 -56 0
-65 47 67 0
-31 55 -16 0
-28 59 25 0
29 7 31 0
68 30 70 0
-17 5 73 0
17 40 -24 0
62 20 21 0
-61 10 62 0
34 30 51 0
66 21 -31 0
6 42 59 0
9 -25 72 0
-3 61 10 0
-60 -64 -47 0
-37 23 7 0
-5 60 70 0
58 45 47 0
44 -39 -23 0
20 2 18 0
-7 19 -47 0
-24 37 -58 0
-68 4 -28 0
23 43 24 0
61 -57 -58 0
52 21 29 0
-42 49 -4 0
17 -35 -24 0
47 -43 27 0
22 75 38 0
58 61 3 0
21 32 -54 0
75 -31 24 0
-38 49 -60 0
-46 60 -22 0
32 -54 64 0
25 -42 70 0
-54 -20 -75 0
39 15 45 0
-18 33 -57 0
-20 37 -14 0
-17 -53 16 0
-41 74 -30 0
9 52 48 0
24 43 -3 0
-2 -66 -14 0
-47 44 -55 0
-39 6 -52 0
-17 40 2 0
-44 32 11 0
-9 33 -1 0
-43 -36 3 0
14 -63 -21 0
-47 -6 -69 0
3 9 30 0
51 -74 -21 0
-48 43 -68 0
43 46 19 0
-56 30 38 0
-42 -28 -5 0
1 -22 -75 0
-54 -2 -1 0
44 57 -16 0
11 43 4 0
-57 11 -18 0
62 37 67 0
-49 -72 -36 0
5 -36 24 0
42 74 58 0
-19 13 -47 0
-36 3 61 0
24 -26 -57 0
-2 72 15 0
-22 -67 62 0
-1 -75 -61 0
-59 -4 -63 0
19 72 2 0
-62 48 -7 0
-54 -36 57 0
-32 -43 51 0
31 45 19 0
-7 20 40 0
-61 -9 -39 0
-27 53 40 0
28 73 59 0
63 16 -9 0
38 57 19 0
71 -8 -36 0
-13 67 -68 0
13 -7 -67 0
24 -53 26 0
-38 -16 24 0
21 -30 56 0
22 -71 -28 0
-73 -74 -70 0
50 -34 65 0
16 38 43 0
-40 -9 -21 0
-54 -40 -60 0
-5 40 73 0
27 -5 -31 0
42 39 -59 0
54 -42 -35 0
34 -74 -51 0
-4 -59 24 0
21 -70 71 0
45 42 24 0
-75 30 -24 0
64 48 -67 0
-36 -6 56 0
68 47 27 0
-62 5 -56 0
-64 -26 -72 0
-16 -35 -24 0
-7 -30 25 0
-8 -37 -46 0
-40 -30 -27 0
54 -46 -67 0
66 74 53 0
-44 39 60 0
15 -35 -67 0
-63 65 64 0
5 -28 3 0
-9 -70 60 0
42 -72 35 0
69 11 65 0
-40 -50 26 0
-55 -2 66 0
42 -2 -57 0
65 60 41 0
17 -50 -75 0
66 -63 43 0
-51 -68 70 0
47 55 26 0
29 37 60 0
53 44 -3 0
-1 38 21 0
29 23 2 0
17 -22 67 0
-12 68 53 0
-46 -15 37 0
11 16 55 0
23 -68 -55 0
66 -6 21 0
24 53 3 0
-45 -28 -15 0
-50 -53 -36 0
63 42 -60 0
21 -16 8 0
66 -13 45 0
26 57 -73 0
-5 26 -4 0
69 67 -50 0
-30 -73 74 0
-35 70 -41 0
56 58 -13 0
35 -6 -70 0
8 6 -19 0
35 -31 -36 0
-52 -69 -35 0
47 -9 -62 0
45 37 -71 0
55 25 7 0
-15 -21 -56 0
30 67 62 0
57 -60 -63 0
