c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 172
p cnf 75 600
60 -67 -5 0
54 -1 -37 0
68 -53 22 0
29 -49 -68 0
-57 -29 13 0
-73 56 64 0
9 54 -74 0
14 1 8 0
21 35 41 0
-33 -51 -63 0
-59 -69 38 0
-69 -73 -14 0
75 44 -27 0
60 43 -45 0
-36 -70 33 0
17 -35 -8 0
24 12 6 0
-63 44 28 0
26 -38 -56 0
66 -5 -50 0
54 10 -36 0
50 71 -6 0
-21 -72 1 0
72 -64 -65 0
-4 11 -72 0
41 -68 73 0
20 -8 63 0
24 -71 -67 0
67 20 48 0
-44 61 21 0
9 -35 55 0
7 -14 -25 0
-69 -30 4 0
-9 -10 65 0
33 -48 -70 0
-24 -37 13 0
-9 -17 -16 0
-21 -2 34 0
-33 58 -50 0
-39 -22 -31 0
-21 -20 40 0
-56 50 -55 0
-35 -75 -56 0
-47 22 6 0
53 -45 -19 0
-47 39 -61 0
16 71 41 0
20 -74 59 0
-75 66 37 0
23 43 -67 0
-4 23 2 0
51 -53 43 0
70 60 -56 0
-63 -74 -69 0
-12 -1 -45 0
42 8 48 0
-70 -20 19 0
38 -68 -27 0
47 39 -28 0
-41 58 73 0
-37 -73 -59 0
61 56 -8 0
-11 12 52 0
-37 39 48 0
12 29 -53 0
38 -24 -52 0
-52 1 -8 0
23 35 48 0
15 -74 -31 0
-15 -56 24 0
11 5 75 0
43 50 65 0
-57 -43 -46 0
27 -31 -1 0
-8 -4 13 0
21 22 8 0
44 34 46 0
-14 55 68 0
14 27 25 0
-1 -37 62 0
-54 1 -49 0
-13 12 -43 0
-44 8 -37 0
-29 14 -62 0
15 -13 -56 0
-56 -3 -31 0
-25 18 73 0
-15 35 -8 0
37 -7 52 0
16 21 -49 0
15 25 71 0
-22 63 54 0
26 -15 52 0
43 -10 -36 0
-37 34 72 0
-7 -15 43 0
4 -42 -29 0
-49 -69 36 0
61 -49 2 0
-43 -37 -23 0
26 -38 3 0
61 -32 -33 0
52 63 -26 0
39 -44 -4 0
-2 17 52 0
38 -28 67 0
-22 2 58 0
33 -31 -60 0
36 -6 -62 0
-43 -15 -28 0
53 -5 -40 0
60 -3 28 0
-55 47 71 0
-22 29 -28 0
-20 -32 -13 0
15 -23 21 0
57 -74 -48 0
42 24 -48 0
-45 -73 -66 0
-70 41 -54 0
-36 10 9 0
37 47 -60 0
3 -20 -35 0
-34 18 -1 0
-39 59 33 0
61 -4 68 0
-1 39 -25 0
-12 -49 -50 0
-75 -57 -1 0
-14 43 49 0
70 58 41 0
72 -33 63 0
-53 36 -73 0
-27 -56 73 0
68 48 -45 0
-50 -71 -69 0
-34 53 68 0
-72 -48 -45 0
72 -43 -68 0
69 -62 -59 0
40 -12 69 0
-75 -38 2 0
-5 28 -22 0
68 49 12 0
36 46 -68 0
9 -32 67 0
-65 72 63 0
30 -7 -34 0
43 -40 -71 0
-7 34 -46 0
16 46 -29 0
-42 26 31 0
9 55 40 0
60 19 -29 0
-34 44 -43 0
37 60 53 0
72 -35 -46 0
31 -50 15 0
-62 -66 1 0
39 27 23 0
8 -12 38 0
46 -70 -60 0
-61 -1 -32 0
22 27 -74 0
-3 61 52 0
-42 64 31 0
-45 -32 -11 0
28 -74 -39 0
-9 50 -37 0
-43 -61 51 0
-21 -53 58 0
-40 44 -42 0
-19 -54 -60 0
-16 38 67 0
10 -30 -5 0
-8 -5 21 0
-72 -53 -54 0
-17 22 33 0
-60 65 -5 0
21 -29 -47 0
-11 -26 -36 0
41 -29 48 0
9 -41 -48 0
-28 17 -8 0
-31 1 53 0
-22 -8 -71 0
4 31 -23 0
71 61 23 0
69 -52 -53 0
-22 -52 17 0
-68 -46 47 0
15 6 14 0
-27 29 33 0
53 -60 -17 0
7 -64 52 0
-66 38 -25 0
41 1 -37 0
-1 29 14 0
-10 -28 39 0
26 -30 20 0
-48 62 -67 0
32 -12 39 0
58 5 -56 0
-9 -32 59 0
-46 -16 9 0
-69 51 22 0
19 -60 68 0
-56 5 19 0
-65 -46 47 0
44 30 38 0
3 -57 -6 0
-16 -50 52 0
15 -22 -69 0
-3 -17 -38 0
60 -31 -44 0
37 12 46 0
-54 62 -15 0
72 -16 -35 0
62 5 38 0
-24 64 -63 0
26 -15 67 0
-41 -1 -34 0
-28 -68 -63 0
26 72 14 0
20 41 -46 0
72 70 -63 0
-7 39 -38 0
-26 -1 -5 0
55 -73 -18 0
35 9 -40 0
22 52 56 0
