c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 206
p cnf 75 150
-23 -37 -13 0
-34 57 67 0
19 -22 -9 0
10 -70 41 0
49 18 -48 0
64 42 -26 0
-57 48 -50 0
-51 73 72 0
-20 49 -68 0
-43 40 11 0
56 48 -20 0
61 -38 -48 0
9 -15 73 0
-29 45 53 0
-33 -57 6 0
-46 55 -42 0
24 17 -48 0
-31 -18 44 0
-66 -6 33 0
-35 63 -16 0
-19 -40 -18 0
-40 73 12 0
30 -50 -32 0
67 8 62 0
43 -36 -28 0
58 63 15 0
-68 -24 -64 0
-8 34 69 0
-25 -51 -49 0
38 -63 -41 0
-22 44 -50 0
-4 -70 -22 0
-29 31 -25 0
39 -74 -16 0
-56 -11 53 0
9 54 34 0
-4 -35 -71 0
-5 16 29 0
-22 -30 72 0
68 -2 19 0
-73 22 -2 0
-38 -71 72 0
7 -44 -22 0
24 -19 9 0
28 6 -55 0
29 -69 -14 0
34 43 -5 0
-16 31 -11 0
20 -41 9 0
59 -36 51 0
-30 29 -14 0
-75 -44 -50 0
46 -65 -35 0
51 23 38 0
73 -50 63 0
65 -5 -34 0
16 -54 -10 0
65 30 8 0
59 -30 6 0
64 -31 35 0
16 -14 -68 0
-32 44 -59 0
26 -73 -71 0
36 61 51 0
46 -16 43 0
-10 41 43 0
22 32 58 0
68 55 -69 0
-12 74 2 0
-36 19 49 0
39 -22 55 0
41 -49 21 0
47 53 33 0
-51 24 28 0
-63 -46 -37 0
-15 53 -18 0
-49 16 -6 0
30 56 15 0
-52 -3 -30 0
-7 -29 -58 0
2 19 46 0
57 16 -37 0
-46 58 1 0
-40 68 -39 0
-57 50 31 0
-71 -2 -12 0
54 -18 -59 0
-41 12 22 0
43 47 60 0
37 -26 72 0
-44 54 -14 0
72 33 25 0
26 -70 -37 0
23 -9 -70 0
-60 -4 61 0
-73 -9 57 0
-35 23 -75 0
54 40 14 0
62 24 -49 0
73 60 -65 0
-8 -58 56 0
37 -12 -52 0
41 -31 -28 0
47 42 26 0
-54 -48 68 0
66 13 6 0
-1 -37 52 0
71 -22 14 0
-58 -23 26 0
-38 -68 -21 0
24 38 10 0
18 65 23 0
51 -26 -41 0
-15 -14 -67 0
59 -1 22 0
15 -62 31 0
73 -38 49 0
20 -28 -59 0
47 -16 10 0
66 -44 60 0
-21 42 -39 0
20 -37 34 0
25 -9 -45 0
55 -28 -12 0
66 44 -39 0
25 -29 30 0
2 34 31 0
-71 -26 -5 0
-29 -52 31 0
-4 20 16 0
26 -16 -74 0
39 -54 -51 0
-23 -53 29 0
-2 -49 59 0
66 40 64 0
-34 -1 60 0
72 -7 -30 0
40 71 -14 0
-55 13 -36 0
-20 -57 46 0
-22 61 30 0
39 54 25 0
-35 48 17 0
23 51 -50 0
-11 -73 25 0
-57 11 -50 0
40 46 -56 0
36 -5 13 0
-32 -39 31 0
12 -54 37 0
s SATISFIABLE
d decisions 37
