c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 276
p cnf 75 112
64 1 36 0
25 28 -26 0
-29 31 13 0
-12 -66 39 0
-20 -41 -52 0
-31 68 40 0
23 22 -35 0
52 37 27 0
52 -9 -4 0
-52 10 36 0
-62 -20 8 0
-68 -24 33 0
-65 -16 -70 0
72 15 3 0
-42 61 68 0
15 28 45 0
-17 41 27 0
-13 17 -57 0
-24 -72 43 0
22 -58 27 0
45 -42 -22 0
38 55 -59 0
-66 -63 -67 0
-34 45 -42 0
-66 23 -9 0
43 -48 20 0
30 -14 -74 0
-68 16 30 0
38 -52 -27 0
70 -60 -10 0
18 -42 39 0
52 -27 -22 0
-2 25 -40 0
25 34 21 0
73 15 -71 0
-60 38 29 0
-75 49 -57 0
-59 -67 -39 0
24 26 -31 0
23 -29 -15 0
36 5 -61 0
43 -67 68 0
53 13 32 0
14 20 32 0
-1 48 -41 0
58 9 62 0
3 -50 -22 0
42 51 19 0
-1 38 -48 0
71 5 -64 0
-38 16 -4 0
-9 67 55 0
-72 26 -67 0
71 31 22 0
-34 17 -2 0
14 60 -51 0
34 31 4 0
23 -4 -1 0
67 -71 -46 0
17 -27 56 0
33 -10 -71 0
-9 -21 -12 0
61 -68 65 0
26 29 -9 0
18 -26 4 0
27 -70 63 0
71 -8 64 0
1 3 5 0
48 46 33 0
23 -21 17 0
11 29 31 0
8 -22 -56 0
37 27 63 0
-3 -36 -24 0
-36 -63 74 0
2 41 65 0
25 51 54 0
-23 21 -51 0
-55 -13 -44 0
-54 71 -50 0
70 -2 71 0
74 -66 16 0
-20 13 -31 0
11 -42 -62 0
-31 -27 -1 0
3 -13 -4 0
2 8 -42 0
-29 37 55 0
-19 -28 -44 0
17 26 60 0
17 -35 -15 0
3 1 -65 0
-65 -16 -71 0
6 -65 -62 0
18 28 -37 0
31 -29 14 0
62 30 12 0
-12 -58 60 0
-62 36 43 0
-52 59 27 0
37 -65 19 0
-65 51 -22 0
-35 -46 -24 0
-17 -58 -41 0
-22 -34 20 0
-19 -61 71 0
38 -19 7 0
-1 17 35 0
25 75 -71 0
-33 -18 37 0
7 -1 48 0
-74 20 -12 0
s SATISFIABLE
d decisions 50
