c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 180
p cnf 75 637
-40 37 5 0
-73 -70 57 0
33 71 62 0
-19 -75 -22 0
70 50 19 0
68 -67 -4 0
-59 -55 56 0
45 -48 -40 0
-64 9 21 0
21 -63 16 0
20 -2 -74 0
-41 -55 -14 0
-28 58 -62 0
15 -35 21 0
1 -4 25 0
-35 42 7 0
-39 34 -15 0
-32 4 38 0
15 -40 -28 0
-39 13 31 0
-74 72 4 0
42 -73 24 0
24 -62 -23 0
-1 -48 15 0
-35 -8 34 0
-44 74 -50 0
-42 19 -25 0
-45 -33 11 0
74 -42 -36 0
7 10 -56 0
20 -61 -10 0
33 21 -34 0
-53 41 45 0
-61 6 55 0
47 52 -69 0
51 -74 23 0
-73 -2 58 0
-22 4 58 0
-49 5 -58 0
18 67 70 0
68 61 -14 0
71 -42 2 0
38 51 15 0
40 8 35 0
70 38 55 0
-3 52 40 0
49 -23 10 0
69 68 72 0
-6 -45 -43 0
-39 -65 -41 0
73 -66 -49 0
-57 -11 27 0
24 23 48 0
67 -63 -20 0
-35 -9 -17 0
67 75 -41 0
13 -41 27 0
71 8 -52 0
-42 23 -33 0
-43 66 10 0
-23 9 61 0
58 -30 -46 0
-57 5 -32 0
-24 28 -5 0
43 69 -23 0
-21 4 1 0
38 47 -33 0
50 73 20 0
-39 -30 40 0
6 -48 40 0
-64 47 -70 0
-61 51 -45 0
-39 45 -7 0
-45 53 17 0
25 -11 -49 0
41 44 22 0
-30 69 37 0
12 67 -18 0
-24 -12 -15 0
-61 32 26 0
-33 -10 14 0
1 -73 65 0
-3 19 -18 0
41 31 -6 0
-75 12 9 0
-44 -41 -50 0
-73 26 -40 0
6 -57 -60 0
-72 -36 58 0
9 -63 35 0
-10 -22 5 0
5 -54 -16 0
20 -11 32 0
51 -26 -19 0
-35 -10 7 0
-23 10 29 0
-69 -66 39 0
-13 -60 8 0
-48 -39 3 0
-55 75 13 0
-31 -75 -25 0
-28 22 43 0
-55 62 37 0
-20 -16 49 0
56 -60 17 0
48 50 -60 0
-12 46 -18 0
-70 -63 -44 0
-55 -8 -50 0
-75 20 12 0
7 13 51 0
63 50 70 0
-48 -60 -70 0
-15 58 -75 0
-6 21 -64 0
-8 -66 -45 0
20 24 2 0
13 69 -12 0
-68 -1 -53 0
-23 -62 2 0
-14 43 60 0
-35 47 18 0
16 -10 -51 0
73 75 -46 0
-70 8 68 0
-27 3 17 0
-43 -34 -47 0
-42 -40 -54 0
-42 -22 -65 0
61 5 -59 0
2 -25 -19 0
-24 10 34 0
40 -71 -60 0
60 17 24 0
14 44 64 0
38 -2 37 0
-67 -54 50 0
3 -28 -39 0
-63 -3 37 0
-20 -12 -25 0
14 -2 38 0
13 -15 62 0
23 -22 21 0
-74 38 69 0
2 27 -46 0
27 40 -50 0
35 -54 -38 0
49 -34 -44 0
-19 -65 -35 0
-37 -30 -73 0
-67 6 53 0
19 7 16 0
9 72 16 0
48 -19 -43 0
63 47 -19 0
23 33 -46 0
-61 23 73 0
42 -47 -40 0
-14 50 -28 0
65 9 26 0
-50 20 -16 0
-1 -3 42 0
70 -67 -24 0
7 32 -30 0
-38 -1 -69 0
-53 44 13 0
27 -5 74 0
28 -11 -59 0
-41 38 49 0
-33 -59 5 0
-37 50 -18 0
67 17 -54 0
-61 -38 -16 0
72 26 50 0
53 22 -17 0
-39 -13 20 0
-17 49 -2 0
-17 39 24 0
-55 -16 -72 0
55 -41 25 0
15 -58 67 0
-2 -58 7 0
37 60 43 0
57 45 38 0
16 61 -8 0
-36 61 63 0
66 45 8 0
-33 -68 5 0
-68 -26 -40 0
-14 45 -43 0
24 -47 66 0
-8 51 -5 0
-4 3 -45 0
6 -56 75 0
73 11 -19 0
-33 74 57 0
-57 52 -59 0
-22 -1 20 0
-44 43 39 0
66 -43 -46 0
-71 -33 -55 0
36 34 26 0
-40 -63 6 0
1 71 -41 0
-55 -18 69 0
7 -30 10 0
3 38 -21 0
66 68 -20 0
-72 -48 -67 0
45 12 29 0
52 -67 69 0
48 67 -30 0
-23 49 40 0
-63 55 67 0
61 -36 -41 0
-9 -3 -32 0
63 -68 29 0
-48 -35 2 0
-2 29 52 0
13 -56 60 0
-8 57 53 0
-18 -35 14 0
-52 -57 20 0
6 -3 63 0
-16 36 70 0
35 72 -32 0
-36 55 -37 0
-42 -45 12 0
-8 69 -56 0
-22 -10 -51 0
68 42 10 0
67 -36 -57 0
-11 31 -30 0
-10 52 67 0
17 6 25 0
59 -63 -72 0
63 70 50 0
-62 69 -17 0
48 59 30 0
