c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 38
p cnf 75 600
-10 44 -21 0
18 -2 43 0
24 -65 32 0
9 33 28 0
60 -41 30 0
21 -48 9 0
21 24 52 0
-1 24 -12 0
-19 13 -49 0
-54 27 -70 0
-16 5 -2 0
-8 53 35 0
-34 21 11 0
-36 17 14 0
-39 68 17 0
30 47 -41 0
-49 -20 -41 0
-10 -5 -74 0
-51 -4 71 0
49 -9 18 0
-7 24 -47 0
36 -71 -19 0
-60 46 -27 0
32 -13 -45 0
-60 -19 12 0
66 -43 -4 0
-57 -28 75 0
42 50 -14 0
54 25 16 0
-13 -6 46 0
74 -28 70 0
-11 -52 -16 0
14 -59 -62 0
47 17 58 0
57 51 55 0
-55 -25 58 0
-15 50 -55 0
-7 -70 -20 0
73 24 52 0
-9 22 -48 0
-15 17 50 0
57 9 16 0
-68 70 -74 0
69 -17 34 0
-6 -8 -59 0
48 12 -7 0
37 -67 61 0
-58 -51 -62 0
-10 -55 8 0
9 31 50 0
18 -13 46 0
-65 55 14 0
6 -62 60 0
13 26 -9 0
60 -59 17 0
-58 24 57 0
-54 -43 -41 0
63 -44 6 0
-60 28 -56 0
-68 -11 -51 0
-2 -16 -31 0
25 -65 41 0
-73 72 -35 0
-72 -25 32 0
-11 -54 7 0
-5 40 -9 0
-46 -50 -33 0
42 32 34 0
41 2 -69 0
45 -13 33 0
54 39 36 0
1 -69 -53 0
-39 -29 -19 0
-25 -7 10 0
11 -71 74 0
-67 -36 65 0
33 -59 38 0
-60 6 -61 0
-42 -34 -43 0
-58 63 -19 0
25 -52 42 0
42 -23 -39 0
42 29 -48 0
4 26 12 0
52 -45 -12 0
-74 5 -3 0
-70 60 -72 0
27 16 -59 0
57 -23 -42 0
-23 20 29 0
-1 -51 -64 0
-64 -53 63 0
-69 10 40 0
27 -65 53 0
-36 46 -13 0
-25 14 70 0
-18 -1 -14 0
-40 34 -68 0
42 -74 41 0
-36 32 21 0
25 70 -51 0
-70 41 5 0
35 17 21 0
-35 36 72 0
71 -50 51 0
41 55 -69 0
30 68 -47 0
-63 -61 43 0
24 -32 -65 0
8 -52 59 0
17 42 64 0
18 -62 -50 0
-13 -20 -75 0
23 10 -9 0
71 -42 72 0
-1 13 50 0
-36 -7 -19 0
-59 64 -9 0
-35 25 -48 0
6 -11 -72 0
55 -74 -36 0
-52 25 34 0
-47 30 -13 0
18 48 -11 0
-23 33 -30 0
-11 -5 56 0
23 -10 71 0
32 65 33 0
-74 31 11 0
34 9 60 0
-70 62 -32 0
