c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 81
p cnf 75 187
72 19 -13 0
-69 -39 75 0
-18 -50 -20 0
-18 -24 -9 0
-39 59 65 0
69 -42 -36 0
48 53 -17 0
69 75 1 0
59 -74 -26 0
72 20 44 0
7 -61 9 0
-39 -20 -18 0
52 -9 53 0
-70 30 -16 0
-46 -62 73 0
21 -43 72 0
10 49 -6 0
28 46 -59 0
-30 -52 -32 0
-65 -56 27 0
51 15 -29 0
14 -28 38 0
-74 12 23 0
54 68 -11 0
17 -70 20 0
9 53 44 0
56 24 -13 0
-5 -66 54 0
-70 38 12 0
28 40 44 0
44 51 67 0
71 61 58 0
-15 -44 75 0
-68 -4 -66 0
32 -10 41 0
61 75 -54 0
-61 73 55 0
47 -18 7 0
-65 -38 41 0
-35 -50 17 0
14 -28 62 0
-9 -18 -30 0
-63 28 75 0
-19 -30 6 0
-67 -64 62 0
21 -17 -75 0
12 66 -35 0
-70 69 38 0
1 37 18 0
47 41 4 0
67 -31 -58 0
-34 -74 -4 0
21 58 2 0
61 33 52 0
-60 -9 -57 0
-54 -7 67 0
39 -33 38 0
21 3 27 0
-60 -13 -56 0
-66 -23 -31 0
-33 55 -16 0
-17 53 74 0
73 -49 -7 0
-75 4 58 0
-1 -31 -33 0
-25 75 -13 0
51 -13 -25 0
-33 -14 20 0
-8 3 33 0
75 -10 11 0
-7 -32 -41 0
17 57 25 0
-13 -30 -53 0
-29 -35 -61 0
-36 8 -15 0
41 49 -34 0
71 37 -3 0
38 9 -67 0
39 -13 49 0
-42 67 -28 0
-66 4 -49 0
-32 -25 9 0
-62 42 72 0
32 19 18 0
-61 64 43 0
-52 -26 61 0
-61 -10 62 0
68 60 39 0
-52 64 -60 0
-8 -57 41 0
53 63 -68 0
-47 -11 70 0
-9 -14 49 0
49 -73 -16 0
-51 12 20 0
51 -71 -47 0
32 9 37 0
45 66 -28 0
-9 -75 25 0
-27 -75 -25 0
-60 -36 -35 0
45 -32 -57 0
27 -51 -13 0
9 21 4 0
14 55 -7 0
2 -26 -40 0
-75 -31 -6 0
-60 -9 24 0
13 24 36 0
58 -48 42 0
50 73 -41 0
-59 72 -61 0
-34 -51 54 0
-12 -9 -5 0
-49 56 35 0
-64 5 -60 0
-9 30 39 0
2 -74 4 0
21 48 -70 0
-38 -28 -17 0
-41 -36 -55 0
-39 -14 17 0
-23 4 -15 0
-74 4 -17 0
-67 64 55 0
-42 -47 -48 0
56 62 48 0
7 28 5 0
69 -67 -51 0
16 15 -21 0
48 -4 -34 0
-53 37 36 0
6 67 -68 0
39 -17 -54 0
-59 -32 50 0
-37 -26 31 0
-21 26 -52 0
-28 -12 42 0
-2 21 12 0
18 22 -64 0
46 35 74 0
-6 -35 47 0
47 58 -34 0
-50 60 -52 0
-20 -36 -34 0
30 -44 -6 0
70 -4 75 0
-17 -21 -23 0
-1 15 -13 0
-61 66 30 0
23 8 25 0
-30 63 15 0
-5 64 41 0
67 -48 62 0
47 -70 29 0
35 39 19 0
39 65 59 0
-27 16 23 0
71 51 -55 0
-27 -16 -33 0
30 -22 72 0
-23 -6 -3 0
32 52 -46 0
-3 -5 44 0
44 -32 -5 0
-52 -20 38 0
-31 -1 -73 0
-30 56 4 0
36 -3 -59 0
29 -14 -47 0
-74 37 55 0
-3 26 15 0
-22 -20 -71 0
-69 67 17 0
-16 55 18 0
-43 44 -42 0
-37 -38 -56 0
38 25 -21 0
2 -69 -58 0
20 -27 11 0
-52 -5 50 0
-64 63 -52 0
15 61 26 0
-7 -19 -18 0
36 1 -67 0
-68 63 45 0
52 68 27 0
s SATISFIABLE
d decisions 33
