c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 181
p cnf 75 675
12 -16 46 0
-27 -49 -15 0
-2 5 12 0
25 -48 39 0
-49 -53 -66 0
37 -55 2 0
-58 -9 -17 0
29 -37 -15 0
72 44 -55 0
-74 36 43 0
28 75 -17 0
67 62 -32 0
53 56 67 0
65 -73 50 0
-47 61 15 0
-53 -40 -52 0
-27 28 3 0
2 -45 -66 0
-45 -72 48 0
-13 -62 -14 0
38 -68 -5 0
-63 -22 -29 0
-47 41 -40 0
-42 2 49 0
75 14 41 0
19 27 -29 0
20 74 68 0
-37 75 -14 0
55 -52 -64 0
45 -58 64 0
-6 -75 -63 0
-40 25 12 0
30 1 32 0
60 42 15 0
-16 -44 -64 0
27 -72 64 0
-36 -13 4 0
-45 21 15 0
53 49 -51 0
-39 -70 -37 0
-34 -8 9 0
-57 -26 -5 0
-26 31 -35 0
-68 71 2 0
27 -18 12 0
20 -1 -27 0
-3 -14 -30 0
6 34 -72 0
-44 -16 63 0
73 48 6 0
-24 33 44 0
-52 -29 40 0
41 -45 -17 0
-33 -14 47 0
-53 -64 15 0
-8 57 15 0
56 68 -34 0
-48 -53 47 0
39 -62 7 0
-33 55 45 0
-2 -37 13 0
-5 17 15 0
-57 29 -24 0
27 24 29 0
-63 -8 -32 0
59 -8 -29 0
-19 -71 61 0
58 68 -60 0
50 -26 -56 0
-16 69 3 0
13 15 -36 0
-42 -60 4 0
-23 -36 -43 0
-10 -67 -60 0
-63 -33 -29 0
37 24 -59 0
-28 -36 -18 0
47 43 10 0
32 69 2 0
19 -44 46 0
46 2 70 0
65 -69 74 0
27 -35 55 0
54 37 67 0
-2 59 -11 0
13 75 -54 0
59 74 -45 0
-32 -49 -33 0
4 75 60 0
26 -58 -34 0
42 11 -51 0
4 -48 40 0
34 -38 -4 0
-71 -23 -67 0
62 60 64 0
-21 58 43 0
-2 69 11 0
73 54 -60 0
-46 55 59 0
7 69 -40 0
3 51 -41 0
36 67 63 0
-61 67 -30 0
-66 15 53 0
41 -20 -19 0
-68 -19 -49 0
-67 42 75 0
-50 -52 26 0
64 -26 -42 0
44 -2 -45 0
-62 -37 23 0
-50 -18 -73 0
-60 -73 2 0
-17 43 40 0
19 -33 5 0
-24 20 -4 0
56 4 -45 0
36 46 -70 0
-71 22 -74 0
-20 16 -2 0
-28 -70 -39 0
46 19 -62 0
60 57 -2 0
41 60 -15 0
3 11 -19 0
68 46 -44 0
21 -1 -6 0
-3 -38 65 0
-72 44 40 0
-61 -1 -46 0
57 64 49 0
34 74 11 0
65 -48 45 0
-58 -2 -3 0
-61 69 -5 0
-69 73 59 0
-70 33 -2 0
-62 -28 55 0
13 -54 -14 0
66 -27 14 0
-6 -58 -27 0
-15 -65 -69 0
-27 -54 28 0
22 30 -49 0
-30 -16 -12 0
25 -66 -43 0
39 58 30 0
43 -36 -53 0
16 -69 -62 0
-60 65 -39 0
-60 -30 69 0
-69 -23 16 0
-39 14 35 0
53 -40 56 0
42 39 -57 0
-71 -22 25 0
-8 -53 -17 0
34 -12 26 0
9 60 15 0
-36 -52 -2 0
30 74 62 0
-38 60 -64 0
-39 -65 22 0
73 -19 22 0
-47 24 -70 0
-35 3 46 0
43 62 -12 0
65 50 39 0
56 21 55 0
51 -38 -13 0
9 -4 48 0
-74 49 -1 0
-67 66 -31 0
67 15 -29 0
-68 17 -45 0
34 14 -49 0
-23 -62 55 0
-66 -14 28 0
44 -33 -12 0
-42 -69 32 0
-71 -72 24 0
70 -48 43 0
54 -49 -8 0
7 45 44 0
5 30 -37 0
-56 26 -45 0
18 47 -2 0
5 45 10 0
44 71 -27 0
30 59 60 0
71 1 -33 0
33 65 50 0
11 57 65 0
70 2 -19 0
-13 -6 -45 0
2 -10 -53 0
-55 62 61 0
-65 -36 72 0
-30 5 59 0
