c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 32
p cnf 75 75
16 -62 -36 0
3 29 19 0
-38 22 -43 0
-1 11 -36 0
40 -39 24 0
39 -61 -51 0
24 1 -31 0
-47 52 -32 0
-51 26 -74 0
70 -3 -50 0
64 -69 59 0
-37 23 14 0
-12 -28 -47 0
62 -38 -65 0
43 30 15 0
28 59 -72 0
-61 28 -66 0
53 -7 -61 0
-55 9 26 0
53 25 -15 0
-74 41 61 0
-22 -56 -19 0
-19 45 -46 0
48 35 -13 0
-44 39 -32 0
-53 -71 18 0
74 68 62 0
66 25 70 0
5 65 48 0
22 40 -48 0
31 -64 54 0
56 72 -1 0
-46 45 -70 0
-12 -59 -54 0
20 -61 -13 0
16 -71 70 0
31 28 -40 0
66 58 36 0
-36 -68 -44 0
46 23 -27 0
18 -34 19 0
-44 -50 -26 0
-30 19 68 0
44 -35 -56 0
-29 -55 -12 0
-46 -55 -40 0
38 11 46 0
58 10 65 0
61 -26 17 0
-26 -2 51 0
28 -5 68 0
41 -38 35 0
-7 -45 -37 0
53 18 16 0
-71 -29 73 0
5 17 -2 0
3 -6 5 0
2 -68 -66 0
33 27 -4 0
-48 -39 -19 0
-21 68 -51 0
2 -49 -21 0
74 -69 -58 0
20 -30 -5 0
30 -23 -53 0
-45 30 23 0
28 -42 -45 0
-50 4 44 0
-57 1 -6 0
48 74 35 0
-33 -1 -61 0
23 -34 -66 0
3 19 10 0
-54 -25 61 0
53 -66 2 0
s SATISFIABLE
d decisions 62
