c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 272
p cnf 75 112
-11 63 -15 0
-18 -70 6 0
-50 53 -65 0
32 -60 9 0
59 21 -34 0
41 68 -62 0
-65 -75 -3 0
16 49 58 0
73 33 15 0
65 -25 -5 0
-40 -56 -66 0
-31 -18 44 0
50 38 -47 0
36 -52 22 0
-62 3 -7 0
-39 31 -34 0
-29 53 -40 0
73 3 27 0
-57 -50 -54 0
67 -32 -63 0
61 36 -2 0
-5 -20 66 0
-33 13 -19 0
-2 35 -3 0
28 -12 36 0
-35 56 65 0
-16 -38 50 0
-50 -26 42 0
-1 -41 38 0
-66 -38 20 0
21 -57 -30 0
-19 34 1 0
5 -70 -13 0
8 4 -29 0
-22 -36 60 0
-30 42 15 0
-66 43 -32 0
-16 -55 -46 0
-11 -43 33 0
65 34 30 0
-1 5 -31 0
38 -52 -54 0
-22 -20 -68 0
-39 47 -49 0
48 63 -17 0
30 2 33 0
32 -15 23 0
73 -33 -38 0
4 -39 33 0
32 7 9 0
-11 -42 -51 0
23 -33 21 0
66 43 -15 0
-8 57 71 0
-35 70 75 0
33 -34 32 0
-15 -53 -63 0
50 -54 20 0
-51 24 73 0
-14 -19 -1 0
18 -37 74 0
-58 59 -74 0
-45 -29 -67 0
-6 69 43 0
47 -38 -56 0
73 -29 -30 0
4 -63 62 0
25 33 50 0
14 17 -15 0
33 -55 -56 0
29 -6 -50 0
-9 59 33 0
20 -27 -7 0
-66 40 15 0
-6 23 72 0
20 23 -29 0
-70 52 -12 0
-2 -55 -48 0
32 37 -30 0
7 51 45 0
64 59 -7 0
-11 60 -17 0
2 -56 -67 0
-13 -2 -49 0
-34 -75 -43 0
-11 -34 -72 0
-43 -68 9 0
58 -18 -64 0
32 42 -9 0
17 -56 -63 0
-41 67 -15 0
70 -23 62 0
37 53 -52 0
55 4 49 0
2 -46 1 0
64 -16 -67 0
2 -45 -64 0
56 -40 65 0
-30 52 -61 0
-39 20 19 0
70 44 20 0
-37 -32 33 0
-39 10 15 0
-43 46 -25 0
-46 -38 -10 0
59 24 9 0
-14 40 21 0
-25 65 69 0
51 -26 -61 0
-54 -40 -44 0
-46 -3 -49 0
-8 -13 62 0
s SATISFIABLE
d decisions 56
