c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 43
p cnf 75 525
12 67 -24 0
16 -24 41 0
28 6 -16 0
58 52 -55 0
-71 -29 37 0
36 21 59 0
55 -48 64 0
8 35 32 0
-16 -27 39 0
50 -64 43 0
35 74 1 0
72 -8 58 0
-35 61 33 0
29 -44 69 0
69 -51 -53 0
-10 35 36 0
36 66 -20 0
41 7 -4 0
-55 33 -47 0
-7 -53 67 0
-73 -41 -32 0
75 14 -74 0
-19 -5 52 0
-16 -5 -30 0
20 -14 52 0
41 -31 63 0
-40 23 43 0
44 -32 -56 0
-6 -59 4 0
72 38 -37 0
-35 48 -65 0
-19 -12 2 0
-68 -43 -25 0
-31 68 10 0
44 -24 17 0
-33 54 58 0
41 -1 44 0
43 -13 23 0
46 13 -59 0
41 33 43 0
-39 -20 11 0
66 30 -50 0
1 10 43 0
-59 71 -54 0
-66 -35 21 0
-75 56 -73 0
64 48 -43 0
7 14 61 0
-74 -4 -26 0
3 -71 -75 0
60 -28 -15 0
66 15 -63 0
-12 5 -17 0
-63 -67 -42 0
-29 -40 -61 0
74 39 58 0
69 -1 -39 0
24 -2 55 0
46 -64 51 0
64 -10 66 0
-31 15 1 0
4 17 -36 0
50 28 67 0
-7 -71 -72 0
20 12 59 0
35 67 47 0
-12 -75 -29 0
-21 -42 -47 0
45 66 67 0
28 44 10 0
39 -51 7 0
10 24 -58 0
64 25 73 0
-10 40 63 0
48 52 43 0
-7 -61 75 0
22 42 -16 0
-65 -74 -10 0
-52 -18 -40 0
-69 60 -13 0
37 -19 41 0
-48 6 61 0
-23 -71 -10 0
-70 -1 -42 0
-7 43 -49 0
39 -55 -23 0
63 65 3 0
-6 63 -57 0
72 45 -68 0
9 -7 32 0
-69 -35 25 0
42 26 68 0
-30 21 50 0
57 -34 -59 0
-54 -53 15 0
-67 31 28 0
-11 3 -38 0
25 -44 38 0
-28 -46 -49 0
-33 -58 73 0
73 -26 36 0
19 -54 -45 0
20 -7 -70 0
51 -53 43 0
75 1 -19 0
-35 -62 55 0
-24 -41 34 0
-63 54 -20 0
-3 -51 -72 0
-42 -40 -37 0
-26 -23 -61 0
-4 57 36 0
45 29 -59 0
-57 28 -29 0
64 -52 -49 0
56 49 -13 0
-34 -70 -72 0
-11 -64 -58 0
23 53 -20 0
33 -75 63 0
-45 64 70 0
-26 -67 34 0
67 -46 12 0
-43 -24 7 0
-48 54 -9 0
12 -68 -39 0
-64 -22 -17 0
-19 -23 -20 0
-12 -5 34 0
24 -32 -1 0
-17 -45 16 0
-72 -4 20 0
29 -65 -73 0
-6 -66 -27 0
-27 -52 -13 0
24 -14 -54 0
-19 58 57 0
65 25 -50 0
60 29 -35 0
43 -66 -74 0
-19 -32 68 0
-31 37 -19 0
3 8 -17 0
36 47 -65 0
-2 -37 46 0
-47 -70 -22 0
62 -23 -22 0
25 -11 3 0
-54 -17 -65 0
-75 3 -68 0
-48 72 -17 0
-52 57 -17 0
59 32 -13 0
25 68 65 0
65 -55 40 0
-21 48 -58 0
5 34 -2 0
47 32 36 0
30 -14 66 0
-13 -27 49 0
23 -29 -10 0
1 31 51 0
-3 -68 74 0
-20 -22 55 0
1 -34 36 0
-37 71 -44 0
-24 55 -42 0
-61 -27 42 0
69 -21 -56 0
-52 -72 28 0
-60 -55 21 0
-45 -53 16 0
-11 -56 66 0
-41 61 19 0
-10 -67 49 0
56 65 -43 0
-41 36 3 0
29 -8 -47 0
47 -37 -11 0
14 -73 -46 0
-18 12 53 0
-21 -3 -15 0
31 -70 16 0
-25 58 30 0
22 3 15 0
-5 -9 31 0
7 73 -1 0
75 39 41 0
-21 -28 -68 0
-41 -52 73 0
65 -13 35 0
71 4 62 0
73 60 -6 0
-39 4 -3 0
75 -5 73 0
-46 -62 -2 0
-72 34 -37 0
-59 7 67 0
3 64 52 0
65 -40 -15 0
-70 -67 -61 0
-63 -3 -31 0
-75 24 64 0
35 26 -10 0
15 7 10 0
2 -70 32 0
-26 -13 -41 0
9 -47 -44 0
-43 1 21 0
-59 -45 -48 0
2 75 52 0
50 21 -60 0
-3 28 -56 0
16 -24 45 0
31 -3 -71 0
-38 25 -43 0
-47 -64 -32 0
63 -19 -29 0
-62 -12 -33 0
-64 5 48 0
10 -33 43 0
64 24 -3 0
1 -53 -12 0
53 60 -15 0
-73 -34 25 0
-12 -46 -31 0
-66 -69 14 0
42 15 27 0
-48 -50 55 0
21 -49 74 0
-23 28 -40 0
-50 51 28 0
46 -2 -71 0
49 -16 -18 0
-36 18 54 0
-25 54 -38 0
50 36 -52 0
75 23 -49 0
1 67 68 0
64 -73 -9 0
26 -25 -23 0
-75 68 22 0
-20 -39 -55 0
-67 59 32 0
67 -51 41 0
-19 -27 14 0
57 60 25 0
59 37 49 0
-18 -46 4 0
-49 -22 -31 0
