c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 34
p cnf 75 225
67 60 71 0
67 4 -63 0
-50 -69 23 0
-27 -43 -34 0
74 63 27 0
38 -28 25 0
-58 -60 -13 0
-25 18 56 0
13 7 -71 0
19 47 43 0
-21 75 -3 0
29 66 36 0
23 -67 63 0
-48 -30 -69 0
33 20 -49 0
-30 -15 -62 0
-9 -10 33 0
30 -21 65 0
-25 38 29 0
36 -56 60 0
68 58 -34 0
54 -35 -38 0
-58 -52 -37 0
72 4 41 0
-20 -55 60 0
35 -27 39 0
11 62 60 0
37 -3 53 0
-53 -55 -35 0
-6 -18 -36 0
32 -44 -31 0
-20 -36 61 0
26 -69 23 0
-15 -41 -49 0
72 5 -39 0
26 -66 6 0
-5 9 74 0
65 -14 21 0
18 21 70 0
-52 65 6 0
-55 -65 73 0
-32 63 -14 0
-24 -15 18 0
-71 61 -64 0
75 65 58 0
57 44 -10 0
-44 -9 -11 0
55 50 -51 0
-54 -50 -62 0
-24 -11 -63 0
-8 36 -47 0
-6 -1 -2 0
9 52 -35 0
-48 -27 -9 0
-51 31 59 0
30 16 -73 0
57 23 -37 0
-42 71 34 0
18 11 -19 0
-9 -33 -40 0
67 -10 54 0
-40 -56 31 0
62 -17 8 0
-32 -75 -20 0
58 5 9 0
12 -41 -61 0
61 16 36 0
58 -56 -9 0
63 -18 65 0
48 70 -2 0
-67 -41 -55 0
-45 -57 47 0
3 -74 16 0
-23 -56 4 0
58 -74 -56 0
-30 -72 21 0
-59 29 -35 0
13 61 29 0
24 -49 -69 0
-69 -57 -67 0
75 65 53 0
-14 -66 -17 0
-21 -41 57 0
13 -36 -53 0
43 11 19 0
9 50 -60 0
-20 47 38 0
-30 1 -26 0
-64 20 15 0
9 -6 -64 0
5 46 -59 0
-1 -16 -25 0
-2 -48 -70 0
51 17 -73 0
50 63 -36 0
-65 -20 -47 0
33 -64 58 0
60 14 24 0
55 39 71 0
74 18 44 0
-17 50 13 0
32 -11 75 0
11 -64 55 0
2 -71 -70 0
39 45 -35 0
50 29 52 0
-55 -24 -74 0
-31 58 -30 0
-38 18 -4 0
18 59 -20 0
51 -58 33 0
-25 3 7 0
-6 -7 23 0
59 2 58 0
-13 -41 29 0
41 20 25 0
-58 40 10 0
-14 25 -58 0
-37 69 -44 0
34 -60 35 0
-45 -68 75 0
-48 -19 6 0
65 -69 -24 0
-57 69 54 0
-33 45 1 0
-23 69 72 0
12 27 -49 0
50 -6 -74 0
72 57 -14 0
-36 -16 4 0
20 22 48 0
-34 -27 5 0
-20 29 -22 0
-19 70 -63 0
-32 7 -58 0
-22 -46 -71 0
72 -11 35 0
-40 -49 64 0
3 57 17 0
-18 55 -58 0
-43 1 27 0
25 -36 -49 0
70 14 -17 0
-24 66 -7 0
-50 -45 -72 0
-19 -72 -31 0
-44 68 -75 0
-27 -62 -1 0
21 31 13 0
-19 -57 -47 0
45 55 28 0
-4 -37 70 0
-64 12 38 0
19 -47 26 0
34 13 -52 0
72 -17 -70 0
27 21 -59 0
27 48 63 0
30 -37 31 0
-42 -5 -53 0
-15 20 -11 0
10 -42 -54 0
-5 70 39 0
4 48 11 0
-2 -16 -70 0
-35 -37 -58 0
-28 -31 -41 0
-32 -11 -33 0
-65 46 -6 0
-63 -44 71 0
-64 16 52 0
57 53 19 0
18 -35 -53 0
9 -63 38 0
-59 27 -35 0
-54 -10 -53 0
-46 37 13 0
33 15 -54 0
-35 -59 -55 0
35 59 39 0
48 59 -73 0
69 40 -55 0
45 -60 59 0
-50 19 23 0
54 44 73 0
18 69 -73 0
-58 -30 -63 0
-64 -53 54 0
-47 -18 -45 0
-14 57 2 0
51 53 20 0
-43 53 40 0
-46 -19 10 0
-61 33 -10 0
-6 64 -22 0
17 -62 18 0
-74 66 6 0
8 -51 -57 0
-4 54 60 0
61 47 -5 0
61 -35 -54 0
40 72 11 0
-74 25 -34 0
-51 64 -53 0
-75 -13 -50 0
-23 2 -63 0
-58 -54 59 0
35 -2 28 0
4 -49 -63 0
1 -28 26 0
52 44 -22 0
21 -61 9 0
-67 -74 -9 0
-7 -10 -34 0
-59 -36 19 0
-16 -40 -44 0
-20 -19 25 0
-32 -29 -61 0
37 -62 59 0
-13 27 37 0
-24 62 -61 0
37 -58 -52 0
-7 23 -15 0
-16 -15 -31 0
40 -47 62 0
s SATISFIABLE
d decisions 38
