c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 244
p cnf 75 300
68 28 18 0
-18 40 14 0
53 32 42 0
-11 53 -70 0
-31 48 42 0
7 24 66 0
-28 -46 -27 0
-35 14 -40 0
21 -26 -75 0
45 -12 31 0
-29 -47 37 0
-43 -64 -52 0
54 -16 74 0
-14 -6 -21 0
59 -51 -39 0
-48 -14 25 0
-53 -56 65 0
72 -53 -22 0
-2 -72 5 0
47 29 -44 0
29 47 -24 0
53 -75 -5 0
-14 -74 -16 0
27 39 46 0
62 52 41 0
-52 -21 19 0
-25 70 53 0
68 22 74 0
-3 74 -39 0
40 31 -30 0
43 -45 -5 0
-53 52 -67 0
-68 -8 54 0
-18 24 -14 0
50 40 -43 0
-48 -29 -46 0
-53 14 -38 0
74 -23 -59 0
3 -15 11 0
-54 41 -71 0
7 -9 -8 0
60 -63 -23 0
57 33 -15 0
4 -23 7 0
70 -16 56 0
-13 -60 54 0
43 37 23 0
56 -16 -55 0
-61 67 55 0
50 69 2 0
-48 22 35 0
52 -75 -18 0
32 15 68 0
33 72 -64 0
-5 -20 69 0
-56 35 -11 0
50 13 -21 0
-25 1 -56 0
71 -24 -22 0
41 -58 -60 0
38 73 -23 0
-27 -58 -51 0
35 58 8 0
61 46 -39 0
-18 12 62 0
-59 31 -44 0
-16 -44 37 0
-60 31 -20 0
11 -23 21 0
36 -12 24 0
57 -37 -31 0
-70 75 41 0
64 -46 -31 0
-1 -14 -56 0
52 -57 42 0
-44 42 -54 0
54 65 -53 0
-51 9 -46 0
70 1 -62 0
75 71 -45 0
44 -13 68 0
-34 47 29 0
13 -15 -33 0
-22 10 25 0
31 50 -41 0
-66 70 -2 0
2 -25 -47 0
32 -72 36 0
33 3 24 0
12 -41 43 0
-74 65 61 0
-51 27 -13 0
30 -29 7 0
25 61 -27 0
66 38 70 0
-54 -50 -35 0
-9 55 60 0
4 -2 34 0
33 -62 75 0
-60 -70 -59 0
22 14 -65 0
5 -24 36 0
-29 73 25 0
14 -3 -75 0
48 74 39 0
-47 41 -9 0
-36 -54 4 0
72 70 -13 0
-66 6 -71 0
10 -69 5 0
-43 74 62 0
-17 1 46 0
-75 -43 59 0
-37 -8 -12 0
-16 46 -42 0
-64 13 9 0
45 21 -42 0
65 1 -3 0
45 36 2 0
-70 36 -14 0
70 -41 -48 0
-14 60 24 0
-9 -51 17 0
-39 -52 58 0
14 12 -58 0
41 -44 35 0
-23 13 -53 0
33 73 38 0
-66 55 -13 0
-47 -74 14 0
-7 -20 19 0
71 33 -57 0
-49 50 43 0
-39 46 63 0
-28 42 64 0
-21 -74 -65 0
48 30 -14 0
32 -23 1 0
-41 34 23 0
-2 -50 -41 0
12 -60 -19 0
53 -49 -36 0
46 -22 -31 0
-75 -24 -7 0
-40 -30 4 0
75 -36 26 0
-68 29 -56 0
-14 -27 6 0
8 58 7 0
2 -27 43 0
-56 -59 29 0
-28 -5 30 0
72 -17 42 0
-31 30 -11 0
-62 64 -39 0
-49 28 -73 0
26 49 20 0
56 24 21 0
56 4 -12 0
-68 36 3 0
-60 52 -19 0
59 -21 -24 0
2 -14 -3 0
-59 -5 65 0
-12 17 69 0
31 -11 6 0
-57 -54 31 0
15 -2 -5 0
-34 30 -39 0
-54 65 -36 0
-23 33 73 0
51 57 39 0
-53 38 -8 0
19 64 75 0
-6 -74 -60 0
14 -57 33 0
-65 -9 70 0
-13 -18 -70 0
-31 -72 -35 0
9 11 -23 0
7 -28 30 0
25 35 42 0
52 -42 48 0
-48 -14 20 0
-44 58 28 0
-27 35 12 0
-58 60 -36 0
-43 26 24 0
54 -15 -35 0
-26 -6 74 0
65 44 39 0
73 28 -14 0
-5 -6 -11 0
-46 -60 -75 0
74 -2 -67 0
-15 63 40 0
4 -3 12 0
-6 -12 -72 0
61 -36 -56 0
-39 63 69 0
16 -52 -1 0
-55 21 34 0
-60 16 30 0
49 -37 1 0
65 60 61 0
4 36 -52 0
-57 26 -39 0
18 31 8 0
28 13 -66 0
-2 8 -11 0
-39 -46 -1 0
33 14 -52 0
69 7 -52 0
-6 22 14 0
-10 -2 6 0
30 -2 53 0
59 -14 3 0
-6 53 24 0
58 31 -21 0
4 25 8 0
-5 47 23 0
15 71 36 0
33 67 -69 0
-53 31 -2 0
-67 -59 -62 0
-65 -25 68 0
-57 12 -59 0
-74 44 -41 0
51 -5 17 0
60 -6 52 0
62 54 -56 0
38 4 -30 0
-29 27 -30 0
55 -53 -56 0
73 -10 -69 0
