c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 158
p cnf 75 187
-58 44 -62 0
-29 -43 -59 0
-71 -5 -75 0
31 70 46 0
34 75 -3 0
-49 -9 57 0
22 -45 -57 0
16 4 -58 0
-33 17 -74 0
68 33 -37 0
38 -55 39 0
71 -1 75 0
-74 -49 -71 0
-18 44 -12 0
-70 -62 -50 0
-15 73 -27 0
-13 15 -24 0
-10 62 6 0
68 30 -35 0
10 51 -30 0
42 -8 -9 0
-21 -66 75 0
72 -55 -23 0
-35 16 4 0
64 -40 69 0
69 17 64 0
15 29 -8 0
69 -41 33 0
-23 -56 75 0
41 -11 46 0
21 12 5 0
73 75 -71 0
68 -6 -37 0
-16 -38 20 0
-66 -37 -70 0
29 16 54 0
69 43 26 0
-9 -66 15 0
72 4 -71 0
-55 -25 65 0
-57 58 -68 0
-61 21 -26 0
61 -46 -20 0
64 46 -10 0
15 69 -71 0
6 -66 -50 0
-40 -46 34 0
62 12 -16 0
41 27 68 0
53 -66 67 0
-5 -64 -20 0
-52 -28 -32 0
15 2 31 0
23 -31 72 0
-72 53 -50 0
28 17 63 0
-7 44 -18 0
5 -58 57 0
45 -22 31 0
59 12 63 0
12 -75 -2 0
-51 70 71 0
17 -15 -38 0
53 -30 56 0
40 -43 -23 0
62 18 32 0
47 36 5 0
27 13 25 0
36 50 -4 0
45 36 72 0
-70 -21 -39 0
62 33 61 0
-15 -60 51 0
-46 58 -32 0
34 24 13 0
75 29 3 0
44 -50 37 0
4 31 67 0
-33 -35 -39 0
68 51 14 0
-49 -72 -62 0
-57 43 -37 0
-67 -10 -69 0
6 -4 -57 0
-33 38 -8 0
-4 -13 30 0
32 -31 -52 0
75 -47 49 0
-53 -65 46 0
12 31 -52 0
29 -30 -60 0
16 18 17 0
-60 -62 -45 0
-34 29 -27 0
59 -3 -75 0
-57 27 -43 0
-24 -70 21 0
-12 34 29 0
-7 16 -48 0
-25 68 -72 0
-23 22 10 0
-44 19 22 0
14 70 -45 0
-22 -72 -51 0
-17 -36 -27 0
-20 51 75 0
20 11 29 0
-67 -31 63 0
10 -53 36 0
-28 -5 -17 0
-7 67 68 0
49 23 60 0
60 -33 20 0
-18 3 -71 0
-45 17 -4 0
-18 74 -63 0
-45 34 5 0
-53 54 75 0
-54 -5 -67 0
-35 12 -45 0
44 -62 -39 0
32 -20 45 0
69 -43 -59 0
-69 68 -46 0
-31 -38 15 0
60 -4 25 0
-36 72 10 0
42 -57 40 0
-5 36 3 0
-21 -66 52 0
61 21 18 0
23 -4 29 0
54 -28 73 0
-67 -38 12 0
-24 -9 44 0
56 61 41 0
-33 51 38 0
-65 23 -13 0
-39 9 -52 0
-28 74 62 0
6 -7 -17 0
-17 21 29 0
71 18 48 0
-13 19 -11 0
6 -5 20 0
-18 17 -42 0
-47 -36 18 0
-45 -3 23 0
8 -60 -6 0
12 -43 22 0
-15 -60 -43 0
-64 58 -48 0
-23 -35 -6 0
23 -5 2 0
-44 -52 -21 0
74 -70 67 0
38 43 -46 0
-11 2 33 0
27 48 40 0
17 43 39 0
-74 62 -11 0
-61 28 63 0
-58 -3 2 0
-47 40 53 0
22 69 26 0
-39 19 13 0
56 -3 15 0
-25 -45 54 0
29 -70 74 0
44 22 66 0
-7 -47 -52 0
-64 -59 71 0
-18 33 68 0
-58 -64 32 0
13 44 -21 0
-41 6 -72 0
-14 -44 8 0
56 -41 31 0
17 -28 -63 0
19 -20 75 0
-15 -61 -72 0
7 17 67 0
-62 29 5 0
28 2 15 0
-64 8 -17 0
31 -23 8 0
-39 38 11 0
s SATISFIABLE
d decisions 39
